learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,epilen_ratio,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0004061788306182,0.8947514994376118,,2048.0,,70.05,13.23055176476023,79.75,56.02220541892295,9.700000000000005,1.1224489795918369,9.700000000000003,1,0.9529416804846528,0.7095165375965558,,,
0.0002433345063195,0.9908648235910636,,1024.0,,71.75,19.411014914218164,68.85,22.17041948182307,-2.9000000000000057,0.9463917525773196,-2.9000000000000057,1,0.948100103908248,0.8936386328228159,,,
0.0002854197189799,0.9507689129636502,,1024.0,,84.25,15.358629496149714,126.45,54.79915601539864,42.2,1.483284457478006,42.2,1,0.9677362410240492,0.8904675910271183,,,
0.0016084600029913,0.9893106626766948,,2048.0,,246.45,11.608079083121376,484.3,141.72688524059222,237.85,1.9571630632451005,237.85000000000002,1,0.9315014995232006,0.99119630316818,,,
0.0014089027639166,0.8040533260862316,,512.0,,424.6,3.0561413579872245,1000.0,0.0,575.4,2.349624060150376,575.4,1,0.9578128339665032,0.7966895985175925,,,
0.002910668372698,0.9121842337894024,,2048.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9812597921600118,0.7655119171241506,,,
0.0004012863443326,0.9812388536192412,,1024.0,,292.9,113.83316739861014,233.2,232.4118327452369,-59.69999999999999,0.79346716570262,-59.69999999999999,1,0.9717075969830564,0.6323192627540692,,,
0.0002136164247918,0.9466124966270156,,2048.0,,45.85,10.877844455589535,48.65,21.036337609004093,2.799999999999997,1.038420490928495,2.799999999999997,1,0.9369605320140102,0.8901812757069473,,,
0.0016374592889786,0.9503706000135606,,1024.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9894359858638412,0.7398712179252094,,,
0.001617815981008,0.8565451678776508,,2048.0,,124.25,2.930443652418521,330.45,77.66303818419674,206.2,2.638323353293413,206.2,1,0.9281226177465418,0.7865952670238183,,,
0.0019300372771889,0.9049111607449718,,2048.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9214424380414364,0.9226097671154064,,,
0.0001232637653421,0.930305754224573,,128.0,,214.95,25.14254362629208,375.6,184.9314467579811,160.65000000000003,1.7392915026626536,160.65000000000003,1,0.9205108532525006,0.8173414070401663,,,
0.0002372146241903,0.8460524586639256,,512.0,,546.35,56.43870569033277,614.1,391.6166365209732,67.75,1.121951219512195,67.75,1,0.9091188984455773,0.9496468339336372,,,
0.0001953580696742,0.9048278273722336,,512.0,,146.2,23.52785583090818,162.8,102.31598115641565,16.600000000000023,1.1059782608695654,16.600000000000023,1,0.9507239170983316,0.503864914198144,,,
0.0081951883106563,0.8990940296596046,,1024.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.981447569862434,0.7247259547778562,,,
0.0003257881963764,0.8133794433245316,,128.0,,237.95,26.11986791697079,424.8,132.40490927454314,186.85,1.777777777777778,186.85000000000002,1,0.9405771873499644,0.7943715252740418,,,
0.0003102075690511,0.8493291446470508,,2048.0,,58.85,15.57008349367466,69.05,33.613204250710766,10.199999999999996,1.153717627401838,10.199999999999996,1,0.901383470126176,0.7713372331441666,,,
0.0003612154524047,0.9304791824051276,,2048.0,,73.45,12.800292965397317,90.3,62.793391372022576,16.849999999999994,1.2128945601074546,16.849999999999994,1,0.929494225527995,0.5904587703590776,,,
0.0012507652727948,0.8361533107262575,,512.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9268627514130936,0.9919492843491168,,,
0.005442195489639,0.8623087297631608,,2048.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9210752568146424,0.6773424820889073,,,
0.0001093797356375,0.9546927918634874,,128.0,,442.8,71.46929410593056,600.75,341.3014613212197,157.95,1.353650292924741,157.95,1,0.978634123214256,0.6957551373174409,,,
0.00028186937739,0.8988166884662313,,512.0,,215.35,17.99520769538379,444.4,226.00672556364333,229.05,2.0540790385948693,229.04999999999998,1,0.9071431409147076,0.7504766649340464,,,
0.0034318322873567,0.8218811966112171,,2048.0,,65.75,1.0897247358851685,170.25,27.270634389394026,104.5,2.550561797752809,104.5,1,0.9023213419952316,0.695085737106561,,,
0.0025588402109328,0.8697450945917355,,2048.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9603663130544636,0.9621942828850194,,,
0.0002706027577777,0.9397149927122476,,2048.0,,51.25,8.513959126047059,63.75,36.96062093634251,12.5,1.2200956937799043,12.5,1,0.9096231641696548,0.5966595937379389,,,
0.0001519701884742,0.9929321279919512,,512.0,,59.4,19.76967374541118,57.3,24.688256317528783,-2.1000000000000014,0.9486754966887416,-2.1000000000000014,1,0.9399555335500132,0.946374370896381,,,
0.0080086420186021,0.9812647480150872,,1024.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9554463451879984,0.7071303182556674,,,
0.0001962922350997,0.8425775444697868,,1024.0,,50.7,4.243819034784589,64.65,28.57844467426456,13.950000000000005,1.2504835589941974,13.950000000000003,1,0.9335665427432918,0.7276733057227991,,,
0.0002581629941215,0.9248529018714746,,512.0,,240.1,34.01161566288788,354.35,176.9560044191776,114.25000000000004,1.4697221070095396,114.25000000000003,1,0.9230064901918136,0.8380896504631679,,,
0.0030195960765482,0.9565980738373506,,1024.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.98422153745841,0.6438805831327264,,,
0.0045586492529726,0.8656554194437422,,128.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.90656683729008,0.9706743631610572,,,
0.0002730269370726,0.81168067823636,,2048.0,,53.85,13.857398745796411,59.45,30.51798649976764,5.600000000000001,1.0838650865998176,5.600000000000001,1,0.98044509248357,0.7237535030916058,,,
0.0013140651756111,0.9927125380396904,,2048.0,,125.35,9.280490288772464,271.2,111.2418985814248,145.85,2.146418678274634,145.85,1,0.9261159497246156,0.7592855308280775,,,
0.000210267372728,0.8837876163924981,,2048.0,,47.65,9.753332763727483,49.7,23.29184406611035,2.0500000000000043,1.0215827338129495,2.0500000000000043,1,0.9662633720160324,0.9200060921921288,,,
0.0006261780845865,0.9830427271777636,,1024.0,,111.7,6.140846847137616,243.25,115.57805803871253,131.55,2.158385093167702,131.55,1,0.9164667152156836,0.9538431581786628,,,
0.007164964065409,0.878880320051198,,1024.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9514208156991456,0.8420123831977642,,,
0.0038456131050152,0.9215117157062244,,128.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9573704264022088,0.9285931913333084,,,
0.0059558456335603,0.9905252947945784,,2048.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9106578736940388,0.5533129422906287,,,
0.0001147954567654,0.9678513549748776,,128.0,,328.3,121.04218272982358,301.55,179.01353999069457,-26.75,0.9157303370786516,-26.75,1,0.942736583011624,0.6298999235034619,,,
0.0013505868331354,0.9184311116021818,,512.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.930330741031013,0.8793481760491945,,,
0.0044475945115769,0.8017373736949394,,1024.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.909289410101433,0.6351688535479898,,,
0.000209009602077,0.9260692649363632,,512.0,,107.95,23.648414323163404,117.25,31.575108867587456,9.299999999999995,1.0761817347407068,9.299999999999997,1,0.9658043351239824,0.8648120731167004,,,
0.002687598510931,0.91614185914967,,2048.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9246039225423932,0.9873505022362736,,,
0.0001028352557041,0.825435932832091,,1024.0,,38.9,9.28924108848511,37.35,12.05103729975142,-1.5499999999999972,0.93609022556391,-1.5499999999999972,1,0.9525130828630451,0.9773300416029712,,,
0.0041294916247176,0.9201356087819488,,512.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.986204143007136,0.8909032286329683,,,
0.0001421691029723,0.860474679758624,,512.0,,59.6,13.687220316777251,75.85,44.237173282206896,16.249999999999993,1.2516501650165015,16.249999999999993,1,0.9131436575306549,0.8252062981946713,,,
0.0002652754863989,0.8702607057250338,,1024.0,,86.7,16.82884428592766,103.05,51.64733778230975,16.349999999999994,1.1750285062713797,16.349999999999994,1,0.9646461070369764,0.7460699621958018,,,
0.0010354405325053,0.8445176918226627,,512.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9699638407543884,0.9858321445360152,,,
0.0021569708802247,0.8843145856231127,,128.0,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,1,0.9307222274578012,0.6339653210476522,,,
0.0065735912269919,0.909679771934326,,512.0,,73.25,33.15098037766003,286.35,53.33411197348279,213.1,3.8565656565656568,213.10000000000002,1,0.9771405916128192,0.962436657896565,,,
0.0001743131425769,0.925467683653352,,512.0,,-0.4439185,0.7686086968756274,-2.4095653715682177,8.179579215924592,-1.9656468715682176,1.0,-1.9656468715682176,1,0.9334283852815342,0.606053846826097,,,
0.0002124115886281,0.8010640947818531,,512.0,,-0.5167710499999999,0.8827432220578346,1.915523408894569,8.971284673630311,2.4322944588945687,1.0,2.4322944588945687,1,0.9242168107032686,0.646896119707874,,,
0.0027623207280045,0.8627017914413413,64.0,,,2.0,0.0,8.45,1.7741194999210173,6.449999999999999,2.8166666666666664,6.449999999999999,2,,,0.0063751041732166,1000000.0,
0.0007984517794515,0.8300559826626224,256.0,,,119.8,29.89581910568767,567.45,264.627563757066,447.65,4.697433774834438,447.65000000000003,2,,,0.0067343732257712,1000000.0,
0.0004979444795776,0.8683531475331292,64.0,,,871.25,307.92805572081284,895.9,248.1819695304234,24.649999999999977,1.0281156759238008,24.649999999999977,2,,,0.0077117218634788,1000000.0,
0.0028136202897992,0.91343748064627,64.0,,,2.0,0.0,8.95,1.4991664350564948,6.949999999999999,2.983333333333333,6.949999999999999,2,,,0.0072996724050868,1000000.0,
0.0012073411860856,0.9404545028496422,64.0,,,97.1,0.99498743710662,956.85,131.09663420545928,859.75,9.75382262996942,859.75,2,,,0.0060890690639099,100000.0,
0.005307576034646,0.9456660661663232,256.0,,,2.0,0.0,9.35,1.9817921182606413,7.35,3.1166666666666667,7.35,2,,,0.0076409425505024,10000.0,
0.000177300874118,0.9601998903055176,128.0,,,1000.0,0.0,481.4,56.94593927577277,-518.6,0.4814,-518.6,2,,,0.0088512479064396,1000000.0,
0.0040530178981405,0.9115070039340094,64.0,,,2.0,0.0,8.75,1.6393596310755,6.75,2.9166666666666665,6.75,2,,,0.0051852943912177,100000.0,
0.0008437203603534,0.915747650100439,256.0,,,779.9,382.4064460753767,1000.0,0.0,220.1,1.2818047811318336,220.10000000000002,2,,,0.0054455842655652,10000.0,
0.0005617112502068,0.957504709474526,256.0,,,1000.0,0.0,329.15,149.69043890643115,-670.85,0.32915,-670.85,2,,,0.0095148054196912,100000.0,
0.0003859743307084,0.8588523314176171,128.0,,,88.95,57.37810993750143,117.2,7.297944916207576,28.25,1.302946081156198,28.25,2,,,0.0087196825886662,100000.0,
0.0002614812556255,0.960718891940019,256.0,,,1000.0,0.0,262.1,63.25416982302432,-737.9,0.2621,-737.9,2,,,0.0069202249661919,10000.0,
0.0005279245325245,0.8652466986169781,128.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0091233337556982,100000.0,
0.0005618557815113,0.9678514665585704,128.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0057892078526682,100000.0,
0.0047665741181984,0.8583377693987762,64.0,,,2.0,0.0,9.05,1.6271140095272978,7.050000000000001,3.016666666666667,7.050000000000001,2,,,0.0079349554253851,100000.0,
0.0002328306638069,0.920849535554496,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0082090373896828,100000.0,
0.0039197094366097,0.8536020700488125,64.0,,,2.0,0.0,9.55,1.7457090250096092,7.550000000000001,3.1833333333333336,7.550000000000001,2,,,0.0098891024973695,1000000.0,
0.0003143595148652,0.9171516258723612,64.0,,,1000.0,0.0,960.15,173.70212290009582,-39.85000000000002,0.96015,-39.85000000000002,2,,,0.00608340719271,100000.0,
0.0072520762347347,0.9292059953000424,64.0,,,2.0,0.0,8.85,1.5256146302392355,6.85,2.95,6.85,2,,,0.0055974872927312,10000.0,
0.0025847044179555,0.8872253717484881,64.0,,,2.0,0.0,9.2,1.74928556845359,7.199999999999999,3.0666666666666664,7.199999999999999,2,,,0.0065091898722479,100000.0,
0.0073951012547674,0.9842859259271772,128.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,2.8833333333333333,6.65,2,,,0.0052153286648944,10000.0,
0.001457278387733,0.9723456255887074,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.009013830269232,10000.0,
0.0032354209067102,0.8476480359288865,256.0,,,2.0,0.0,9.5,1.8303005217723127,7.5,3.1666666666666665,7.5,2,,,0.0074688319344061,10000.0,
0.0004984344871147,0.8457729195288547,64.0,,,108.05,8.236959390454707,247.15,39.97283452546241,139.10000000000002,2.2663915635029803,139.10000000000002,2,,,0.005642012720025,10000.0,
0.0002784226436019,0.8000335095302943,128.0,,,955.15,195.4966176177992,1000.0,0.0,44.85000000000002,1.0469011725293131,44.85000000000002,2,,,0.009259901222408,10000.0,
0.004580904326146,0.9241455935072406,256.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,3.0500000000000003,7.15,2,,,0.0070386122846353,10000.0,
0.0002898922449006,0.891103685042788,256.0,,,1000.0,0.0,900.95,235.93504932502088,-99.04999999999995,0.90095,-99.04999999999995,2,,,0.0073086952610763,1000000.0,
0.0012735718936031,0.8948106560035674,64.0,,,100.1,0.5385164807134505,262.2,8.152300288875528,162.1,2.593471810089021,162.1,2,,,0.0082752207531328,100000.0,
0.0002643953478333,0.8573976704206399,128.0,,,68.1,2.467792535850613,168.05,47.79798635925994,99.95000000000002,2.431982633863966,99.95000000000002,2,,,0.0087388901081255,10000.0,
0.0002868486977796,0.9573741196241384,128.0,,,748.3,288.45919988795646,1000.0,0.0,251.70000000000005,1.3354700854700856,251.70000000000005,2,,,0.0075511911655448,1000000.0,
0.0013655870590211,0.9235134837623514,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.009843785930759,1000000.0,
0.0031748880091628,0.9199602918627297,256.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,2.8666666666666667,6.6,2,,,0.0097540780326849,10000.0,
0.0022745123526009,0.9793271065112592,256.0,,,2.0,0.0,9.45,1.8020821290940097,7.449999999999999,3.15,7.449999999999999,2,,,0.0088426280796688,100000.0,
0.0021485123848192,0.818726512513363,64.0,,,2.0,0.0,9.05,1.6575584454250774,7.050000000000001,3.016666666666667,7.050000000000001,2,,,0.0092162351291006,1000000.0,
0.0003108380361747,0.8385072190552231,256.0,,,187.7,64.01960637179832,1000.0,0.0,812.3,5.299417064122947,812.3,2,,,0.0096116140797994,10000.0,
0.0074840714296016,0.9739138050427084,64.0,,,2.0,0.0,9.05,1.5960889699512366,7.050000000000001,3.016666666666667,7.050000000000001,2,,,0.0071683294095556,1000000.0,
0.0027148707933812,0.9144218441224514,256.0,,,2.0,0.0,9.75,1.3738631664034089,7.75,3.25,7.75,2,,,0.0071033309722165,100000.0,
0.0001431027497253,0.9555120499510608,256.0,,,788.75,292.3495980842115,313.35,24.269888751290143,-475.4,0.3970727998479377,-475.4,2,,,0.0061667095225969,10000.0,
0.0066512133300046,0.8110367756783391,128.0,,,2.0,0.0,10.15,1.6815171720800235,8.15,3.3833333333333333,8.15,2,,,0.0055845584701918,1000000.0,
0.0001356437950439,0.8632667840691688,128.0,,,217.3,21.762582567333315,627.65,48.68703626223309,410.35,2.875171781951442,410.34999999999997,2,,,0.0067850051633345,1000000.0,
0.0019826267802531,0.8424346049209047,128.0,,,2.0,0.0,8.9,1.7,6.9,2.966666666666667,6.9,2,,,0.0066720857897413,100000.0,
0.0009180757011886,0.9176383661536792,64.0,,,305.5,168.03109831218745,1000.0,0.0,694.5,3.2626427406199023,694.5,2,,,0.0081331716485585,10000.0,
0.0002130338326256,0.9512117374608582,64.0,,,182.6,11.943198901466891,472.0,37.44596106391182,289.4,2.570806100217865,289.4,2,,,0.0068874431495363,100000.0,
0.0051148863279122,0.9278263639354144,128.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,2.8166666666666664,6.449999999999999,2,,,0.0076846456300186,10000.0,
0.0036838692833015,0.927382673372787,128.0,,,2.0,0.0,8.85,1.5256146302392355,6.85,2.95,6.85,2,,,0.0090402197148403,100000.0,
0.0001229794636371,0.9308382954052898,256.0,,,921.85,234.4782026116713,252.2,13.12097557348538,-669.6500000000001,0.2735506263897174,-669.6500000000001,2,,,0.0092768637048998,100000.0,
0.0001650349131489,0.8276291250835625,256.0,,,70.7,2.5709920264364885,171.9,16.908281994336384,101.2,2.397489539748954,101.2,2,,,0.0088192217764466,100000.0,
0.0007252608563738,0.8662672855356112,64.0,,,2.0,0.0,9.6,1.5620499351813308,7.6,3.2,7.6,2,,,0.0081077559725394,1000000.0,
0.0004355780231797,0.8115290225556694,128.0,,,1000.0,0.0,886.65,270.37220178857143,-113.35000000000002,0.8866499999999999,-113.35000000000002,2,,,0.0093525044396735,10000.0,
0.0007334492872511,0.9050415016114852,128.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0097587836690851,10000.0,
0.0001485898974874,0.9623997842073226,64.0,,,450.0,93.7437997949731,257.6,18.445595680270127,-192.4,0.5711751662971176,-192.39999999999998,2,,,0.0059809317332087,100000.0,
0.0001869966860348,0.8016862661200785,128.0,,,70.25,4.169832130913665,224.55,45.95701796243964,154.3,3.1515789473684213,154.3,2,,,0.0088059222787815,100000.0,
0.0007990718452188,0.8224106100626493,64.0,,,2.0,0.0,9.0,1.51657508881031,7.0,3.0,7.0,2,,,0.0062264246882408,10000.0,
0.0001045960972342,0.9459580978822772,64.0,,,93.05,2.011839953873071,228.25,28.349382709328964,135.2,2.426900584795322,135.2,2,,,0.0050335156675054,100000.0,
0.0022871036316935,0.8296931987632293,64.0,,,2.0,0.0,8.7,1.4866068747318506,6.699999999999999,2.9,6.699999999999999,2,,,0.0062957974271138,1000000.0,
0.0071019136329076,0.8745451049856803,64.0,,,2.0,0.0,9.3,1.4525839046333953,7.300000000000001,3.1,7.300000000000001,2,,,0.0062748102315475,10000.0,
0.0002125090752024,0.9503109197752756,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0072396012165283,100000.0,
0.0006217098154171,0.987076871407797,64.0,,,1000.0,0.0,895.0,210.0428527705716,-105.0,0.895,-105.0,2,,,0.007989849693532,100000.0,
0.0001819714981054,0.8149761183460322,256.0,,,149.2,9.431860898041275,246.65,40.13386973617171,97.45000000000002,1.6421438082556592,97.45000000000002,2,,,0.006161319064199,10000.0,
0.0060262728250741,0.8394211981663942,256.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,3.0500000000000003,7.15,2,,,0.0068085278094202,1000000.0,
0.0066669794970575,0.9086502118912684,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0055416503059096,1000000.0,
0.0030547040080406,0.8868989488572583,256.0,,,2.0,0.0,9.1,1.7,7.1,3.033333333333333,7.1,2,,,0.0054063458541837,1000000.0,
0.0025404835763257,0.8470529324246866,64.0,,,2.0,0.0,9.75,1.3738631664034089,7.75,3.25,7.75,2,,,0.0070411250992674,10000.0,
0.0016046647553102,0.8715123447193975,128.0,,,141.9,55.794175323236026,126.15,3.609362824654789,-15.75,0.8827851644506648,-15.75,2,,,0.0063644215982778,10000.0,
0.0013491716680008,0.8572321167927726,64.0,,,98.1,0.3,260.25,5.717298313014636,162.15,2.6261352169525733,162.15,2,,,0.0085139273618552,10000.0,
0.0001864103072709,0.8524088476052114,64.0,,,1000.0,0.0,958.8,179.5866364738758,-41.200000000000045,0.9588,-41.200000000000045,2,,,0.0060095561646726,1000000.0,
0.0009410737021404,0.8939282567054422,128.0,,,961.8,127.4,1000.0,0.0,38.200000000000045,1.0396091069757771,38.200000000000045,2,,,0.0083471525347947,1000000.0,
0.0023614251336514,0.8031355161778716,64.0,,,43.2,0.5099019513592784,117.4,3.3376638536557266,74.2,2.656108597285068,74.2,2,,,0.006106915812792,100000.0,
0.0003539038334144,0.9159899096252738,64.0,,,119.2,31.14899677357202,355.95,77.37407511563546,236.75,2.961314475873544,236.75,2,,,0.0061857632400449,100000.0,
0.0097550442038098,0.983393980949838,64.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,2.8166666666666664,6.449999999999999,2,,,0.0081951466989293,100000.0,
0.0015408288675073,0.8904652281840258,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0055742119873946,10000.0,
0.0002787928036272,0.9122746125468404,64.0,,,172.7,22.221836107756715,365.55,34.309583209360035,192.85,2.104490500863558,192.85000000000002,2,,,0.0056404070182222,10000.0,
0.0065206396090619,0.8723596415217371,64.0,,,2.0,0.0,8.65,1.9306734576307825,6.65,2.8833333333333333,6.65,2,,,0.0058012799937951,100000.0,
0.0026803902763486,0.9344770252913612,128.0,,,2.0,0.0,8.9,1.7,6.9,2.966666666666667,6.9,2,,,0.0059227333355438,10000.0,
0.000365962211134,0.9979894209780016,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0099300135427651,10000.0,
0.0002586551958159,0.9522065961961717,128.0,,,121.9,19.45481945431517,241.95,40.634314316843096,120.04999999999998,1.968673718470301,120.04999999999998,2,,,0.0086309588998676,1000000.0,
0.0012984377617531,0.9429565361224124,256.0,,,2.0,0.0,8.9,1.5459624833740306,6.9,2.966666666666667,6.9,2,,,0.0057168785140226,1000000.0,
0.0066389286234571,0.8173231442482032,128.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,3.0500000000000003,7.15,2,,,0.0051511837771283,1000000.0,
0.0041987073498792,0.8016854217677986,256.0,,,2.0,0.0,9.0,1.51657508881031,7.0,3.0,7.0,2,,,0.0096082487119982,10000.0,
0.0005728791095585,0.9295020104003784,256.0,,,1000.0,0.0,384.85,167.75645293102735,-615.15,0.38485,-615.15,2,,,0.0072186732052653,100000.0,
0.0001074366062986,0.818688861696639,256.0,,,568.95,270.71137305255576,181.95,19.236618725753235,-387.00000000000006,0.3193225693225693,-387.00000000000006,2,,,0.0076003350437361,10000.0,
0.002905591366951,0.8179566842408872,64.0,,,2.0,0.0,9.3,1.4525839046333953,7.300000000000001,3.1,7.300000000000001,2,,,0.0088468464938741,100000.0,
0.0001081305779897,0.8976832707508732,128.0,,,126.0,20.549939172659368,410.65,51.66069589155764,284.65,3.233464566929133,284.65,2,,,0.0092143967088192,10000.0,
0.0030891747479186,0.9495810944827257,128.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,2.8666666666666667,6.6,2,,,0.0095765766835402,10000.0,
0.0001984260849023,0.8783223839974531,256.0,,,844.65,274.48338292144393,1000.0,0.0,155.35000000000002,1.1835019823658204,155.35000000000002,2,,,0.0081936865711827,10000.0,
0.0072127630883945,0.968749720246154,64.0,,,2.0,0.0,9.15,1.5580436450882882,7.15,3.0500000000000003,7.15,2,,,0.0064430021810748,10000.0,
0.0002415653240202,0.968198209873696,128.0,,,831.85,238.0200149147126,1000.0,0.0,168.14999999999998,1.201634222542658,168.14999999999998,2,,,0.0090960676652218,10000.0,
0.009158958170958,0.891669823845471,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.005837220083221,1000000.0,
0.0001537658875276,0.9089818560969471,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0058271114545375,10000.0,
0.0001329774570546,0.9895910839742392,64.0,,,1000.0,0.0,904.0,167.0610666792236,-96.0,0.904,-96.0,2,,,0.0063133175887186,1000000.0,
0.0001013961758692,0.8758542532140627,64.0,,,135.25,21.61220719871064,141.15,18.407267586472468,5.900000000000006,1.0359633027522936,5.900000000000006,2,,,0.0050831317427037,100000.0,
0.0001728403129018,0.8369336193272524,256.0,,,100.15,1.851350858157362,1000.0,0.0,899.85,9.886307464162137,899.85,2,,,0.0083293615070301,10000.0,
0.0007089566869983,0.896449429270821,256.0,,,882.05,223.12227029142565,1000.0,0.0,117.95000000000005,1.1333371111237036,117.95000000000005,2,,,0.0075670979972966,100000.0,
0.0026836697837067,0.92511955382906,64.0,,,177.55,50.122325365050656,1000.0,0.0,822.45,5.6006720806496775,822.45,2,,,0.0074057808088265,1000000.0,
0.0013675680819238,0.8775105139538981,256.0,,,139.55,4.769433928675393,749.45,277.9693283439739,609.9000000000001,5.332266097474208,609.9000000000001,2,,,0.0055391817458141,1000000.0,
0.0015783517770708,0.8309124954753123,128.0,,,2.0,0.0,8.45,1.6874537030686203,6.449999999999999,2.8166666666666664,6.449999999999999,2,,,0.0063556233789459,10000.0,
0.0003134628088987,0.9343746294334396,128.0,,,126.0,24.38237068047322,213.35,11.1949765520076,87.35,1.6799212598425195,87.35,2,,,0.0073420145485352,100000.0,
0.0002201272115063,0.913795510665708,128.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0083499718591452,100000.0,
0.0002122329993609,0.8801648576198411,256.0,,,103.0,4.722287581247038,240.3,40.82413501839323,137.3,2.310576923076923,137.3,2,,,0.0081954809605505,1000000.0,
0.0079111470812415,0.9154230441797376,128.0,,,2.0,0.0,8.9,1.7,6.9,2.966666666666667,6.9,2,,,0.0070939969854562,1000000.0,
0.0018577400011855,0.8322340380625151,64.0,,,56.65,2.17428149051589,143.35,9.701932797128622,86.69999999999999,2.486556808326106,86.69999999999999,2,,,0.0091406898670954,100000.0,
0.0008199417343668,0.9953853086104972,64.0,,,1000.0,0.0,575.55,391.7660622106004,-424.4500000000001,0.57555,-424.45000000000005,2,,,0.0067221666549414,100000.0,
0.0015350891939672,0.8096781016431616,128.0,,,2.0,0.0,8.9,1.5459624833740306,6.9,2.966666666666667,6.9,2,,,0.0069507015142254,100000.0,
0.0014415704848716,0.9092959973684274,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0050789834183762,100000.0,
0.0019120705432813,0.8925109791724186,64.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0079200972183208,100000.0,
0.0021066013812301,0.8650159810494925,64.0,,,1000.0,0.0,954.9,196.5863423536844,-45.10000000000002,0.9549,-45.10000000000002,2,,,0.0088006058493919,10000.0,
0.0059796150670612,0.8834518435861827,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0085688231739152,1000000.0,
0.0001818579533035,0.9901647436098552,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0098260616114995,10000.0,
0.0004093154330382,0.941395255687562,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.0089913460202456,100000.0,
0.0041277912829507,0.8390994481535842,256.0,,,2.0,0.0,8.6,1.7146428199482249,6.6,2.8666666666666667,6.6,2,,,0.0065820541762898,100000.0,
0.0001117488323608,0.803747591432983,128.0,,,82.3,7.68830280361017,202.0,46.509138886889744,119.7,2.424969987995198,119.7,2,,,0.0075714493548401,10000.0,
0.000258684279664,0.8527744097548684,256.0,,,75.85,14.656994917103574,287.55,18.6372610648668,211.7,3.74170461938842,211.70000000000002,2,,,0.0060025063419008,100000.0,
0.0045421013803196,0.8064131360823283,256.0,,,1000.0,0.0,1000.0,0.0,0.0,1.0,0.0,2,,,0.00975902945469,10000.0,
0.0026477950687849,0.872392425186945,64.0,,,2.0,0.0,9.1,1.7,7.1,3.033333333333333,7.1,2,,,0.0073991981202771,10000.0,
