algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
0,0.001151150561961,0.9838898864181018,0.2880943495351737,512.0,,,,,,67.40482785706408,74.69701466325884,296.43866420000006,4.837705057092291,2,4464,-229.03383634293598
0,0.0002970267494611,0.9649645567319808,0.1952573377697269,512.0,,,,,,72.46329691074789,64.89644612069205,318.2716872,8.930082134494844,0,18888,-245.8083902892521
0,0.0002970267494611,0.9649645567319808,0.1952573377697269,512.0,,,,,,130.9712539792061,62.40982697384455,280.75711799999993,7.828241617471455,1,32236,-149.78586402079384
0,0.0002970267494611,0.9649645567319808,0.1952573377697269,512.0,,,,,,113.79216307392343,67.80717239571256,282.22935250000006,5.6881867947345714,2,41835,-168.43718942607663
0,0.0061855857861602,0.9940037104229972,0.1075141524642996,2048.0,,,,,,55.20527953258716,46.76007451394726,8.7947933,25.74042166363833,0,20860,46.41048623258716
0,0.0061855857861602,0.9940037104229972,0.1075141524642996,2048.0,,,,,,113.24785185251385,73.82279588751646,212.0028525,80.68850088557292,1,70338,-98.75500064748614
0,0.0061855857861602,0.9940037104229972,0.1075141524642996,2048.0,,,,,,5.814490916964132,4.440061452357361,-2.9256299,0.1482053873942847,2,85469,8.740120816964133
0,0.0004321459510639,0.9086168985634316,0.1151198597927866,128.0,,,,,,119.61612669610186,67.33151851164949,177.11047719999996,109.46016261138004,0,44289,-57.494350503898104
0,0.0004321459510639,0.9086168985634316,0.1151198597927866,128.0,,,,,,185.66251967092973,277.3739154033214,291.9189788,3.222994838110448,1,3481,-106.25645912907027
0,0.0004321459510639,0.9086168985634316,0.1151198597927866,128.0,,,,,,105.63576099909842,76.31973490589311,274.08757110000005,98.09681192588484,2,74195,-168.45181010090164
0,0.0011863584700113,0.9005364221188467,0.282200194928439,128.0,,,,,,114.12816109827835,82.33563574185617,157.4338687,87.30590168301534,0,83802,-43.30570760172165
0,0.0011863584700113,0.9005364221188467,0.282200194928439,128.0,,,,,,127.41572106704116,39.647609830961066,155.99113110000002,129.18668818174208,1,43744,-28.575410032958857
0,0.0011863584700113,0.9005364221188467,0.282200194928439,128.0,,,,,,69.53979572383687,60.452927898200365,163.6934513,88.2507084594929,2,15032,-94.15365557616312
0,0.0004414849707014,0.9767388275143796,0.1239825794758605,128.0,,,,,,127.2884287532419,62.75574495165064,87.3094661,29.60573091086757,0,86548,39.97896265324191
0,0.0004414849707014,0.9767388275143796,0.1239825794758605,128.0,,,,,,110.80921391751616,67.74063490335506,80.36288760000001,37.857761875731455,1,16018,30.446326317516153
0,0.0004414849707014,0.9767388275143796,0.1239825794758605,128.0,,,,,,77.22597085125744,67.3986920773439,-7.4338715,4.184197185088443,2,35728,84.65984235125744
0,0.0003756275522325,0.8282270979643098,0.1909077499053718,2048.0,,,,,,100.64669511320535,66.52596157090727,171.49471659999998,106.83202359806006,0,37607,-70.84802148679462
0,0.0003756275522325,0.8282270979643098,0.1909077499053718,2048.0,,,,,,152.20715602049603,54.75529284550861,281.14885100000004,96.32007856315164,1,79615,-128.941694979504
0,0.0003756275522325,0.8282270979643098,0.1909077499053718,2048.0,,,,,,123.82541723549366,61.87199346680591,278.4828493,4.337844880841639,2,59362,-154.65743206450634
0,0.0001906143470254,0.997363566738279,0.2238982521822833,128.0,,,,,,66.76190647106705,82.03256742880414,242.3762131,170.70546577033156,0,1545,-175.61430662893295
0,0.0001906143470254,0.997363566738279,0.2238982521822833,128.0,,,,,,66.60208722832613,60.21492963682664,47.0374887,73.50380325363237,1,25995,19.56459852832613
0,0.0001906143470254,0.997363566738279,0.2238982521822833,128.0,,,,,,116.22810391937382,44.06936622733883,-15.746841299999996,6.435705772843908,2,62675,131.9749452193738
0,0.0021359827238402,0.8872690092646234,0.1598790695717075,128.0,,,,,,54.31442011194304,38.96097885468764,129.42147359999998,180.26725547467368,0,42033,-75.10705348805695
