algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
2,0.0024288593142033,0.979474194185875,,,,,0.0014971847630287,1000000.0,,1277.6573782,277.25862405841247,-147.17495160904656,132.37542635477587,1,73610,1424.8323298090465
2,0.0024288593142033,0.979474194185875,,,,,0.0014971847630287,1000000.0,,1744.4427626000002,919.0097657589253,-224.0306421597205,67.4769850714589,2,35453,1968.4734047597206
2,0.0005460149602075,0.937646239507875,,,,,0.0041255057018834,100000.0,,1988.3925322,927.3539499382132,-371.0540637489903,117.74033156081498,0,42048,2359.4465959489903
2,0.0005460149602075,0.937646239507875,,,,,0.0041255057018834,100000.0,,890.2899786,131.2693031279452,-444.45928636922616,93.45645212031252,1,35299,1334.7492649692263
2,0.0005460149602075,0.937646239507875,,,,,0.0041255057018834,100000.0,,816.4269754,102.82286591447368,-574.806527742403,170.91075121573127,2,27361,1391.233503142403
2,0.0001018205851124,0.9542174715022468,,,,,0.0017761094433475,100000.0,,1098.0000969000002,64.15095018473939,-496.50431992465167,16.551838621240403,0,2369,1594.5044168246518
2,0.0001018205851124,0.9542174715022468,,,,,0.0017761094433475,100000.0,,2385.6579656000004,115.23807353069472,-502.7531165762921,56.17291525143949,1,51113,2888.4110821762924
2,0.0001018205851124,0.9542174715022468,,,,,0.0017761094433475,100000.0,,2317.4623094000003,150.93435350683893,-393.3542929627845,92.73625358335688,2,49016,2710.8166023627846
2,0.0003248944428582,0.8864352908941386,,,,,0.001018644294982,1000000.0,,525.771845,491.1134549235101,-344.9128569880351,126.66439494572283,0,11667,870.6847019880352
2,0.0003248944428582,0.8864352908941386,,,,,0.001018644294982,1000000.0,,980.8282726999998,35.960831532233705,-326.4121018756065,39.19196508265656,1,50277,1307.2403745756064
2,0.0003248944428582,0.8864352908941386,,,,,0.001018644294982,1000000.0,,1335.9357057,435.6712566245321,-376.43962514484303,20.507012393975472,2,52032,1712.3753308448431
2,0.000514881952613,0.8043838260794468,,,,,0.0066835638656668,100000.0,,786.1746486,99.54340524887044,-348.2125763152846,139.60403362530187,0,71108,1134.3872249152846
2,0.000514881952613,0.8043838260794468,,,,,0.0066835638656668,100000.0,,879.3782624000002,499.31975917089903,21.849386331749976,166.43186887957788,1,1310,857.5288760682502
2,0.000514881952613,0.8043838260794468,,,,,0.0066835638656668,100000.0,,782.7604948000001,23.662418016925567,-185.18057165893552,76.2686697925346,2,31580,967.9410664589356
2,0.0001135410580424,0.997247441586582,,,,,0.0069708912646015,1000000.0,,1129.8834626,90.59449790764776,-624.6693067625122,63.69330790168322,0,97319,1754.5527693625122
2,0.0001135410580424,0.997247441586582,,,,,0.0069708912646015,1000000.0,,-578.2472977000001,205.89522606710784,-524.6026347815816,27.583926800907424,1,18681,-53.644662918418476
2,0.0001135410580424,0.997247441586582,,,,,0.0069708912646015,1000000.0,,1340.588051,879.0811470086433,-339.72663166208224,81.71708833575788,2,17577,1680.3146826620823
2,0.0001989546825053,0.928118262909827,,,,,0.0044649210567327,100000.0,,835.7512639,102.3496780468178,-262.0670874408408,49.19800941556876,0,23476,1097.8183513408408
2,0.0001989546825053,0.928118262909827,,,,,0.0044649210567327,100000.0,,914.1858955,977.8719599986516,-116.48880244080048,39.60842684718244,1,76962,1030.6746979408006
2,0.0001989546825053,0.928118262909827,,,,,0.0044649210567327,100000.0,,689.3470249000001,85.34953175096445,-331.38025480202634,81.12798097326568,2,97492,1020.7272797020264
2,0.0003939272572255,0.9582772201292672,,,,,0.0077489449866165,10000.0,,118.404531,420.854477300571,-177.19879018746468,87.21343462629245,0,60924,295.6033211874647
2,0.0003939272572255,0.9582772201292672,,,,,0.0077489449866165,10000.0,,516.3291005,655.8142338408193,-503.3367127616366,24.167386379206736,1,88304,1019.6658132616366
2,0.0003939272572255,0.9582772201292672,,,,,0.0077489449866165,10000.0,,321.59724,310.5037395443815,-374.6581748938799,61.28172753131642,2,35053,696.2554148938799
2,0.001855652357121,0.8310576654876859,,,,,0.0077659773561361,100000.0,,1340.4082004999998,1154.806501306664,-146.71719623398386,87.60911241825423,0,11165,1487.1253967339837
2,0.001855652357121,0.8310576654876859,,,,,0.0077659773561361,100000.0,,1000.9968844,88.42663796344594,-578.3249882285076,76.63258104229294,1,41676,1579.3218726285077
2,0.001855652357121,0.8310576654876859,,,,,0.0077659773561361,100000.0,,880.1729696,46.474415581382175,-366.2695057558012,46.59599776813841,2,83380,1246.4424753558012
2,0.0003071722484239,0.9322389327028368,,,,,0.0050797682535793,100000.0,,1023.6777063,77.92395562149319,-269.29791398038503,19.745551162746963,0,80709,1292.975620280385
2,0.0003071722484239,0.9322389327028368,,,,,0.0050797682535793,100000.0,,606.7332524999999,105.69826216879358,-379.4181252604852,80.76686928772415,1,27118,986.1513777604852
2,0.0003071722484239,0.9322389327028368,,,,,0.0050797682535793,100000.0,,1667.9628059,785.6696466994564,-472.0983980175399,46.77376763913429,2,72609,2140.06120391754
2,0.0004596788415674,0.8097285524919963,,,,,0.0096510457252563,100000.0,,912.9556498,56.32212721318762,-327.88396207064795,53.79017867983407,0,4268,1240.8396118706478
2,0.0004596788415674,0.8097285524919963,,,,,0.0096510457252563,100000.0,,1748.6924359999998,683.6562731664434,-235.8759578294761,51.88920522010661,1,82649,1984.568393829476
2,0.0004596788415674,0.8097285524919963,,,,,0.0096510457252563,100000.0,,881.3952378999999,141.10756708000284,-514.3919101724517,91.66399358379986,2,61567,1395.7871480724516
2,0.0012240226663649,0.8273406404176984,,,,,0.0098359319645933,100000.0,,1258.5276983999995,64.04658097002007,-417.8854167234502,67.17249209136662,0,66195,1676.4131151234496
2,0.0012240226663649,0.8273406404176984,,,,,0.0098359319645933,100000.0,,1272.2216870999998,53.57230712478677,-502.27835362976185,46.76986985933128,1,57554,1774.5000407297616
2,0.0012240226663649,0.8273406404176984,,,,,0.0098359319645933,100000.0,,1156.7083156,28.22175689497412,-343.99867613301615,24.95395173187897,2,83647,1500.7069917330164
2,0.0001998450154284,0.985267744481207,,,,,0.0037302979368654,10000.0,,2074.5601759,99.44491136347024,-454.686086609558,17.069587365751484,0,67548,2529.246262509558
2,0.0001998450154284,0.985267744481207,,,,,0.0037302979368654,10000.0,,3367.7510504000006,119.37546919223225,-392.54332160189807,18.64221195709624,1,78218,3760.294372001899
2,0.0001998450154284,0.985267744481207,,,,,0.0037302979368654,10000.0,,577.0508422,631.9391418736798,-246.6497885265344,200.63036933775425,2,1197,823.7006307265344
2,0.0002636148878826,0.8266925916954274,,,,,0.0048137251604657,10000.0,,1613.9871005,133.5281895316969,-241.1379535615248,7.478416327179207,0,86260,1855.1250540615247
2,0.0002636148878826,0.8266925916954274,,,,,0.0048137251604657,10000.0,,756.3421294,58.03563750907848,-90.70315192444323,84.99616965081674,1,42481,847.0452813244432
2,0.0002636148878826,0.8266925916954274,,,,,0.0048137251604657,10000.0,,865.7850672000001,34.94405728632131,-240.9783247056621,137.2679777224929,2,14806,1106.763391905662
2,0.000200537853706,0.945601412224624,,,,,0.0089219668346842,100000.0,,319.2207903,528.1386744728127,-98.1071734841258,141.92399540829092,0,6379,417.32796378412576
2,0.000200537853706,0.945601412224624,,,,,0.0089219668346842,100000.0,,1518.9863287,913.7743306246944,-380.4418434161024,57.30085681918439,1,3729,1899.4281721161024
2,0.000200537853706,0.945601412224624,,,,,0.0089219668346842,100000.0,,2913.6512693,114.27964802167456,-332.14514112417817,101.83908820530374,2,28064,3245.7964104241782
2,0.000481784522811,0.91081318659969,,,,,0.0088626713934201,10000.0,,570.4650617000001,78.67820395078286,-493.58468801579,40.41129914596368,0,53451,1064.04974971579
2,0.000481784522811,0.91081318659969,,,,,0.0088626713934201,10000.0,,374.5664446,117.1472451268181,-481.1556754758873,24.6864208169478,1,39200,855.7221200758872
2,0.000481784522811,0.91081318659969,,,,,0.0088626713934201,10000.0,,366.566117,131.48589097071795,-100.8712891371484,91.50483456571725,2,47528,467.4374061371484
2,0.0002373398504986,0.8335360108174509,,,,,0.00737011139569,10000.0,,761.4955302000001,66.82277248667694,-251.45001384970385,32.93947119204434,0,31629,1012.9455440497039
2,0.0002373398504986,0.8335360108174509,,,,,0.00737011139569,10000.0,,804.3420951,71.31289663262326,-197.64170444137417,169.1849222710505,1,10720,1001.9837995413742
2,0.0002373398504986,0.8335360108174509,,,,,0.00737011139569,10000.0,,183.4869208,59.83276740986425,-395.1947284876864,25.15007783068916,2,22280,578.6816492876865
2,0.0008817447231628,0.8745613719879282,,,,,0.0033410475149377,100000.0,,804.3932459,77.71161164510751,-528.1377479992341,13.69327299031546,0,52644,1332.530993899234
2,0.0008817447231628,0.8745613719879282,,,,,0.0033410475149377,100000.0,,977.0955212,44.38768609608801,-385.4930063534632,163.04727924914474,1,92974,1362.5885275534633
2,0.0008817447231628,0.8745613719879282,,,,,0.0033410475149377,100000.0,,779.560076,222.261967764688,-295.5692245500439,134.63046209119742,2,36568,1075.1293005500438
2,0.0008497974999367,0.8535044662751057,,,,,0.0068076449534408,100000.0,,947.3232663,181.3217939519745,-601.2320780101843,38.51697038649341,0,39762,1548.5553443101844
2,0.0008497974999367,0.8535044662751057,,,,,0.0068076449534408,100000.0,,1241.688753,57.18510097941896,-320.12777953261593,100.01958860651612,1,41013,1561.8165325326158
2,0.0008497974999367,0.8535044662751057,,,,,0.0068076449534408,100000.0,,1181.0313993999998,157.14793937945322,-260.60344808123483,159.6786687439131,2,28401,1441.6348474812346
2,0.0010381150621773,0.932238914631889,,,,,0.0037989949238972,1000000.0,,347.6550717,149.17331465810364,-432.8549160569424,53.121772575531445,0,70460,780.5099877569423
2,0.0010381150621773,0.932238914631889,,,,,0.0037989949238972,1000000.0,,1070.6791214999998,104.57487736062596,-409.7363214001991,88.64478781544787,1,31384,1480.415442900199
2,0.0010381150621773,0.932238914631889,,,,,0.0037989949238972,1000000.0,,795.4316105999999,52.08415140262916,-564.2555902832712,15.26508139203539,2,317,1359.687200883271
2,0.0001522665176492,0.8253960631118031,,,,,0.009918164457079,1000000.0,,674.5870697,187.60331074664023,-281.6518910074607,65.15510459916764,0,60581,956.2389607074607
2,0.0001522665176492,0.8253960631118031,,,,,0.009918164457079,1000000.0,,666.579597,55.265474873866914,-226.78852407634804,103.59190839338793,1,42789,893.3681210763481
2,0.0001522665176492,0.8253960631118031,,,,,0.009918164457079,1000000.0,,866.5858341999999,52.36061029136719,-253.84178164961003,100.72932006213942,2,52128,1120.42761584961
2,0.0051031928583508,0.9020012898772988,,,,,0.0066373309652061,10000.0,,994.5537378,212.87837646192,-505.7640430738269,202.59460591272148,0,43755,1500.317780873827
2,0.0051031928583508,0.9020012898772988,,,,,0.0066373309652061,10000.0,,2102.5609104,73.83751855730394,-599.576290771179,7.733174145551683,1,19962,2702.137201171179
2,0.0051031928583508,0.9020012898772988,,,,,0.0066373309652061,10000.0,,-599.8363726,0.7277338968781274,-589.6914341202646,7.932924866388274,2,54211,-10.144938479735401
2,0.0008036160633475,0.8400035284382944,,,,,0.0072878982069741,100000.0,,971.6659154,47.443513545350186,-284.52812535647536,26.830891419278696,0,58867,1256.1940407564753
2,0.0008036160633475,0.8400035284382944,,,,,0.0072878982069741,100000.0,,1074.8014279999998,107.67329255075356,-216.7537426815805,97.12080067264203,1,90744,1291.5551706815802
2,0.0008036160633475,0.8400035284382944,,,,,0.0072878982069741,100000.0,,595.8255723,53.99400839719329,-386.13484379178846,57.92518878955784,2,15345,981.9604160917884
2,0.0012881393779572,0.97626650682891,,,,,0.0042071386446925,10000.0,,2751.0214082,80.49257201647272,-641.9509999711714,64.28456487371521,0,75062,3392.9724081711715
2,0.0012881393779572,0.97626650682891,,,,,0.0042071386446925,10000.0,,4290.073618799999,173.89732103843167,-448.6396141676217,187.574541061502,1,1398,4738.713232967621
2,0.0012881393779572,0.97626650682891,,,,,0.0042071386446925,10000.0,,495.8587772,641.5811196655326,-449.1631965548789,167.36743715512972,2,44292,945.0219737548789
2,0.0041030337109531,0.9544501959336218,,,,,0.004279953618492,1000000.0,,-598.9881416000001,0.4655735515779032,-596.3415693115443,3.954850501722911,0,71218,-2.6465722884557863
2,0.0041030337109531,0.9544501959336218,,,,,0.004279953618492,1000000.0,,-594.2442303999999,1.0437490080777283,-591.9957563536809,4.34412472154068,1,11316,-2.248474046318961
2,0.0041030337109531,0.9544501959336218,,,,,0.004279953618492,1000000.0,,-599.7088236,0.8988590774674663,-602.6270646126941,18.82234891011624,2,38660,2.918241012694125
2,0.0002100031601687,0.8751875002472037,,,,,0.0087275156341765,100000.0,,1480.7474063999998,1252.1960469876612,-163.57547457581023,159.40053833872778,0,33013,1644.32288097581
2,0.0002100031601687,0.8751875002472037,,,,,0.0087275156341765,100000.0,,747.6959523999999,463.35630752946594,-149.0062504623842,63.20960465586349,1,51598,896.7022028623841
2,0.0002100031601687,0.8751875002472037,,,,,0.0087275156341765,100000.0,,892.9019596,88.2618172530098,-293.9691354218579,103.20038982354689,2,71715,1186.8710950218579
2,0.0013287541866885,0.8707120483742244,,,,,0.0072652189529961,100000.0,,1227.8244428,61.436078897711845,-310.5509558290156,87.058681912791,0,33984,1538.3753986290158
2,0.0013287541866885,0.8707120483742244,,,,,0.0072652189529961,100000.0,,52.0571624,147.45760800048913,-418.1280383263365,44.128143596965984,1,77487,470.18520072633646
2,0.0013287541866885,0.8707120483742244,,,,,0.0072652189529961,100000.0,,1288.5789805,50.959211920148135,-488.6413460633616,29.262080301836225,2,62870,1777.2203265633616
2,0.0023344164592255,0.9324220329705178,,,,,0.0034881757898398,1000000.0,,1328.4799417999998,696.2901699991307,-595.7800458571874,93.81910850888838,0,92891,1924.2599876571871
2,0.0023344164592255,0.9324220329705178,,,,,0.0034881757898398,1000000.0,,863.6891059,240.6002887020865,-385.8165239982769,58.663527859354616,1,36791,1249.5056298982768
2,0.0023344164592255,0.9324220329705178,,,,,0.0034881757898398,1000000.0,,819.3393103000001,308.2562639110044,-353.1176200091102,85.81481755995353,2,85245,1172.4569303091102
2,0.0016184239044954,0.8121732416361802,,,,,0.0026691896660163,1000000.0,,792.3795518,43.42863011455845,-242.57875509863808,120.30069311705084,0,99883,1034.958306898638
2,0.0016184239044954,0.8121732416361802,,,,,0.0026691896660163,1000000.0,,647.3651763,179.05355611605782,-268.925885129995,73.76353506184942,1,81710,916.291061429995
2,0.0016184239044954,0.8121732416361802,,,,,0.0026691896660163,1000000.0,,1333.6237407,448.6425862941082,-368.0475513933372,23.864897208012422,2,9281,1701.6712920933373
2,0.0058599921021161,0.9414572042822068,,,,,0.0062428524577803,1000000.0,,-595.2202172,1.7051754173252502,-575.7239334107377,3.7729157738128136,0,7475,-19.496283789262293
2,0.0058599921021161,0.9414572042822068,,,,,0.0062428524577803,1000000.0,,-598.0076077,0.6515050273623397,-588.7016324884258,3.205187325024674,1,71751,-9.30597521157415
2,0.0058599921021161,0.9414572042822068,,,,,0.0062428524577803,1000000.0,,-600.3438739999999,0.5763990620485026,-597.3315507937689,7.842313515595443,2,35246,-3.012323206231031
2,0.0036732760654433,0.8267526437383659,,,,,0.009568913825965,10000.0,,463.7519506,204.5699709260304,-698.9090241190395,43.55911639123752,0,10252,1162.6609747190396
2,0.0036732760654433,0.8267526437383659,,,,,0.009568913825965,10000.0,,-538.8773539,32.17946941798936,-546.2092254917603,27.71663536528131,1,35635,7.3318715917603186
2,0.0036732760654433,0.8267526437383659,,,,,0.009568913825965,10000.0,,-219.7886865,225.111149909582,112.01110775007108,357.6866097952842,2,59959,-331.7997942500711
2,0.0031207882871411,0.9309126184198232,,,,,0.0071994683301978,10000.0,,1286.5140925,89.74808460860385,-602.3628749381867,9.016119421411943,0,24202,1888.8769674381867
2,0.0031207882871411,0.9309126184198232,,,,,0.0071994683301978,10000.0,,-187.63693780000003,9.933048735514564,-585.3129122403959,46.922040929717625,1,12236,397.67597444039586
2,0.0031207882871411,0.9309126184198232,,,,,0.0071994683301978,10000.0,,721.0972916,20.538784341087283,-207.0100255089797,215.0586413628766,2,36569,928.1073171089797
2,0.0009509144134699,0.8400815425071357,,,,,0.0043858490828436,1000000.0,,1022.0642263000002,60.20786026398045,-522.2414553939831,41.51567080635093,0,35212,1544.3056816939834
2,0.0009509144134699,0.8400815425071357,,,,,0.0043858490828436,1000000.0,,1638.0055822,475.4316497648591,-287.3310502793931,46.812742944114014,1,35122,1925.336632479393
2,0.0009509144134699,0.8400815425071357,,,,,0.0043858490828436,1000000.0,,314.3574038,115.73877689925708,-320.6073036395479,19.20103991002718,2,10377,634.964707439548
2,0.000109437082116,0.9114486425368392,,,,,0.0056008711585582,10000.0,,727.7253272,60.03924527250866,-457.5025526666792,12.437770901022455,0,11686,1185.2278798666794
2,0.000109437082116,0.9114486425368392,,,,,0.0056008711585582,10000.0,,2362.5323096,646.94576386486,25.286892791403808,131.48601330291055,1,4394,2337.2454168085965
2,0.000109437082116,0.9114486425368392,,,,,0.0056008711585582,10000.0,,776.8238971000001,63.432422913311306,-306.44940659311834,55.103439729655726,2,650,1083.2733036931184
2,0.0070704152844047,0.8004005781957974,,,,,0.0054829968535606,10000.0,,-600.4878227000002,0.5938903104340058,-604.6657167948549,11.244302327871152,0,41144,4.177894094854764
2,0.0070704152844047,0.8004005781957974,,,,,0.0054829968535606,10000.0,,-593.2697675000001,1.2572252369693375,-574.1431650218553,2.594561598298714,1,85537,-19.12660247814472
2,0.0070704152844047,0.8004005781957974,,,,,0.0054829968535606,10000.0,,-594.8129041,0.5819284161333663,-568.9247197945282,4.161385098329886,2,57681,-25.888184305471782
2,0.0027110306657593,0.8932983767565228,,,,,0.0085634572226268,1000000.0,,1501.5703602999995,40.90313482087202,-417.9767155606038,106.7742626960578,0,78156,1919.5470758606034
2,0.0027110306657593,0.8932983767565228,,,,,0.0085634572226268,1000000.0,,1148.0901743999998,181.25577725827668,-377.97891262759,104.30090177012951,1,35698,1526.0690870275898
2,0.0027110306657593,0.8932983767565228,,,,,0.0085634572226268,1000000.0,,2271.0018731000005,119.79387299481677,-793.564823107174,51.743943236335774,2,50636,3064.5666962071746
2,0.0005762682954559,0.8708330063653441,,,,,0.0033841207467331,10000.0,,148.85978659999998,142.07114734155243,-582.526543464444,98.73373472463624,0,73401,731.386330064444
2,0.0005762682954559,0.8708330063653441,,,,,0.0033841207467331,10000.0,,108.3819758,92.80904076683689,-629.7571008012164,114.6921354253694,1,82869,738.1390766012164
2,0.0005762682954559,0.8708330063653441,,,,,0.0033841207467331,10000.0,,263.7212875,118.92741956735811,-328.83883355918044,55.09844785756988,2,36797,592.5601210591805
2,0.0002701072128345,0.8305557733971696,,,,,0.0061680355503356,100000.0,,666.4386859,373.6470715108968,-223.8700653449341,54.56850644212712,0,19529,890.3087512449341
2,0.0002701072128345,0.8305557733971696,,,,,0.0061680355503356,100000.0,,803.9427074,36.272383953184615,-259.3790366089321,103.6119811387371,1,65679,1063.321744008932
2,0.0002701072128345,0.8305557733971696,,,,,0.0061680355503356,100000.0,,1001.4598096,36.34551960661752,-213.19514817239545,44.78431334684615,2,90555,1214.6549577723954
2,0.0003759844088584,0.8021481509576875,,,,,0.0069014457443607,1000000.0,,1155.1359897000002,48.98987629338589,-358.3954781446795,171.90074784528795,0,49985,1513.5314678446798
2,0.0003759844088584,0.8021481509576875,,,,,0.0069014457443607,1000000.0,,-93.6414887,0.8917538542074314,-466.5730127068673,7.465288523779208,1,41901,372.93152400686733
2,0.0003759844088584,0.8021481509576875,,,,,0.0069014457443607,1000000.0,,573.7009048,306.0415581655969,-317.5326086976973,22.222146540699185,2,63735,891.2335134976972
2,0.0002887485096437,0.8190679101014476,,,,,0.0037745095962373,1000000.0,,456.2662035,187.8217061601394,-402.5075603053032,61.27586011311674,0,7097,858.7737638053031
2,0.0002887485096437,0.8190679101014476,,,,,0.0037745095962373,1000000.0,,742.0536467,55.81248546222987,-352.0860274832172,46.42590153109556,1,10300,1094.1396741832173
2,0.0002887485096437,0.8190679101014476,,,,,0.0037745095962373,1000000.0,,518.6731897,19.555370803377027,-440.32565234992654,24.38488119650976,2,83024,958.9988420499265
2,0.0002947988614079,0.923368064894747,,,,,0.0095954823744553,100000.0,,1000.0931361,41.62577356723406,-288.6927933692233,10.355593773268252,0,89373,1288.7859294692234
2,0.0002947988614079,0.923368064894747,,,,,0.0095954823744553,100000.0,,812.8460364,320.2802902723416,-199.5090292250461,144.24014867606172,1,69907,1012.3550656250461
2,0.0002947988614079,0.923368064894747,,,,,0.0095954823744553,100000.0,,514.0019986,88.75371361730743,-331.9794509632804,68.68273156181363,2,82951,845.9814495632804
2,0.0009560441505384,0.975080812936686,,,,,0.0063911255507954,10000.0,,581.0701122,735.7619534400969,-293.6158693211546,118.9113603461248,0,27640,874.6859815211546
2,0.0009560441505384,0.975080812936686,,,,,0.0063911255507954,10000.0,,1687.0802594000002,856.1134018170287,-335.70322693949856,82.67731373509227,1,1084,2022.7834863394987
2,0.0009560441505384,0.975080812936686,,,,,0.0063911255507954,10000.0,,576.2817142,622.5338990131801,-244.31243076002573,231.2567892092564,2,84605,820.5941449600257
2,0.0008310439947134,0.8911202533110232,,,,,0.0053804661066764,10000.0,,349.5045498,50.47093863284924,-423.7090713418264,103.23380959532206,0,41095,773.2136211418265
2,0.0008310439947134,0.8911202533110232,,,,,0.0053804661066764,10000.0,,-211.653159,90.95982770100662,-525.1051685355335,56.0026539444648,1,32331,313.45200953553353
2,0.0008310439947134,0.8911202533110232,,,,,0.0053804661066764,10000.0,,178.99917450000004,246.8253181869288,-299.1910132781744,150.4043576655327,2,47439,478.19018777817445
2,0.0033061310070053,0.9343609360258304,,,,,0.009777927890984,10000.0,,1795.6985720999996,43.99454537847024,-348.4491087654329,104.2238133926744,0,51491,2144.1476808654324
2,0.0033061310070053,0.9343609360258304,,,,,0.009777927890984,10000.0,,658.9384574,694.4817281156414,-584.695868808798,170.8623016597487,1,1000,1243.634326208798
2,0.0033061310070053,0.9343609360258304,,,,,0.009777927890984,10000.0,,862.4713711,34.29703138198141,-640.7911426272447,88.35173916643075,2,56226,1503.2625137272448
2,0.0038042959716248,0.9593908581586856,,,,,0.0025901933335921,100000.0,,-599.8768149,0.7234075046830076,-610.4533670794684,4.902559289266333,0,27622,10.576552179468422
2,0.0038042959716248,0.9593908581586856,,,,,0.0025901933335921,100000.0,,1238.6870074,648.7257713656755,-608.6394438646734,65.00181538215762,1,69198,1847.3264512646733
2,0.0038042959716248,0.9593908581586856,,,,,0.0025901933335921,100000.0,,-593.7875941,1.661966207710025,-574.4251240567304,12.463276003019418,2,96469,-19.36247004326958
2,0.0070208404202536,0.8142635148601193,,,,,0.0050352688391748,100000.0,,-594.8485552999999,1.7009787774983685,-619.4848628257402,3.761005997551208,0,12795,24.63630752574022
2,0.0070208404202536,0.8142635148601193,,,,,0.0050352688391748,100000.0,,-591.8391389999999,1.2521435760191355,-576.4183898408897,4.2231422484096806,1,73053,-15.420749159110187
2,0.0070208404202536,0.8142635148601193,,,,,0.0050352688391748,100000.0,,-601.1973929,0.943536441374622,-593.8409274193939,4.027215662931262,2,59772,-7.356465480606062
2,0.0002059600994054,0.8812187879530861,,,,,0.0023730900853379,10000.0,,627.5511495999999,44.13345268808838,-299.9114042389294,57.27513239914593,0,69010,927.4625538389294
2,0.0002059600994054,0.8812187879530861,,,,,0.0023730900853379,10000.0,,548.7517301,183.3348031445754,-275.9548413782119,110.50489896316095,1,82904,824.7065714782119
2,0.0002059600994054,0.8812187879530861,,,,,0.0023730900853379,10000.0,,992.7241815,50.672127279649466,-464.2733414148476,20.464869308640548,2,17763,1456.9975229148477
2,0.0002111626672973,0.894039340633254,,,,,0.0036938211845308,10000.0,,590.1569429,32.94278424971578,-306.7098153602681,85.26768556792021,0,10668,896.8667582602682
2,0.0002111626672973,0.894039340633254,,,,,0.0036938211845308,10000.0,,819.8256614,75.9817918621731,-369.3677002882003,44.51619999005944,1,44496,1189.1933616882002
2,0.0002111626672973,0.894039340633254,,,,,0.0036938211845308,10000.0,,813.7755041,137.28766687541963,-53.71732090877549,91.930350567154,2,83599,867.4928250087755
2,0.0006544117940714,0.8638034724398398,,,,,0.0048750970435603,10000.0,,412.9416509,51.40929633069455,-482.5208777979191,73.5320578547581,0,20606,895.4625286979192
2,0.0006544117940714,0.8638034724398398,,,,,0.0048750970435603,10000.0,,434.78091400000005,67.33992467613277,-704.1736433032551,95.89002325146284,1,76681,1138.9545573032551
2,0.0006544117940714,0.8638034724398398,,,,,0.0048750970435603,10000.0,,501.4565451999999,64.05407930050121,-439.7725605757664,91.43680297758496,2,1955,941.2291057757664
2,0.0004276881003829,0.8411562864080652,,,,,0.0089120527586661,100000.0,,1097.2495963,29.2200739697482,-336.71353865629936,29.043888799739555,0,96403,1433.9631349562992
2,0.0004276881003829,0.8411562864080652,,,,,0.0089120527586661,100000.0,,1028.883872,138.43036752535602,-347.5153986202698,170.87478229214554,1,4794,1376.3992706202698
2,0.0004276881003829,0.8411562864080652,,,,,0.0089120527586661,100000.0,,871.3101983999999,356.6633278421924,-328.9486786646157,73.7897510793142,2,2654,1200.2588770646157
2,0.0090540345314663,0.8477921842867449,,,,,0.0061510410769572,1000000.0,,-594.1061019,3.0842420112041564,-588.552319416264,4.543365744980306,0,56808,-5.553782483735972
2,0.0090540345314663,0.8477921842867449,,,,,0.0061510410769572,1000000.0,,-585.8430044999999,10.451683535898308,-596.2282303927932,12.36715133249427,1,1759,10.3852258927933
2,0.0090540345314663,0.8477921842867449,,,,,0.0061510410769572,1000000.0,,-595.9597359999999,1.0773554599283457,-590.5838135177185,4.395022752281555,2,99991,-5.375922482281453
2,0.0001563402892658,0.8312232826443426,,,,,0.0018054282263445,100000.0,,16.4607956,25.22038964456265,-296.02665480889846,33.289509711877336,0,71485,312.48745040889844
2,0.0001563402892658,0.8312232826443426,,,,,0.0018054282263445,100000.0,,759.7311178,367.77481014017735,-354.2742747969067,73.51585229822776,1,47286,1114.0053925969066
2,0.0001563402892658,0.8312232826443426,,,,,0.0018054282263445,100000.0,,948.1969109,62.21763883471097,-283.227709469728,73.55301652485095,2,28368,1231.424620369728
2,0.0002849059494051,0.9800804031023078,,,,,0.006036570851132,1000000.0,,2342.8647039,916.3832866368756,-538.4536918970989,8.084968661268242,0,48416,2881.318395797099
2,0.0002849059494051,0.9800804031023078,,,,,0.006036570851132,1000000.0,,993.2981967,357.8263060297075,-322.9324127145257,74.00855091551908,1,76629,1316.2306094145256
2,0.0002849059494051,0.9800804031023078,,,,,0.006036570851132,1000000.0,,2608.1633804000003,125.25218195956263,-441.5937295955846,42.621273177175134,2,99844,3049.757109995585
2,0.0003040139181199,0.8577052598294865,,,,,0.0070817769388149,100000.0,,1007.071056,211.99997783096924,-377.2812414562271,35.51055876451505,0,11834,1384.352297456227
2,0.0003040139181199,0.8577052598294865,,,,,0.0070817769388149,100000.0,,2508.5872117,486.0915137089095,-180.84458179033533,58.84183578916432,1,30240,2689.431793490335
2,0.0003040139181199,0.8577052598294865,,,,,0.0070817769388149,100000.0,,412.47936590000006,294.92832379370304,45.10881205484039,206.8844698313644,2,20577,367.3705538451597
2,0.0008067706333347,0.9486822064674734,,,,,0.0038482358475833,100000.0,,1342.1654502,467.68353483371857,-154.61151931425093,60.07381924323548,0,53895,1496.7769695142508
2,0.0008067706333347,0.9486822064674734,,,,,0.0038482358475833,100000.0,,1081.4213504,98.35059854725016,-343.07770624509124,108.18682376521284,1,45907,1424.499056645091
2,0.0008067706333347,0.9486822064674734,,,,,0.0038482358475833,100000.0,,1754.7823423999998,959.6038405361712,-387.5946495304767,40.43486762162424,2,64503,2142.3769919304764
