algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
3,0.0037299765617316,0.8433711036307759,,,,,0.0040215850133599,,0.0112538250036135,689.9333333333334,0.2494438257849294,725.6999999999999,2.3918844267880317,-35.766666666666666,3
3,0.0015559086653034,0.9830001934468494,,,,,0.0044403107669361,,0.1355714972803896,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0038403490704726,0.9149399285500088,,,,,0.0038978601927588,,0.1084575304696008,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0041666712926569,0.9950375727335498,,,,,0.0027674511724606,,0.089614410173768,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001630410338182,0.9323876083529212,,,,,0.0095234371356002,,0.0920629053434555,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001575598708738,0.9802811619501368,,,,,0.0098722364676068,,0.0491444476001596,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0011307970906123,0.9488350548022244,,,,,0.0069987077225516,,0.1252790746095641,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0002136218779497,0.921752624032315,,,,,0.0010835217697102,,0.1718408021254322,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0025011058436337,0.9374402039891748,,,,,0.0087131272557752,,0.0810838472462231,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0003094294190853,0.8225325942483395,,,,,0.0015027541659755,,0.1456046998107388,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0011265997558513,0.8628598451770765,,,,,0.0046397079002306,,0.1648847676090611,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0059299805936875,0.8455786083604098,,,,,0.0051275742381115,,0.019848605868674,757.6999999999999,22.975566732219395,1000.0,0.0,-242.29999999999998,3
3,0.000231268260955,0.8079472327822033,,,,,0.0045920664429033,,0.0810670103865354,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0001268281201327,0.8078998858848571,,,,,0.0095698832845236,,0.0584969017665571,432.1666666666667,4.3480999309972415,578.1,110.78857315555622,-145.93333333333334,3
3,0.0002925517273249,0.983292130654276,,,,,0.0049740280561574,,0.1543944333282748,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0005161543100791,0.9768568711047946,,,,,0.0010495077740784,,0.1298966454822665,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0004376964563181,0.9279445901256904,,,,,0.0072122792834876,,0.1695039278609827,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0030877731937315,0.9270014870307648,,,,,0.0044712837023052,,0.0426159420254251,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0006645918724533,0.8265637921405153,,,,,0.0073994135986512,,0.1272818672884542,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0021858097450644,0.8272866691884835,,,,,0.0098330613248092,,0.0631280902260765,1000.0,0.0,1000.0,0.0,0.0,3
3,0.0017145571294241,0.9484314166159744,,,,,0.0020057061557815,,0.075117554525764,1000.0,0.0,1000.0,0.0,0.0,3
