algorithm,learning_rate,gamma,clip_range,n_steps,gae_lambda,vf_coef,tau,buffer_size,ent_coef,train_reward,train_reward_std,test_reward,test_reward_std,seed_repetition,seed_value,generalization_gap
2,0.0013254896033593,0.8956621712281461,,,,,0.0012281046230069,1000000.0,,-9.461646852954436,20.17840169049138,-340.5802721,29.253926155201533,1,52618,331.11862524704554
2,0.0013254896033593,0.8956621712281461,,,,,0.0012281046230069,1000000.0,,-25.681878719840984,157.79201301509573,-410.7871833,164.72273277508398,2,68908,385.105304580159
2,0.004162157633096,0.8754282124611114,,,,,0.0072015274534954,100000.0,,-594.1511736388463,18.27723605252069,-600.3640974,0.3845283929956742,0,89524,6.212923761153661
2,0.004162157633096,0.8754282124611114,,,,,0.0072015274534954,100000.0,,154.5390772871102,5.854473612888726,-154.6608079,43.407121332808615,1,32113,309.1998851871102
2,0.004162157633096,0.8754282124611114,,,,,0.0072015274534954,100000.0,,-606.5204439567344,11.499423453513614,-597.3291534000001,0.6912035474054219,2,94821,-9.191290556734316
2,0.0004246971325895,0.9581959077980812,,,,,0.0052947011937505,1000000.0,,1742.1016539028612,52.988515918063214,-484.9734423,102.58992792994516,0,64472,2227.0750962028615
2,0.0004246971325895,0.9581959077980812,,,,,0.0052947011937505,1000000.0,,1982.4759816657577,48.957716692234015,-495.6582369,98.94726470772584,1,46376,2478.1342185657577
2,0.0004246971325895,0.9581959077980812,,,,,0.0052947011937505,1000000.0,,1628.756483870768,117.15984574985364,-528.8181838,56.58506957843571,2,65417,2157.574667670768
2,0.0013966599505503,0.839797086672277,,,,,0.0069728642828653,1000000.0,,262.8781140789877,181.5145019934729,-231.17464090000004,106.4661310111129,0,12742,494.05275497898776
2,0.0013966599505503,0.839797086672277,,,,,0.0069728642828653,1000000.0,,-99.64191083114474,170.10668761392375,-208.6121673,109.67768756911258,1,77727,108.97025646885527
2,0.0013966599505503,0.839797086672277,,,,,0.0069728642828653,1000000.0,,-85.8814772296435,215.8610407885612,-665.0160647,91.64991617586914,2,2265,579.1345874703566
2,0.0017546700874527,0.8558988509159358,,,,,0.0089319871116935,10000.0,,296.43205973634906,315.2665820700084,-163.2886988,37.2589333468448,0,6258,459.7207585363491
2,0.0017546700874527,0.8558988509159358,,,,,0.0089319871116935,10000.0,,130.09944448037132,239.75688805916263,-116.7668124,136.77996907346193,1,1684,246.86625688037134
2,0.0017546700874527,0.8558988509159358,,,,,0.0089319871116935,10000.0,,-204.1435307329666,389.87739037207473,45.259193800000006,66.99417801793263,2,63106,-249.4027245329666
2,0.0001365310387801,0.9060432134917356,,,,,0.0075151627064517,1000000.0,,-15.33453051828992,6.224786844245673,-269.1797723,17.777348831316733,0,785,253.84524178171011
2,0.0001365310387801,0.9060432134917356,,,,,0.0075151627064517,1000000.0,,-116.17108691550564,184.8816267488164,-245.8412318000001,31.548346999473853,1,67541,129.67014488449445
2,0.0001365310387801,0.9060432134917356,,,,,0.0075151627064517,1000000.0,,-42.16831080433913,17.363038081431597,-543.7484973999999,31.8637652741456,2,22154,501.5801865956608
2,0.0030322734448313,0.9163117076837284,,,,,0.006951111921274,10000.0,,-571.657645029854,3.5765104189526538,-595.8808983000001,1.0631177950861472,0,53826,24.223253270146074
2,0.0030322734448313,0.9163117076837284,,,,,0.006951111921274,10000.0,,665.9925800672517,90.98654811151388,-521.6931596000001,97.3276873961245,1,53439,1187.6857396672517
2,0.0030322734448313,0.9163117076837284,,,,,0.006951111921274,10000.0,,232.41762655134696,189.2943254198317,-483.1548572,79.82597161312938,2,65070,715.5724837513469
2,0.0001572190737477,0.8995107393470345,,,,,0.0011417225834214,1000000.0,,-41.75363119261448,122.51656436343386,-218.8112169,22.594459108641875,0,83360,177.05758570738553
2,0.0001572190737477,0.8995107393470345,,,,,0.0011417225834214,1000000.0,,-53.20154185220872,166.9272652600288,-154.68054089999998,176.65142755217974,1,20017,101.47899904779126
2,0.0001572190737477,0.8995107393470345,,,,,0.0011417225834214,1000000.0,,-11.812665233514418,11.30770715129638,-294.90658399999995,30.59522792603125,2,67935,283.09391876648556
2,0.0018217203525208,0.8452703538602153,,,,,0.0018876249517624,100000.0,,-6.276301049906761,21.25294198781664,-112.8951596,88.22119105504473,0,54979,106.61885855009324
2,0.0018217203525208,0.8452703538602153,,,,,0.0018876249517624,100000.0,,271.3822725002101,179.11766073944884,-480.6169705,22.14719863771808,1,71835,751.9992430002101
2,0.0018217203525208,0.8452703538602153,,,,,0.0018876249517624,100000.0,,173.95643662793373,218.8298231821909,-485.7436885,85.19594382450867,2,13817,659.7001251279337
2,0.0006172841736608,0.9413547235744332,,,,,0.0047719069300641,10000.0,,1503.0210219905723,144.22086422065126,-470.55480150000005,28.54133497897788,0,64998,1973.5758234905725
2,0.0006172841736608,0.9413547235744332,,,,,0.0047719069300641,10000.0,,-9.89326420068537,345.18978263702206,-576.7219608,84.49544490203783,1,67847,566.8286965993146
2,0.0006172841736608,0.9413547235744332,,,,,0.0047719069300641,10000.0,,1740.1478146008594,746.7042448290158,-261.43807860000004,120.8351508121663,2,10886,2001.5858932008596
2,0.000938211494547,0.8070369643441337,,,,,0.0036399833975382,10000.0,,119.59429863784572,161.01781695970345,-60.939006600000006,185.5357986958797,0,51666,180.53330523784572
2,0.000938211494547,0.8070369643441337,,,,,0.0036399833975382,10000.0,,-0.0763901634556532,2.051618467625852,-558.9368266,9.427153872415444,1,46371,558.8604364365443
2,0.000938211494547,0.8070369643441337,,,,,0.0036399833975382,10000.0,,-93.37482679011592,7.007335791124227,35.7798505,106.943990144511,2,78521,-129.15467729011593
2,0.003369417916689,0.891191989223762,,,,,0.0027109385695403,1000000.0,,857.5919605420888,65.67606039731328,-691.0075674000001,173.4447470047185,0,55842,1548.599527942089
2,0.003369417916689,0.891191989223762,,,,,0.0027109385695403,1000000.0,,-27.71738550552691,13.126374441107536,-414.8318975,20.53777536773008,1,90316,387.1145119944731
2,0.003369417916689,0.891191989223762,,,,,0.0027109385695403,1000000.0,,-576.4037479189807,3.924867159395312,-591.7141078000001,0.7100931644427716,2,73937,15.310359881019394
2,0.0001266186113066,0.8000289245656727,,,,,0.0051201644685523,1000000.0,,-33.42157384153776,103.93157596833908,81.1972878,50.12930920789207,0,94789,-114.61886164153776
2,0.0001266186113066,0.8000289245656727,,,,,0.0051201644685523,1000000.0,,-89.24896831103142,45.11886923105465,-104.500372,32.52721624452298,1,85568,15.25140368896858
2,0.0001266186113066,0.8000289245656727,,,,,0.0051201644685523,1000000.0,,-188.70145105643897,3.7513996850196913,-521.1177789000001,26.044848412219537,2,51540,332.41632784356113
2,0.0066336679148843,0.9263663819206128,,,,,0.0019567547146737,10000.0,,-598.7124183225445,6.850787452440867,-599.0717364999999,0.9092271059273432,0,4760,0.35931817745540684
2,0.0066336679148843,0.9263663819206128,,,,,0.0019567547146737,10000.0,,-576.0827401522547,3.107557594293594,-593.4661336,0.925936725193281,1,91347,17.383393447745334
2,0.0066336679148843,0.9263663819206128,,,,,0.0019567547146737,10000.0,,-597.4087112067267,3.9771307317589,-601.0001701000001,0.8259104801401213,2,11667,3.5914588932733977
2,0.0001097249244154,0.8677200383662372,,,,,0.0069561861911744,10000.0,,-16.376304358078052,23.91314441937764,-437.29834629999993,31.95083646430728,0,50277,420.92204194192186
2,0.0001097249244154,0.8677200383662372,,,,,0.0069561861911744,10000.0,,-82.12907339630817,212.006562425084,-466.193615,1.8852752779836783,1,52032,384.06454160369185
2,0.0001097249244154,0.8677200383662372,,,,,0.0069561861911744,10000.0,,-30.898189656235623,14.396783429555397,-407.2170347,15.264630042240745,2,71108,376.3188450437644
2,0.000243684538733,0.9233136506803352,,,,,0.0095166276401467,10000.0,,1518.636162021551,646.5260831490854,119.10539760000002,59.93034010281109,0,1310,1399.5307644215509
2,0.000243684538733,0.9233136506803352,,,,,0.0095166276401467,10000.0,,486.3318533145328,497.8522859798985,-648.8080745,63.52477613148045,1,31580,1135.1399278145327
2,0.000243684538733,0.9233136506803352,,,,,0.0095166276401467,10000.0,,1207.9915242598215,668.9773489742705,-324.8642547,152.9761290487256,2,97319,1532.8557789598215
2,0.0001208695414887,0.968651861899546,,,,,0.0071942204142619,1000000.0,,1300.1281086244503,63.38156933702969,-126.3613023,70.19644401621349,0,18681,1426.4894109244503
2,0.0001208695414887,0.968651861899546,,,,,0.0071942204142619,1000000.0,,1303.5333012605977,96.75455293901082,30.62924,96.52663643248982,1,17577,1272.9040612605977
2,0.0001208695414887,0.968651861899546,,,,,0.0071942204142619,1000000.0,,1071.4684859175948,56.6599912985712,-498.1467125,57.54476840575983,2,23476,1569.6151984175947
2,0.0023451223166562,0.946928875408401,,,,,0.0048654041002438,100000.0,,-599.1508676537458,7.065782685858154,-600.4972354999999,0.5721727511500847,0,76962,1.346367846254111
2,0.0023451223166562,0.946928875408401,,,,,0.0048654041002438,100000.0,,837.8617064930901,402.6498570008022,-484.9216143,151.8007253275698,1,97492,1322.78332079309
2,0.0023451223166562,0.946928875408401,,,,,0.0048654041002438,100000.0,,1657.231595762782,87.58212278036045,-549.5950740999999,46.70499810660642,2,60924,2206.826669862782
2,0.0054574310939318,0.8725580509956932,,,,,0.0063470373650278,100000.0,,-595.9479527725838,8.158413357008184,-599.1914823,0.521716034337854,0,88304,3.2435295274161717
2,0.0054574310939318,0.8725580509956932,,,,,0.0063470373650278,100000.0,,-584.6900796635076,16.378986681303534,-594.3253318,2.076651821943,1,35053,9.63525213649234
2,0.0054574310939318,0.8725580509956932,,,,,0.0063470373650278,100000.0,,-609.2593828991055,10.234927035445631,-597.612843,0.9659836334775076,2,11165,-11.646539899105505
2,0.0011028841551001,0.8102457275062321,,,,,0.0028915914178125,1000000.0,,-0.0279710657981922,13.405034691587144,-95.8545143,43.59811276863684,0,41676,95.82654323420181
2,0.0011028841551001,0.8102457275062321,,,,,0.0028915914178125,1000000.0,,120.7545897813532,196.64047263799188,87.76932689999998,55.9366527321924,1,83380,32.98526288135322
2,0.0011028841551001,0.8102457275062321,,,,,0.0028915914178125,1000000.0,,-87.756853555415,196.82026920043688,-274.925704,23.540265763334528,2,80709,187.168850444585
2,0.0023440332681171,0.9528731904170102,,,,,0.0041377471544238,100000.0,,-575.5333462062874,6.387416403991626,-596.6385766,0.8637908470906759,0,27118,21.10523039371253
2,0.0023440332681171,0.9528731904170102,,,,,0.0041377471544238,100000.0,,1444.5218106187008,693.6122687429797,-245.9632263,134.68739336635232,1,72609,1690.4850369187009
2,0.0023440332681171,0.9528731904170102,,,,,0.0041377471544238,100000.0,,1754.374638583185,63.87005903670355,-149.69343780000003,55.53633275911055,2,4268,1904.0680763831851
2,0.0010203500231687,0.8244200928348744,,,,,0.0056024986073724,10000.0,,-39.45993034070788,126.99415709057656,-337.7153718,102.25800315949915,0,82649,298.2554414592921
2,0.0010203500231687,0.8244200928348744,,,,,0.0056024986073724,10000.0,,83.18221915733811,165.68943747772914,-224.6384177,30.790777199381147,1,61567,307.8206368573381
2,0.0010203500231687,0.8244200928348744,,,,,0.0056024986073724,10000.0,,-30.602963486941007,76.06086315232527,-148.35655630000002,28.37790410065354,2,66195,117.75359281305902
2,0.0002265841710161,0.9437743095853544,,,,,0.0065936879164048,100000.0,,329.7326965634129,318.8422545584665,-365.6628109,136.73844676731122,0,57554,695.395507463413
2,0.0002265841710161,0.9437743095853544,,,,,0.0065936879164048,100000.0,,1134.0375061269135,490.65830691159886,-392.3169701,68.43422905230929,1,83647,1526.3544762269134
2,0.0002265841710161,0.9437743095853544,,,,,0.0065936879164048,100000.0,,1257.6320959388918,106.68832243652088,-213.0847127,179.59497878436346,2,67548,1470.7168086388917
2,0.0002488246508807,0.8828654027437879,,,,,0.0021513886393609,10000.0,,-146.9418693028334,124.30131005474098,-448.1444575,20.15553867268733,0,78218,301.2025881971666
2,0.0002488246508807,0.8828654027437879,,,,,0.0021513886393609,10000.0,,71.52114928335068,286.45862132135204,-506.0773516,109.7591200674322,1,1197,577.5985008833507
2,0.0002488246508807,0.8828654027437879,,,,,0.0021513886393609,10000.0,,-14.672683475726444,27.37089726400644,-265.4038033,89.82635026312627,2,86260,250.73111982427355
2,0.0023658969829944,0.9304743613328268,,,,,0.0072749975221834,1000000.0,,1767.0207410096657,29.52612171624133,-497.0029601,129.02241920305858,0,42481,2264.0237011096656
2,0.0023658969829944,0.9304743613328268,,,,,0.0072749975221834,1000000.0,,826.6666963089316,13.178901634819848,-498.2926746,85.15611206008366,1,14806,1324.9593709089315
2,0.0023658969829944,0.9304743613328268,,,,,0.0072749975221834,1000000.0,,952.7915863467352,1039.6617284782124,-310.9536777,198.47151547238263,2,6379,1263.7452640467352
2,0.0005535001298958,0.9330543205914612,,,,,0.0097899220946533,100000.0,,1110.6602909956805,70.17691370842913,-557.2788165,31.79081038882644,0,3729,1667.9391074956804
2,0.0005535001298958,0.9330543205914612,,,,,0.0097899220946533,100000.0,,1086.581292554515,36.37817836332608,-429.5679274,210.8352699740392,1,28064,1516.1492199545148
2,0.0005535001298958,0.9330543205914612,,,,,0.0097899220946533,100000.0,,1483.3574665569408,28.778224535110155,-602.4026919,42.406591993618704,2,53451,2085.760158456941
2,0.0010045119876322,0.96657467441404,,,,,0.0072735399498034,10000.0,,-240.8360545637097,316.75508821799986,-483.4727422,96.4435359392785,0,39200,242.63668763629033
2,0.0010045119876322,0.96657467441404,,,,,0.0072735399498034,10000.0,,569.9999452246499,505.0755646173266,-511.1888809999999,62.166363206658026,1,47528,1081.1888262246498
2,0.0010045119876322,0.96657467441404,,,,,0.0072735399498034,10000.0,,16.390466215739433,190.60743402572464,-731.1658322999999,181.07666323024253,2,31629,747.5562985157394
2,0.0027104813918514,0.9628653531375916,,,,,0.0026634335125594,1000000.0,,1469.9013397647886,35.50640311071452,-308.9703205,174.10156666362366,0,10720,1778.8716602647887
2,0.0027104813918514,0.9628653531375916,,,,,0.0026634335125594,1000000.0,,1428.0308557010603,648.0865668175117,-281.9081919,238.05911758511743,1,22280,1709.9390476010603
2,0.0027104813918514,0.9628653531375916,,,,,0.0026634335125594,1000000.0,,982.971591656435,697.4412711491482,-334.7320398,116.74785807289038,2,52644,1317.703631456435
2,0.0001103144459489,0.8029140779943256,,,,,0.0039410328875887,1000000.0,,-102.55513311280228,12.13210300223338,-399.7319613,9.751925352832744,0,92974,297.17682818719777
2,0.0001103144459489,0.8029140779943256,,,,,0.0039410328875887,1000000.0,,1.0395121033652686,2.694993825911364,-189.7810448,19.338202632980337,1,36568,190.82055690336526
2,0.0001103144459489,0.8029140779943256,,,,,0.0039410328875887,1000000.0,,-88.81396646857029,11.044080581824783,-448.6040246,10.37448536424472,2,39762,359.7900581314297
2,0.0001433045703838,0.8081764828814996,,,,,0.0048818564218149,100000.0,,-3.77624945241987,10.879497489601365,-103.5108271,78.35962406721718,0,41013,99.73457764758012
2,0.0001433045703838,0.8081764828814996,,,,,0.0048818564218149,100000.0,,1.578408021285577,7.689425075003833,-531.7126553999999,3.518676739060432,1,28401,533.2910634212855
2,0.0001433045703838,0.8081764828814996,,,,,0.0048818564218149,100000.0,,-5.395268201806175,15.54131224635542,-459.6370648,7.143542932584117,2,70460,454.24179659819384
2,0.0059791592561549,0.8484929233511218,,,,,0.0087408619903733,1000000.0,,-588.3298407725058,3.622506108838932,-599.4484279000001,1.404273249042897,0,31384,11.118587127494266
2,0.0059791592561549,0.8484929233511218,,,,,0.0087408619903733,1000000.0,,-574.6933242504717,7.634763685811936,-594.3198329999999,1.5309142068630182,1,317,19.62650874952817
2,0.0059791592561549,0.8484929233511218,,,,,0.0087408619903733,1000000.0,,-570.4358576356433,8.858306487137124,-595.6424329999999,0.9176071644838024,2,60581,25.20657536435658
2,0.0003864910118074,0.9958939129766846,,,,,0.0036666044605391,100000.0,,1431.4310621738352,666.2761920747572,-179.06247530000002,121.62668185555088,0,42789,1610.4935374738352
2,0.0003864910118074,0.9958939129766846,,,,,0.0036666044605391,100000.0,,-292.9709608697167,120.20417241392332,-555.6324300000001,90.56205445310692,1,52128,262.6614691302834
2,0.0003864910118074,0.9958939129766846,,,,,0.0036666044605391,100000.0,,-501.9720059913613,93.79481390179028,-547.2098884999999,110.07563834986284,2,43755,45.23788250863862
2,0.000245402008818,0.9538785133116744,,,,,0.0079880584905978,10000.0,,1318.991078956146,227.8859058702116,-537.0229942999999,103.46556203371874,0,19962,1856.014073256146
2,0.000245402008818,0.9538785133116744,,,,,0.0079880584905978,10000.0,,1446.712778022309,72.4124051328658,-225.1824295,89.74637329057992,1,54211,1671.8952075223092
2,0.000245402008818,0.9538785133116744,,,,,0.0079880584905978,10000.0,,1553.4175126702933,114.95873869668344,-417.7117864,84.11869901704497,2,58867,1971.1292990702932
2,0.0007821561667997,0.8426422248787326,,,,,0.0066200895277652,1000000.0,,-119.06056760236388,47.130515954295,-746.4363235999999,15.92397224196397,0,90744,627.375755997636
2,0.0007821561667997,0.8426422248787326,,,,,0.0066200895277652,1000000.0,,-16.81174966943387,6.403611392768256,-360.6994123,45.131049187498775,1,15345,343.8876626305661
2,0.0007821561667997,0.8426422248787326,,,,,0.0066200895277652,1000000.0,,-3.157807391636015,10.095548821382922,-181.6164358,49.76436890238834,2,75062,178.45862840836398
2,0.0005668466237668,0.8514588300495054,,,,,0.0033131792102426,10000.0,,138.8936589005134,190.1145160465217,-489.9734910000001,30.664006917667656,0,1398,628.8671499005135
2,0.0005668466237668,0.8514588300495054,,,,,0.0033131792102426,10000.0,,53.254953003188895,9.923300048885954,-391.0250841,15.2677235668044,1,44292,444.28003710318893
2,0.0005668466237668,0.8514588300495054,,,,,0.0033131792102426,10000.0,,-106.0420334644994,134.5056495395592,-477.7923575,61.528783854331245,2,71218,371.75032403550057
2,0.0001386579063983,0.8805051514182972,,,,,0.0081571549184149,100000.0,,-54.59403004667311,149.24006897390782,-180.5333198,60.31968494561118,0,11316,125.93928975332688
2,0.0001386579063983,0.8805051514182972,,,,,0.0081571549184149,100000.0,,0.3416096119530266,3.830612579190778,-302.4597774,67.38709847318498,1,38660,302.801387011953
2,0.0001386579063983,0.8805051514182972,,,,,0.0081571549184149,100000.0,,-57.6292528620339,134.3642188223514,-242.42654110000004,27.930880251694138,2,33013,184.79728823796614
2,0.0005253896218942,0.8210830865226467,,,,,0.0061431486361175,100000.0,,-4.692639998017808,20.487669381605222,-192.2682726,57.536870491169054,0,51598,187.5756326019822
2,0.0005253896218942,0.8210830865226467,,,,,0.0061431486361175,100000.0,,-17.358981541993398,11.816161074289054,-142.0310656,123.69921263051226,1,71715,124.6720840580066
2,0.0005253896218942,0.8210830865226467,,,,,0.0061431486361175,100000.0,,-7.268265455344226,9.893415674996987,-149.3483115,49.043771723474215,2,33984,142.08004604465577
2,0.0002683819713446,0.8619678138197195,,,,,0.0038758252088062,100000.0,,-12.70943491483922,130.85946466755163,-221.2305122,29.025172919271903,0,77487,208.52107728516077
2,0.0002683819713446,0.8619678138197195,,,,,0.0038758252088062,100000.0,,0.0325169820876908,5.262567056063089,-745.6939904,17.971443889146734,1,62870,745.7265073820877
2,0.0002683819713446,0.8619678138197195,,,,,0.0038758252088062,100000.0,,-44.433147513648144,40.988006812700704,-252.0779101,24.579516265506086,2,92891,207.64476258635185
2,0.000215882358731,0.8678018033616937,,,,,0.0025573919355653,1000000.0,,-114.39095028556768,21.24753579335512,-410.5142994,24.63287515712698,0,36791,296.12334911443236
2,0.000215882358731,0.8678018033616937,,,,,0.0025573919355653,1000000.0,,-18.14093960701757,34.308120495918814,-290.42652259999994,103.50616227627476,1,85245,272.28558299298237
2,0.000215882358731,0.8678018033616937,,,,,0.0025573919355653,1000000.0,,-44.92055687669599,148.66919961348097,-406.0732378,98.17848797825908,2,99883,361.15268092330405
2,0.0001740615163446,0.9529163061481722,,,,,0.0069711721282084,10000.0,,1587.1705536403983,728.5210887041593,-511.3701574,30.14914040640843,0,81710,2098.5407110403985
2,0.0001740615163446,0.9529163061481722,,,,,0.0069711721282084,10000.0,,-96.29772861618548,8.16856738766716,-657.1995253000001,106.44150854122442,1,9281,560.9017966838146
2,0.0001740615163446,0.9529163061481722,,,,,0.0069711721282084,10000.0,,1609.950004640466,34.99837255424608,5.371361199999998,73.50743215562197,2,7475,1604.578643440466
2,0.0002077198755526,0.8080016585558913,,,,,0.0085833271652588,100000.0,,-61.961964043823535,162.03565333282526,-557.4551002000001,17.34316520423011,0,71751,495.49313615617655
2,0.0002077198755526,0.8080016585558913,,,,,0.0085833271652588,100000.0,,-12.890620985913849,59.0469606696512,-260.24769840000005,17.515926538840784,1,35246,247.3570774140862
2,0.0002077198755526,0.8080016585558913,,,,,0.0085833271652588,100000.0,,0.7673055163504159,6.487711908878428,-100.5373394,183.70132083949505,2,10252,101.30464491635041
2,0.0055025969224591,0.9813215676902748,,,,,0.0071995007977521,10000.0,,-596.5680735303409,22.20967537807167,-573.431622,39.70481890300223,0,35635,-23.13645153034099
2,0.0055025969224591,0.9813215676902748,,,,,0.0071995007977521,10000.0,,-573.172593766544,4.112846248176601,-595.5952398,0.793085914838953,1,59959,22.422646033455976
2,0.0055025969224591,0.9813215676902748,,,,,0.0071995007977521,10000.0,,-591.8884823906701,6.451785356680773,-599.8048001,0.9352252213376656,2,24202,7.91631770932986
2,0.0004038987321479,0.9355328066068048,,,,,0.0022974287835737,10000.0,,-68.67901939115782,244.78807778017293,-487.067334,74.55455969834414,0,12236,418.38831460884217
2,0.0004038987321479,0.9355328066068048,,,,,0.0022974287835737,10000.0,,262.6831912789974,181.33377087996712,-467.2281735,67.03160011986107,1,36569,729.9113647789975
2,0.0004038987321479,0.9355328066068048,,,,,0.0022974287835737,10000.0,,389.0010035089157,89.05558041973929,-527.9199857,87.2837259852553,2,35212,916.9209892089157
2,0.0028625918052677,0.8976624769605702,,,,,0.0011149049179134,100000.0,,473.3804052365398,155.2281417802664,-300.2605809,76.50480107048546,0,35122,773.6409861365398
2,0.0028625918052677,0.8976624769605702,,,,,0.0011149049179134,100000.0,,-2.643117053028982,4.81638645873445,-314.9154343,38.35153286481144,1,10377,312.27231724697106
2,0.0028625918052677,0.8976624769605702,,,,,0.0011149049179134,100000.0,,-109.35736470549818,12.95029434848799,-545.8820252,22.53231935993074,2,11686,436.52466049450186
2,0.0024018057155909,0.8645316748129671,,,,,0.0081757009206471,1000000.0,,-10.523099910138672,15.216989579462291,-259.9612177,79.15978548349814,0,4394,249.43811778986134
2,0.0024018057155909,0.8645316748129671,,,,,0.0081757009206471,1000000.0,,-84.41861216457764,2.795325336155276,-561.6501922,16.007946571567317,1,650,477.2315800354223
2,0.0024018057155909,0.8645316748129671,,,,,0.0081757009206471,1000000.0,,-35.66388919202582,25.83600338511966,-53.49200570000001,52.85514812060681,2,41144,17.828116507974187
2,0.0001948586494652,0.8420197918734347,,,,,0.0041682352656201,10000.0,,-13.671240272051543,23.53036906526264,-314.08100269999994,61.12706648845657,0,85537,300.4097624279484
2,0.0001948586494652,0.8420197918734347,,,,,0.0041682352656201,10000.0,,-95.8945720051648,2.6461149501310013,-423.1544814,11.470938140102213,1,57681,327.2599093948352
2,0.0001948586494652,0.8420197918734347,,,,,0.0041682352656201,10000.0,,-17.67822873211548,35.878448399358106,-484.2501857,49.129312272613376,2,78156,466.5719569678845
2,0.0051593655506868,0.8481082570877625,,,,,0.0049615468833788,10000.0,,-586.29391152272,28.48099178215938,-592.1964962,1.1853490449674056,0,35698,5.902584677279947
2,0.0051593655506868,0.8481082570877625,,,,,0.0049615468833788,10000.0,,-570.4440262615914,4.304347873473625,-593.2689862999999,1.2284619009659985,1,50636,22.824960038408562
2,0.0051593655506868,0.8481082570877625,,,,,0.0049615468833788,10000.0,,-587.5047417917871,3.2699235225057404,-600.0540274,0.778574352249312,2,73401,12.549285608212926
2,0.0040192848862704,0.9522991003361704,,,,,0.0040874973937264,100000.0,,-588.6831581845879,4.352936209842992,-595.9102726,1.0126703942980988,0,82869,7.227114415412075
2,0.0040192848862704,0.9522991003361704,,,,,0.0040874973937264,100000.0,,-610.3663348837057,10.57024565615679,-597.0971505000001,0.5930917593961802,1,36797,-13.269184383705579
2,0.0040192848862704,0.9522991003361704,,,,,0.0040874973937264,100000.0,,-602.5334822311066,15.49489513401602,-599.2366724,0.6144971623929876,2,19529,-3.296809831106657
2,0.0030976790182148,0.8808503326057884,,,,,0.0056860351403897,100000.0,,-604.4534366568084,10.493487287453233,-600.8448951,2.179349752566887,0,65679,-3.6085415568084045
2,0.0030976790182148,0.8808503326057884,,,,,0.0056860351403897,100000.0,,-575.7766187369358,3.152220638454456,-592.2563899,0.925970992209324,1,90555,16.479771163064243
2,0.0030976790182148,0.8808503326057884,,,,,0.0056860351403897,100000.0,,-18.75092361637951,9.642098718331168,-134.942051,33.13683914663479,2,49985,116.19112738362048
2,0.0076484137455981,0.8903919633520092,,,,,0.0052798050845816,10000.0,,-602.299370461679,13.53892574528626,-601.3081500000001,0.9911081363978534,0,41901,-0.9912204616789495
2,0.0076484137455981,0.8903919633520092,,,,,0.0052798050845816,10000.0,,-580.1167935401434,19.918908937649213,-593.4727409,1.2306243402223365,1,63735,13.3559473598566
2,0.0076484137455981,0.8903919633520092,,,,,0.0052798050845816,10000.0,,-575.5795182505623,4.037187248003015,-592.7874414,1.3056010972596628,2,7097,17.20792314943776
2,0.0059857854629563,0.8669199503309791,,,,,0.0063946688941888,1000000.0,,-576.168149224209,3.478493106901971,-591.896748,1.3483104412882645,0,10300,15.728598775791056
2,0.0059857854629563,0.8669199503309791,,,,,0.0063946688941888,1000000.0,,-609.843050628202,11.36243766501042,-597.6686296,0.8713450247144515,1,83024,-12.174421028202005
2,0.0059857854629563,0.8669199503309791,,,,,0.0063946688941888,1000000.0,,-574.1837027770816,4.437161801209673,-595.7363064,1.0994675080958312,2,89373,21.552603622918355
2,0.0068933363595067,0.9415014017415771,,,,,0.001513477861261,10000.0,,-575.0790486220037,3.2322147536042545,-594.5828875999999,0.7814592148653972,0,69907,19.503838977996224
2,0.0068933363595067,0.9415014017415771,,,,,0.001513477861261,10000.0,,-599.5807894710451,3.6888104337298335,-598.5428503999999,0.6754565023461142,1,82951,-1.0379390710452299
2,0.0068933363595067,0.9415014017415771,,,,,0.001513477861261,10000.0,,-594.3153454363346,9.442074145364364,-599.9580587,0.6258600667185759,2,27640,5.642713263665428
2,0.0010016713249478,0.9209805962696552,,,,,0.0028952810930022,100000.0,,853.1708034078707,1146.1517408068771,-411.3025763,35.705287558900984,0,1084,1264.4733797078707
2,0.0010016713249478,0.9209805962696552,,,,,0.0028952810930022,100000.0,,922.8007946507636,17.31894623258763,-464.9620472,91.29340671772698,1,84605,1387.7628418507636
2,0.0010016713249478,0.9209805962696552,,,,,0.0028952810930022,100000.0,,989.8643750068296,416.3685512907842,-225.8180926,35.36359593381399,2,41095,1215.6824676068295
2,0.0001628330918337,0.9868745022443736,,,,,0.0036186984866139,1000000.0,,1100.5728438406136,76.26978098384237,-490.2628784,81.87442612607504,0,32331,1590.8357222406134
2,0.0001628330918337,0.9868745022443736,,,,,0.0036186984866139,1000000.0,,1090.676397819107,523.9717712053479,-419.4903372,120.0323308937098,1,47439,1510.166735019107
2,0.0001628330918337,0.9868745022443736,,,,,0.0036186984866139,1000000.0,,938.553960844269,435.94838917221415,-266.3376327,113.32032826005111,2,51491,1204.891593544269
2,0.0002182872818695,0.9027496973736392,,,,,0.0067162840024858,100000.0,,549.1767733947527,314.1965787053577,-225.1689694,99.9366883359456,0,1000,774.3457427947527
2,0.0002182872818695,0.9027496973736392,,,,,0.0067162840024858,100000.0,,2.463812974022585,7.061000819896638,-284.8508558,55.8533678913767,1,56226,287.31466877402255
2,0.0002182872818695,0.9027496973736392,,,,,0.0067162840024858,100000.0,,-5.88775021835645,10.083196321327378,-390.4720508,100.60483432371169,2,27622,384.5843005816435
