learning_rate,gamma,batch_size,n_steps,clip_range,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,gap,algorithm,gae_lambda,vf_coef,tau,buffer_size,ent_coef
0.0019153497826776,0.9605474739998964,256.0,,,526.0174153500001,4.766649542800603,105.61923287111568,69.99200823737006,-420.3981824788844,-420.3981824788844,3,,,0.0089125243566977,,0.5996909032225468
0.0043300679186135,0.9884487308580264,128.0,,,795.99780005,372.8951377942158,94.03836997273756,93.90107970893604,-701.9594300772625,-701.9594300772625,3,,,0.0098335503353549,,0.6999367110766638
0.0024626156939833,0.8474571088705248,256.0,,,401.459667,6.622169456805411,173.15641695186497,284.55490195693625,-228.303250048135,-228.30325004813506,3,,,0.0074153791765838,,0.6994103262341967
0.0021399090024624,0.943849599515468,256.0,,,588.9539293999999,9.016265384175268,235.4141673029866,326.208230381038,-353.5397620970133,-353.5397620970133,3,,,0.0099005692375718,,0.3967820263144359
0.0057914699320392,0.8030372521102923,128.0,,,413.2799252,9.315474787095184,206.6931185149355,336.8699056279478,-206.5868066850645,-206.5868066850645,3,,,0.0060562776205668,,0.470129358710133
0.0018730659106175,0.9521569764657528,128.0,,,373.76602045,3.1181000544262045,187.30498421266677,278.73311115603804,-186.46103623733325,-186.46103623733322,3,,,0.0070579618393659,,0.9590258174749658
0.0034347329950341,0.954177082302808,256.0,,,406.0146159,6.007136752928413,165.53804305593366,278.2794769411933,-240.4765728440663,-240.47657284406637,3,,,0.0053409295630838,,0.9984038248375888
0.00016956999411,0.9939379322873754,128.0,,,810.56578915,415.6510631468557,129.20067397084784,209.42573020039603,-681.3651151791521,-681.3651151791521,3,,,0.0064682814739853,,0.9563034392182824
0.0001060384094453,0.9888980169383084,64.0,,,1140.20590235,18.600056684414398,122.31122845088248,63.94012289060777,-1017.8946738991176,-1017.8946738991176,3,,,0.0081339347432486,,0.8474980098112357
0.0013133511515926,0.946122357179834,64.0,,,423.20787005,10.287706864049142,325.6991217718925,396.6961208525534,-97.50874827810748,-97.50874827810748,3,,,0.0083386034530075,,0.9660940060980456
0.0083727572546215,0.9748344462993168,128.0,,,343.5387699,46.57172392276965,131.76944286599755,130.38309288477825,-211.76932703400243,-211.76932703400243,3,,,0.0055522324709275,,0.8253797985176599
0.0005712644589201,0.907017293857466,64.0,,,430.72164605,6.865782958203878,232.98205657566436,322.4359657541809,-197.73958947433567,-197.73958947433565,3,,,0.0059129668282592,,0.7924854612538881
0.0034393152378245,0.891734843768981,256.0,,,346.70168985,9.793422397354115,118.5028895885549,121.15166807776542,-228.1988002614451,-228.1988002614451,3,,,0.0085441283274238,,0.9073641116703476
0.0003104971010202,0.923294496493655,64.0,,,423.50346915,119.2235197354928,149.50169172966852,195.20909001126952,-274.00177742033145,-274.00177742033145,3,,,0.0067013477558606,,0.2513880691638869
0.0080713507786949,0.8117641567670852,256.0,,,454.44953745,64.10446957178658,59.87869838693878,50.017906212583,-394.57083906306127,-394.5708390630612,3,,,0.0061916137723422,,0.3513932837813387
0.0010529928035124,0.9757218771448956,256.0,,,596.6278818999999,76.10793806669083,48.82635821736331,41.54869482485354,-547.8015236826366,-547.8015236826366,3,,,0.0097146538101284,,0.177848462708759
0.0009972010945209,0.8160646962000196,128.0,,,294.29443645000003,6.576420859258407,197.99695272399111,273.50713147032263,-96.29748372600892,-96.29748372600892,3,,,0.0081544870598613,,0.7448381964582886
0.0001728618950933,0.8032272332481132,128.0,,,420.06559255,8.312925804245994,296.8846078366652,360.9883677961472,-123.1809847133348,-123.1809847133348,3,,,0.0086150681122029,,0.2203320529698536
0.0001345045550143,0.8071970840996544,64.0,,,459.84262135,14.4072364863985,138.4578087436079,207.770285901755,-321.3848126063921,-321.3848126063921,3,,,0.0069994883814776,,0.2812905963168604
0.0002160090066786,0.9378981708865608,256.0,,,506.2269814,13.241662480304688,138.54016076758126,211.57390180583528,-367.68682063241874,-367.68682063241874,3,,,0.0097874523500684,,0.1040388925186803
0.0020135255356148,0.8917972636621653,256.0,,,440.4874151000001,6.921421024570843,115.70216100551188,70.18971586649243,-324.7852540944882,-324.7852540944882,3,,,0.008369235170576,,0.1262239122825673
0.0010218127074408,0.8062425612951775,64.0,,,426.6052493,11.852007177137624,235.53435048977843,322.3159748751183,-191.0708988102216,-191.0708988102216,3,,,0.0077274742059633,,0.2618884830942976
0.0005351253738092,0.8610712353558879,128.0,,,441.29655274999993,9.508871272353476,223.1491607725853,329.9446717694768,-218.14739197741463,-218.14739197741463,3,,,0.0055714976715582,,0.2518349410257498
0.0013296121946079,0.8285324420589323,256.0,,,448.533713,10.386095462598789,234.8472719682264,327.27350060369804,-213.6864410317736,-213.68644103177357,3,,,0.0081677441988046,,0.2866139551890407
0.0004240540260285,0.90384461923197,128.0,,,424.12409715,11.336549336838408,302.9582157669589,351.4940676785522,-121.1658813830411,-121.1658813830411,3,,,0.0082241154876043,,0.5719539905471991
0.0006717936355809,0.861519817683103,128.0,,,403.86505855,6.10995873699334,239.58077732045203,321.07383739940667,-164.284281229548,-164.284281229548,3,,,0.005838199099437,,0.7915707770201534
0.0023775638484807,0.8786086849772932,64.0,,,325.62388395,18.23295440863723,192.833178488462,274.28097878935864,-132.79070546153798,-132.79070546153798,3,,,0.0055583731782835,,0.900764711287418
0.0012779226111604,0.928624293636846,64.0,,,409.45714775,12.44676298939635,180.11683698659763,244.2924920590748,-229.3403107634024,-229.34031076340236,3,,,0.0090252642146785,,0.6092976336969107
0.0034174938671496,0.8625452104642836,64.0,,,307.43511295,8.605396247310635,259.24960917681454,376.1750896391788,-48.18550377318542,-48.185503773185474,3,,,0.0066340684261261,,0.8466849903355833
0.0021748025806268,0.9534029410258844,128.0,,,511.4126677000001,4.501059052301399,142.8219778834842,204.531496630608,-368.5906898165159,-368.5906898165159,3,,,0.007439692249687,,0.2360780670670059
0.0062035675068701,0.8018127737756716,256.0,,,296.38320309999995,6.842279820597146,127.74807733224006,209.67893022165364,-168.6351257677599,-168.6351257677599,3,,,0.00809360235268,,0.9527432627791166
0.0068081893735879,0.8859805932857039,256.0,,,421.5415827999999,13.038950567487548,186.2295540660547,341.44720056270205,-235.3120287339452,-235.3120287339452,3,,,0.0075904651494756,,0.6749964489967111
0.0019619918322954,0.9929830059165822,128.0,,,1849.3067452500004,791.6913827604302,80.62968348823487,63.6946223153064,-1768.6770617617656,-1768.6770617617656,3,,,0.0050901321558294,,0.1136045377429254
0.0015290313326978,0.872939707235923,64.0,,,327.5459637,5.18886487813595,262.9148793764704,371.6188747930095,-64.63108432352965,-64.63108432352959,3,,,0.0053031370886648,,0.7956523831535037
0.0001019657351322,0.8744797482108954,128.0,,,332.3183515,7.642185997448471,140.9463008731371,207.36942755863296,-191.3720506268629,-191.37205062686292,3,,,0.0074927262718454,,0.7610184383424234
0.0027831681037128,0.8021738270840999,64.0,,,290.7567273,5.023060542169647,176.02514451011083,279.1948654879463,-114.73158278988912,-114.73158278988919,3,,,0.0073961489120035,,0.6482879006373446
0.0006297736816798,0.8125026125772735,64.0,,,278.19302780000004,4.985822969961581,308.2137342188042,358.1496724725187,30.02070641880414,30.02070641880414,3,,,0.006433478225219,,0.7900433375579986
0.0003387874836964,0.9760394777180876,64.0,,,713.7724458,9.595123799693818,162.52674904949964,201.9928333832888,-551.2456967505004,-551.2456967505004,3,,,0.0073606711599741,,0.439347145990854
0.0002246646301876,0.8930265437329559,128.0,,,472.7194181,18.526070581070925,234.56668168677132,330.68756668085314,-238.15273641322864,-238.15273641322867,3,,,0.0071047679022571,,0.5086569587983124
0.000300154493035,0.816364276860859,64.0,,,356.21171385,12.554624213703992,132.05263415476983,241.20782649804715,-224.15907969523013,-224.1590796952302,3,,,0.0095743640673265,,0.5781727541058607
0.0002390689458399,0.9320922625018504,64.0,,,431.9000045,6.800886195844304,144.66543798071797,225.41976513893883,-287.234566519282,-287.23456651928205,3,,,0.0066890298425385,,0.8560243070641419
0.0018950055704972,0.8902858129566996,128.0,,,402.67144255,10.924910742389306,235.33477110479143,338.67137182618325,-167.33667144520857,-167.33667144520857,3,,,0.0061111474629306,,0.7325141229514419
0.0017456634481961,0.9937882145377545,128.0,,,1026.68209105,0.6433799915123837,160.5970787016675,88.63269057340584,-866.0850123483326,-866.0850123483326,3,,,0.0054030775013691,,0.828517491586351
0.0024451287708152,0.8651443016332047,128.0,,,423.68797315,4.943126530015739,66.86275872951373,54.3186665284109,-356.8252144204863,-356.8252144204863,3,,,0.0064276788915564,,0.1612342184535005
0.0005053967673914,0.861340882439098,256.0,,,418.8821853999999,11.21653872125704,179.0661921066232,277.39557066338983,-239.81599329337672,-239.81599329337672,3,,,0.0089532966442382,,0.4343162848409736
0.0098364662727959,0.8289642878390762,128.0,,,330.27988885,23.677468388179825,192.6598672199878,274.7464757593844,-137.62002163001222,-137.62002163001222,3,,,0.0056563339076478,,0.6066893651314658
0.0004476706691151,0.9186365051755104,128.0,,,427.6846242,11.600948029133551,146.90334291120524,205.52401613096768,-280.7812812887948,-280.78128128879473,3,,,0.0085161915524185,,0.919702289162066
0.0001611145759403,0.8821898389646173,64.0,,,345.9317826,6.962505638702917,228.9116624483373,336.4396527941124,-117.02012015166268,-117.02012015166272,3,,,0.0063407068304213,,0.7085289664608262
0.0001540243995043,0.9837682431981613,128.0,,,475.0631436500001,20.11237586955064,174.66462897300954,280.59120243660175,-300.39851467699054,-300.39851467699054,3,,,0.0089244837254453,,0.2914051608719191
0.0072948347470563,0.9929481083392436,64.0,,,1135.0501067,32.494208061847694,97.85074755361128,83.69976242381222,-1037.1993591463888,-1037.1993591463888,3,,,0.0087007789497907,,0.4520525280199523
0.0001325718275129,0.9862508039680956,256.0,,,1780.1646743,470.3033508581016,91.7120491486974,74.72200904597162,-1688.4526251513028,-1688.4526251513025,3,,,0.0078813251426192,,0.2294449002387076
0.0026408449830065,0.8734600138224505,64.0,,,375.48642405,7.20081860655963,196.2136168270372,274.7304332163984,-179.2728072229628,-179.27280722296277,3,,,0.0071691723683658,,0.9176916095382704
0.0001897833458158,0.8900148731252332,128.0,,,450.30131245,23.91603867982522,199.11144174549264,289.29138134452603,-251.18987070450737,-251.18987070450737,3,,,0.0087343364869655,,0.3773330165868005
0.0001084265508448,0.9238639045547332,64.0,,,447.18211095,14.530384740275524,175.748197130661,219.6294202758432,-271.43391381933907,-271.43391381933895,3,,,0.0060757744835256,,0.6858203482678681
0.0026542864248359,0.8747738987078716,64.0,,,382.8643061,6.674022785739172,379.66443848724737,410.69536541899953,-3.1998676127525982,-3.199867612752655,3,,,0.0065793513459522,,0.8258419105934579
0.0081293329182657,0.994059345650798,64.0,,,604.9015655,235.4374095400401,108.13558465873356,69.53618733488648,-496.7659808412664,-496.76598084126636,3,,,0.0073758961838727,,0.3731719270872314
0.0009031454886513,0.960666626201168,128.0,,,413.34180995,8.527069055268637,207.5680599236657,270.0992571790275,-205.77375002633423,-205.77375002633434,3,,,0.0074152717204675,,0.9022021203043764
0.0029257967623748,0.9026563669430676,64.0,,,425.4897357,11.843266615800635,190.77634281390343,276.6952722107831,-234.71339288609653,-234.71339288609656,3,,,0.0062702125438999,,0.7947507119930289
0.007595038873863,0.986923821985518,256.0,,,1030.17781835,0.7298471285544229,197.54934069598093,285.0839452356144,-832.6284776540191,-832.6284776540191,3,,,0.0096332081012276,,0.7911156754867013
0.0061825208400341,0.8754643744308676,256.0,,,389.27415495,5.009490383261992,104.53428374866488,212.5674482077808,-284.73987120133506,-284.7398712013352,3,,,0.0080915369641026,,0.2444066297577145
0.0052300695180319,0.922059281493191,64.0,,,454.4041581999999,14.635826538025906,158.39737107595428,224.47268927524772,-296.0067871240456,-296.0067871240457,3,,,0.0061624013946153,,0.7640511771742344
0.0012904359229746,0.9085813759959996,128.0,,,410.22403165,8.30327446736618,137.7067874177592,209.47679343915908,-272.5172442322408,-272.5172442322408,3,,,0.0098847366160883,,0.9139583484692222
0.0023140958970948,0.9182857962824936,64.0,,,422.68662780000005,7.958260983828889,118.0735682553146,53.13756894121688,-304.6130595446855,-304.6130595446855,3,,,0.0095920884724884,,0.9937781548342772
0.0032290589054443,0.8005813616321978,256.0,,,266.37688665,3.28117408634544,280.0935329872649,371.9318740796671,13.716646337264876,13.716646337264876,3,,,0.0080632469510494,,0.7623090897534435
0.0024487800738465,0.975500194005604,256.0,,,923.15558865,5.76456899998443,343.0312668258499,379.8578204561511,-580.1243218241501,-580.1243218241501,3,,,0.0097724928390019,,0.6810109982375676
0.0081166594484012,0.8992956222863582,64.0,,,302.1943841,14.703637074525044,189.93048099716543,274.586038091062,-112.26390310283456,-112.26390310283455,3,,,0.006163076457892,,0.9938120640895072
0.0025191032860505,0.9276931296528086,256.0,,,398.6646365,7.21604690977868,114.48654226752114,211.5942466951548,-284.1780942324789,-284.1780942324788,3,,,0.0058935788043048,,0.7880475348513405
0.0087922064653061,0.9599952038985012,128.0,,,438.1894343,12.906316097572496,77.77295845666086,109.59775677698886,-360.4164758433392,-360.4164758433392,3,,,0.0096594872793205,,0.9291451360237192
0.0003415659091381,0.9964914656229072,128.0,,,1015.3929290000002,1.025619026781932,141.04205104678402,157.6765070715442,-874.3508779532162,-874.3508779532162,3,,,0.0051909046416381,,0.3676341012385699
0.0036852053910207,0.9152716871194077,256.0,,,382.37870075,4.971965174136519,187.74430504874329,284.6193568634385,-194.63439570125675,-194.63439570125672,3,,,0.0053108947228676,,0.509127919742781
0.0003782798069299,0.8278151150570132,256.0,,,442.4974483499999,22.462970139382858,148.7166901882505,209.8377602577265,-293.7807581617494,-293.7807581617494,3,,,0.0078547874712931,,0.5451503143544687
0.0001921001108718,0.8678422979169328,128.0,,,410.21807225,10.981847841258638,231.8643955921754,282.80499344307464,-178.35367665782462,-178.35367665782456,3,,,0.0071264649572646,,0.9026413001347752
0.0053856485548291,0.8715114316525117,128.0,,,467.97040415,31.35043595595873,232.8649940471369,377.4870963209274,-235.1054101028632,-235.1054101028631,3,,,0.0052397478721943,,0.3316757474091788
0.0001015412044975,0.8839283224390743,256.0,,,442.9941813500001,9.11314686186086,198.94198186120485,336.70471566764576,-244.0521994887952,-244.05219948879522,3,,,0.0095563345838162,,0.2869433782578424
0.0001494928923614,0.9640938607345104,128.0,,,468.08300635000006,29.33135550378373,166.77846461804583,199.6220192240215,-301.30454173195426,-301.30454173195426,3,,,0.0062919239886454,,0.1754939453256435
0.0013977167481003,0.934117171201354,256.0,,,478.74793199999993,6.793592140196752,63.69942850396037,48.71425330147317,-415.0485034960396,-415.0485034960396,3,,,0.0097950550266818,,0.1836096284547213
0.0003216059999577,0.9707450031798672,64.0,,,810.4579666000001,8.262158451647837,93.95350809255616,61.548400740153646,-716.5044585074439,-716.5044585074439,3,,,0.0069819181615365,,0.3960074476311611
0.0001285622984969,0.802474924052745,128.0,,,422.0435454,9.244795822822022,102.98634664607236,141.7797996808048,-319.05719875392765,-319.05719875392765,3,,,0.0068309461193809,,0.4327288602575219
0.0011293277453958,0.9468200454085414,128.0,,,605.74479795,5.122976750405655,79.14274523458444,67.65873236255555,-526.6020527154155,-526.6020527154155,3,,,0.0088305799490006,,0.4383418229251454
0.001085557705696,0.9725676059625036,256.0,,,579.03938175,35.49029545854461,97.10188149484163,81.15419287523032,-481.9375002551583,-481.93750025515834,3,,,0.0094811914566535,,0.5297309458117152
0.0004998002883574,0.817026273678633,128.0,,,304.9835306,7.74139844233915,155.0345704231877,289.5670898544564,-149.9489601768123,-149.9489601768123,3,,,0.0051755786808177,,0.8004301797972379
0.0013193255297083,0.9678246832578944,256.0,,,734.3522264999999,14.784581964871837,76.84399183210917,51.0774164391513,-657.5082346678907,-657.5082346678907,3,,,0.0073623113720731,,0.2825879789176242
0.0002957976588809,0.9352385312919832,128.0,,,497.91167825,18.574990964400097,96.27957603118848,50.48959301377535,-401.6321022188116,-401.63210221881155,3,,,0.0073019463933443,,0.2925682047352853
0.0014885157621674,0.9596175903029588,64.0,,,394.0722882,7.1672379640880175,94.08724264715276,64.52380611898454,-299.9850455528473,-299.9850455528472,3,,,0.0060896712719694,,0.8390676985975555
0.00649671335505,0.9744768918334142,128.0,,,593.423545,29.93452631739564,153.8974554676097,284.16492380037187,-439.5260895323903,-439.5260895323903,3,,,0.0051163878070822,,0.2219871810452139
0.0012984797100591,0.8944966245985863,64.0,,,412.4623228,4.176422923857471,147.59916659826413,203.483280504602,-264.86315620173593,-264.8631562017358,3,,,0.0097980274143729,,0.1231574015949152
0.0001883391268306,0.8500681965634663,64.0,,,460.5262015999999,52.78839726340861,117.1145821744576,152.5727385683665,-343.41161942554226,-343.4116194255423,3,,,0.0073631511236624,,0.1515465081883739
0.0002383880381582,0.836050952552849,128.0,,,422.76127620000005,6.278478216176554,189.58267624180297,275.6983540192713,-233.17859995819708,-233.17859995819708,3,,,0.0075858568293392,,0.1247204001888945
0.0001533615568462,0.8153313042051121,128.0,,,296.4392897,3.609103813577136,232.3983958594501,330.78353133797856,-64.04089384054987,-64.04089384054993,3,,,0.0091284485750232,,0.8935479091051161
0.0002482556104187,0.9580870819929436,64.0,,,438.05907475,11.849970222022066,83.839120120203,63.6645736740384,-354.21995462979703,-354.219954629797,3,,,0.0079216104932447,,0.1242071080476109
0.0004613288635479,0.84604894544762,256.0,,,479.8859270499999,22.53301313865596,95.03944953600292,82.51052414701418,-384.846477513997,-384.846477513997,3,,,0.0078205660997241,,0.1483595355467229
0.0059030261968572,0.9592720529310867,128.0,,,402.6271987500001,6.281690732772325,177.5624530488276,236.3942641249257,-225.06474570117248,-225.0647457011725,3,,,0.0081198455136524,,0.9072089852788934
0.0082818986975733,0.9648327720617148,256.0,,,444.57182485,4.9224412749995725,118.0976329577621,211.3769628289987,-326.474191892238,-326.47419189223785,3,,,0.0082098460049274,,0.572301922401235
0.0023879105472999,0.8170189467360789,128.0,,,424.1561486500001,12.454003295593823,260.0668199982523,374.60350875969726,-164.0893286517478,-164.0893286517478,3,,,0.00632288484588,,0.520073670226247
0.0024543485213646,0.923175987963036,128.0,,,423.706287,9.427854992110955,143.28676034100354,226.19049731950312,-280.41952665899646,-280.41952665899646,3,,,0.0092607437086367,,0.4069741455155263
0.0003704749972302,0.942515076735544,256.0,,,427.6468159,14.94626242945701,147.2056619160343,206.5744930107793,-280.4411539839657,-280.4411539839657,3,,,0.0070702909170425,,0.5683923841640591
0.0004225546773074,0.8222927724340091,256.0,,,365.79323805,7.429840642984603,382.09211385727394,415.02377325670034,16.29887580727393,16.29887580727393,3,,,0.0095187597740614,,0.7648994042491923
0.0006142218670532,0.8344447976912301,128.0,,,423.34832035,9.237281712350768,152.91873054798924,222.69783660175648,-270.42958980201075,-270.42958980201075,3,,,0.0062902054439038,,0.149080416949571
0.0060463916183473,0.8653037556428396,64.0,,,278.52227965000003,8.534006679838393,105.1532596042176,66.78970257756211,-173.36902004578243,-173.36902004578243,3,,,0.0064138164231097,,0.7043608466854377
0.0049141400649961,0.8384855141322705,128.0,,,426.240144,13.09995335932116,130.40409809823615,212.53904616411555,-295.8360459017639,-295.83604590176384,3,,,0.0073187717892445,,0.4128471288876745
0.0001646134735048,0.8233777746688099,64.0,,,461.53544840000006,14.841072796589826,242.5483507197816,321.5306963685061,-218.98709768021848,-218.98709768021845,3,,,0.009809178179009,,0.2544248533126751
0.0001287805199084,0.8174551999805276,128.0,,,449.08324475,11.27593875500486,274.5345631204953,366.1563115371856,-174.5486816295047,-174.5486816295047,3,,,0.0096693617100454,,0.4583432533397479
0.0012657161163432,0.9922421172506196,128.0,,,2870.67839775,152.40654029884558,132.5458943162521,209.60202704192747,-2738.132503433748,-2738.132503433748,3,,,0.005213179234675,,0.3243785473514446
0.0005077352881374,0.9393438254329268,128.0,,,503.2642333499999,7.269815306137975,114.76025012356112,53.14660243606555,-388.5039832264388,-388.5039832264388,3,,,0.0088935156449006,,0.3114764528778219
0.0004929754659434,0.9135932869396362,256.0,,,444.7353467499999,18.09477117627879,226.94881939223268,331.6491283028608,-217.78652735776723,-217.78652735776723,3,,,0.0073358068430973,,0.6893673186303138
0.0058662571706483,0.9805693773474796,256.0,,,822.3254201000002,9.165044211501964,189.9320196700195,169.1217277038466,-632.3934004299807,-632.3934004299807,3,,,0.0094205309109024,,0.3102412806870588
0.0003160823274948,0.9816401083456506,128.0,,,856.5121065,84.95778577108563,97.61266227853484,64.13144295613984,-758.8994442214652,-758.8994442214652,3,,,0.0069724999138917,,0.9027929065454644
0.0059367768755521,0.9077625308278996,256.0,,,443.6025339499999,14.62524012914913,76.58848083766642,65.9998239553699,-367.0140531123335,-367.0140531123335,3,,,0.0058355171345561,,0.569175035824869
0.0084547438446548,0.9975460887932124,256.0,,,1178.4605667500002,7.495869123719896,76.290308030101,63.69078416353239,-1102.1702587198993,-1102.1702587198993,3,,,0.0061869236497737,,0.9085050124049964
0.0017596340796999,0.8249182323955266,256.0,,,422.78258665,8.583742940278007,118.68021323366555,106.3670100527471,-304.10237341633444,-304.10237341633444,3,,,0.0096620390802975,,0.2141917491324519
0.0008012814316256,0.8507093536837298,64.0,,,464.5667667999999,11.067863520824666,171.09962976494862,280.6313087058406,-293.46713703505134,-293.46713703505134,3,,,0.0093462711447747,,0.1559983517045527
0.0003140669855817,0.8991971210096188,256.0,,,416.62729665000006,9.614409363159297,182.6477417545393,281.08141702135185,-233.97955489546075,-233.97955489546075,3,,,0.0093255104701775,,0.8876466981926391
0.0023934863188195,0.9409563364297796,256.0,,,524.9153146000001,5.519446839023913,157.52979701081057,279.24882863312286,-367.38551758918953,-367.38551758918953,3,,,0.0095146835989699,,0.5146136927068075
0.0012430503937308,0.9562310786383306,64.0,,,388.92312645,4.095036872635824,73.45693745396565,51.223670396979855,-315.4661889960344,-315.46618899603436,3,,,0.0092609206333215,,0.591276029087515
0.0005250341127754,0.9212640556855066,256.0,,,433.6415408,12.449852530868736,139.12150011119374,205.91382439159295,-294.52004068880626,-294.52004068880626,3,,,0.0086795637894182,,0.824673829045508
0.0018359643687448,0.8414742601203332,256.0,,,382.9826318,6.498494960443949,338.83554019657896,388.06560038495326,-44.14709160342102,-44.14709160342102,3,,,0.0063468997127244,,0.7267484189327584
0.0033993285556764,0.91300241590779,64.0,,,387.26425485,5.772980316296717,148.92328173854622,217.12992640857607,-238.34097311145376,-238.34097311145376,3,,,0.0066826362758911,,0.960830064951648
0.0001220438425739,0.966302878375778,64.0,,,465.23973380000007,8.214625468380348,98.49967236099764,68.26897219782866,-366.7400614390024,-366.74006143900243,3,,,0.0081945897009926,,0.2718519839441722
0.0018900416001841,0.9945518502825564,128.0,,,1028.78610895,0.4218997152486969,131.20618190121314,107.0320466664122,-897.5799270487869,-897.5799270487869,3,,,0.0090672268623227,,0.6962298813982075
0.0016469522737882,0.8264399201387096,128.0,,,419.2803769,13.21067716952192,276.3948311528191,362.4432266575123,-142.8855457471809,-142.8855457471809,3,,,0.0085003437653033,,0.4486125111764629
0.0062638860867607,0.817997148260371,64.0,,,269.7120412,7.335932839703997,126.67968367140855,207.44045923032888,-143.03235752859143,-143.03235752859143,3,,,0.0089935935051863,,0.7917217631701053
0.0006505193767633,0.8806558267310595,128.0,,,434.78211245,10.407057279766413,77.80781356369698,64.69603167407327,-356.97429888630296,-356.974298886303,3,,,0.0076672511848842,,0.4611695465121213
0.0002852271707278,0.9575953018453376,128.0,,,430.80017125,8.901589808711485,162.97988816006108,206.1588145457477,-267.82028308993887,-267.8202830899389,3,,,0.0083899807218328,,0.9451746901744218
0.0063309032614649,0.8085309385690345,256.0,,,412.2378965000001,7.735401083070907,171.6615333893962,346.82808029835206,-240.5763631106039,-240.5763631106039,3,,,0.0089861509464867,,0.1083655626881111
0.0095908381192054,0.9074490906739112,256.0,,,463.82097985,14.098772602032364,128.46381742528465,213.1204889926481,-335.3571624247154,-335.3571624247154,3,,,0.0064756470152621,,0.7198278531212765
0.0005915631076152,0.8611022461186719,64.0,,,425.8102082,13.396807319009604,166.13871787881945,281.61983285592106,-259.6714903211806,-259.6714903211805,3,,,0.0073113264201329,,0.5189548050117501
0.0001326495790749,0.8807343961937393,64.0,,,439.79676965,13.297764598148058,235.6340727439616,324.6004326153404,-204.1626969060384,-204.16269690603838,3,,,0.0081314074304532,,0.7141905152700508
0.0015251436791875,0.8208877652409817,256.0,,,382.5297721,11.444537889663245,212.4732900978066,277.2672688113413,-170.0564820021934,-170.0564820021934,3,,,0.0060039282398112,,0.5569904684737108
0.006134252835126,0.9700757471903516,64.0,,,733.2937524,6.80376116727839,143.95743636367845,203.1540118848596,-589.3363160363216,-589.3363160363216,3,,,0.0080308856512488,,0.2918098392293397
0.0001582031969644,0.922696980246063,64.0,,,441.5856069,21.542034535919814,147.2300391470082,204.69403646911908,-294.35556775299176,-294.3555677529918,3,,,0.0098163564631165,,0.4494411005001758
0.000924420155296,0.8957021948570962,256.0,,,410.1306999,8.22789926746873,220.51015566964637,266.2470055997059,-189.62054423035363,-189.62054423035366,3,,,0.0054526045898229,,0.3992834551295685
0.0001730978112883,0.8056513494464511,64.0,,,428.3248235,9.142707814799218,163.14901302554645,201.38225298052376,-265.1758104744536,-265.17581047445356,3,,,0.0075280622839198,,0.2508522491893368
0.0002237600080299,0.9703069761741298,128.0,,,441.7524548500001,13.865277355903704,197.61697757744983,272.6538505986776,-244.1354772725502,-244.13547727255028,3,,,0.0068719593870605,,0.884211839735958
0.0004617366746208,0.8655038256168556,64.0,,,461.5338306500001,8.639610150628588,153.52048035906628,204.46308927601487,-308.0133502909338,-308.0133502909338,3,,,0.0063476004754308,,0.1432619723998937
0.0048195489578326,0.8007805483673257,64.0,,,285.9439603000001,5.369483640796664,271.1883184961742,374.6468352838101,-14.75564180382588,-14.755641803825881,3,,,0.0099239424603933,,0.72534648849406
0.005685932165638,0.9771506327828764,256.0,,,486.8919876,10.3858106383146,92.7440157251287,61.32410149498097,-394.1479718748713,-394.1479718748713,3,,,0.0091177498357358,,0.3823382759138578
0.0019863319057497,0.8359007413091224,128.0,,,269.986971,3.120628818690638,299.6918971461593,402.59515552195097,29.704926146159323,29.704926146159323,3,,,0.0089161924250881,,0.9242658195751672
0.0009078311150788,0.9607463016579318,64.0,,,554.72899825,12.53416240231559,120.98510846022982,210.6227722452451,-433.7438897897702,-433.7438897897702,3,,,0.0087790241719794,,0.1925315159495447
0.000202964241859,0.9078833768914462,256.0,,,448.06196045,9.909516256566269,118.00811706748792,210.897403745041,-330.053843382512,-330.0538433825121,3,,,0.0054785393462409,,0.3409482117596576
0.0002921987843933,0.9698448067358372,256.0,,,425.85654475,13.890444137701952,234.64218942619627,327.4122233664455,-191.21435532380372,-191.21435532380374,3,,,0.0054100943686622,,0.8845746744307514
0.0001049365449371,0.8493592373040219,128.0,,,284.08892305,7.20935546829779,186.9989040399232,286.6775359400319,-97.0900190100768,-97.09001901007682,3,,,0.0053963857963365,,0.7705303959885966
0.0061182430253371,0.8424809902511191,128.0,,,427.01901575,9.508621358610924,226.18672608421184,328.1061100768082,-200.83228966578812,-200.83228966578815,3,,,0.0068525377597485,,0.3915878798376496
0.0018850360750112,0.8964883307701061,256.0,,,430.9330782,14.177839108619022,310.37752143582327,357.81230070037884,-120.55555676417674,-120.55555676417674,3,,,0.0062918048111391,,0.7788466482232866
0.0012354018587986,0.8130785121071128,256.0,,,433.6400922000001,7.5164276640137775,216.95688224370824,270.51623818324424,-216.68320995629185,-216.68320995629185,3,,,0.0061291730490879,,0.1500171649807047
0.0002181002388345,0.8259484397567323,256.0,,,330.0585089,3.655891893599517,279.0939962661825,373.5870293240871,-50.96451263381749,-50.96451263381749,3,,,0.0092945018675904,,0.9290391643041036
0.0014106154932809,0.8294585395674607,64.0,,,465.19395345,22.59057847365708,118.28024140967754,214.00779654415092,-346.9137120403225,-346.9137120403224,3,,,0.0059262632819767,,0.4314421293589806
