learning_rate,gamma,tau,buffer_size,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
0.0001336175564233,0.8955357067709904,0.002795757005663,10000,327.1806486333333,29.292763384612247,198.9710613593886,186.40840995773044,128.20958727394472,3
0.000552915207878,0.8565220177870307,0.0095234605684363,100000,336.93286013333335,83.77108379195698,106.5782414012278,57.66051688773646,230.35461873210548,3
0.0041171609507303,0.8459227598818257,0.0071465177774762,1000000,83.85182446666668,1.9600316174910206,39.044133749728395,19.138328650643647,44.807690716938275,3
0.0030165654473752,0.8127568960194176,0.0081238922058012,100000,61.53561693333333,6.1045265261276365,28.55753598889957,28.78255941205308,32.97808094443376,3
0.0098725627967056,0.9704705961077672,0.0019835561920007,10000,12.766588566666668,1.312203878663324,8.919256077153841,7.945981438033922,3.847332489512825,3
0.0002609259169974,0.8674065297875359,0.0035909541820342,100000,278.4923510666667,32.476914716569034,115.62716287987617,60.90133124229627,162.8651881867905,3
0.0002171057406365,0.8346108195994099,0.0099555600502623,1000000,267.0955125666666,67.92248652553657,98.78481005663053,67.2987536512605,168.31070251003612,3
0.0008934661426145,0.8115813310226463,0.0079020554673889,10000,317.86603740000004,58.33600227475413,103.15183710882751,63.65057770111978,214.7142002911725,3
0.007510479786183,0.8918258465147436,0.0039863838585357,10000,-7.994473033333333,0.9589405331016067,-1.5928911526854108,5.127316803645201,-6.401581880647922,3
0.0031852324127529,0.800091194475548,0.0064282810964001,1000000,99.136105,40.6361570053903,168.7808680993505,190.93558722571052,-69.6447630993505,3
0.0058214225313187,0.9021594074064814,0.008725649263026,1000000,-9.442153,1.3649489590247825,9.09479951801089,19.145230601382735,-18.53695251801089,3
0.0001854959020726,0.9277190190656052,0.0087171381872659,1000000,384.83893786666675,44.54841301909136,84.17813203729263,69.89314997871465,300.66080582937406,3
0.0066155341497075,0.8957710462532021,0.0080690906138395,1000000,-9.712729633333334,0.2024568942821073,1.2890682070186206,2.753883997320227,-11.001797840351955,3
0.0017613885857949,0.8599029962867739,0.0021085916511696,1000000,149.81729596666665,31.27933961141238,63.30350681655303,40.44028746454166,86.51378915011362,3
0.0003404181502394,0.821629948022596,0.0013006097310917,10000,76.43333333333334,7.289884694925521,19.066666666666666,0.6942351726534093,57.36666666666667,3
0.0073503280415692,0.8479223034264084,0.0024607572728908,10000,9.833333333333334,1.6200877890034946,3.0,0.0,6.833333333333333,3
0.000184854907112,0.9642719707627,0.0082279172263809,100000,888.9666666666667,72.3836153958738,736.3333333333334,117.64662680899407,152.63333333333335,3
0.0014217685017239,0.841363903244114,0.0072428861427893,1000000,88.5,3.330959434383024,29.666666666666668,8.32026485163553,58.833333333333336,3
0.0011125696020045,0.9825908683439952,0.009946661886187,1000000,669.6,0.41633319989322654,667.6666666666666,0.0,1.9333333333333336,3
0.0060996827032786,0.8134454661141269,0.00748377613533,10000,8.233333333333333,1.7796007499084538,3.0,0.0,5.233333333333333,3
0.0004071895146001,0.8427084959032375,0.008364969581605,100000,93.7,7.871248662587597,33.666666666666664,3.4476714646172653,60.03333333333333,3
0.0004320089202202,0.814940182842163,0.0059780916011889,10000,154.79999999999998,59.579309574915435,28.366666666666664,3.273392535650171,126.43333333333334,3
0.0010488301121781,0.8282948424128046,0.001004812304994,1000000,45.53333333333333,4.419255564530293,15.666666666666666,0.7149203529842406,29.86666666666667,3
0.0001207643977941,0.9683154523467964,0.0036719744112757,100000,181.9333333333333,17.50007861690581,80.76666666666667,2.9831292303667793,101.16666666666667,3
0.0001359409758767,0.8539147685770502,0.0060042834319922,10000,150.43333333333334,27.254833613780267,55.800000000000004,5.049484459918926,94.63333333333333,3
0.0004669366042917,0.9660064080578924,0.001666694913827,10000,320.0,166.5333804815855,256.8333333333333,164.05445869813497,63.166666666666664,3
0.0025278722275833,0.8982483258801325,0.0064915018174865,1000000,9.433333333333334,1.5819997690313095,3.0,0.0,6.433333333333334,3
0.0009432622161109,0.8172830381018866,0.0061585952670879,1000000,405.5333333333333,5.043494988942094,281.3,119.50734223595627,124.23333333333333,3
0.0002664144665467,0.933565644740934,0.0072057641770667,1000000,321.56666666666666,186.12584461552083,45.9,6.735174705694298,275.6666666666667,3
0.0001841185987089,0.8889496815382872,0.0084437424903035,100000,124.76666666666665,22.470416047819807,55.666666666666664,6.647433597680092,69.10000000000001,3
0.0009554827558516,0.8402276252905375,0.008679941010498,10000,79.36666666666667,20.50298673740692,21.400000000000002,9.599714071056276,57.96666666666667,3
0.0010695489406841,0.9488878752336544,0.0062068956848455,1000000,720.2666666666668,1.7178798302300164,84.43333333333332,35.78470167403997,635.8333333333334,3
0.0003013280595911,0.9919791897765295,0.004941691183906,100000,862.6666666666666,53.440933125585794,700.0,6.44980619863884,162.66666666666666,3
0.0001377214588629,0.899857499819557,0.0017355998990094,10000,385.09999999999997,114.8304787549663,157.4,38.782680030314395,227.69999999999996,3
0.000375589690945,0.9476709420176156,0.0091605514976143,100000,669.8000000000001,0.5617433182117572,237.79999999999998,85.91868788799563,432.0,3
0.0011924120511357,0.8829936726757996,0.0062980076176618,100000,110.10000000000001,37.90213171325926,25.166666666666668,4.807198399394948,84.93333333333334,3
0.0008330021039732,0.9263960079905866,0.0042268181823031,1000000,702.3000000000001,125.29291691269475,64.23333333333333,24.14884217442732,638.0666666666667,3
0.0005838350424003,0.8933526505509208,0.0025176166161868,10000,122.8,85.10760784273337,30.833333333333332,5.39491089728682,91.96666666666665,3
0.0002352148775784,0.9796839764163516,0.0039676232801617,10000,708.3666666666667,1.946221410266,613.2666666666668,88.01202572117296,95.09999999999998,3
0.0018650838111615,0.9957322303589766,0.0061225909248595,1000000,339.40000000000003,1.098887651569859,185.83333333333334,122.68670579071629,153.56666666666666,3
0.0037081253308935,0.8893621032583251,0.0094259891493066,10000,9.133333333333333,1.5809236675426828,3.0,0.0,6.133333333333333,3
0.0097373975244976,0.8887221388294734,0.0052067278893356,1000000,8.6,1.641939156570536,3.0,0.0,5.599999999999999,3
0.0003425409614545,0.8200608023000481,0.0091317572293809,10000,397.93333333333334,3.007050422545841,358.6333333333334,0.2333333333333333,39.300000000000004,3
0.0035902471212145,0.9911287630834004,0.0067629204275962,10000,8.366666666666667,1.4591551119359103,3.0,0.0,5.366666666666667,3
0.0007859852450847,0.9831856172288028,0.0033658318520689,10000,108.89999999999999,8.179441710544078,101.2,8.890351180023124,7.699999999999999,3
0.001482471459572,0.8059984498858808,0.0085641379475145,10000,105.76666666666667,10.337469727844846,35.833333333333336,3.2905588853229446,69.93333333333332,3
0.0004656476632806,0.9077321781488302,0.0047442273106109,10000,158.79999999999998,34.411550066573035,102.3,41.59887614490756,56.5,3
0.003669631019128,0.909333518948654,0.0041960678940784,10000,8.9,1.6246923881568562,3.0,0.0,5.900000000000001,3
0.0010397789065114,0.8291924152821347,0.0097486159295152,1000000,189.36666666666667,142.25932733405534,28.5,4.236932280243665,160.86666666666667,3
0.0002122957124218,0.879955866140296,0.0099911472732738,100000,454.3,11.869255569098819,367.90000000000003,19.248393785247256,86.39999999999999,3
0.0029103050964425,0.8618450495701583,0.0016938390700404,100000,9.4,1.5515745663663802,3.0,0.0,6.3999999999999995,3
0.0001914829178707,0.960634476513549,0.0049157931104425,100000,132.36666666666667,21.23400079784541,51.333333333333336,3.1927129100755205,81.03333333333335,3
0.0003053737489718,0.8065914442818187,0.0079524774381575,1000000,360.2,134.38578347792557,50.56666666666666,8.933416631154909,309.6333333333333,3
0.0011886412985515,0.8797781306052936,0.0099572787155206,1000000,220.79999999999998,106.2048795666816,74.13333333333333,40.32782804080228,146.66666666666666,3
0.0004944731035717,0.848240797757151,0.0099907899733524,100000,472.1333333333334,9.06132937610251,478.9666666666667,151.70815095017633,-6.833333333333371,3
0.000576484374987,0.8113832793597463,0.0018283472269971,100000,118.73333333333335,24.122056395693175,36.199999999999996,3.2049105034254146,82.53333333333335,3
0.0003406044282896,0.8950609907788957,0.0068875934488313,10000,131.83333333333334,12.09203389975898,47.199999999999996,3.9378946011948237,84.63333333333333,3
0.0002170248643033,0.8919401121110243,0.004298140878856,1000000,274.8333333333333,89.08562823063346,75.43333333333334,10.90048874798729,199.4,3
0.0063668746150344,0.9465179171383504,0.0028669773660542,1000000,9.1,1.6899912269453095,3.0,0.0,6.099999999999999,3
0.0086973214652103,0.9727477291898924,0.0082463583245199,10000,8.700000000000001,1.9897919299073232,3.0,0.0,5.7,3
0.0063845070100075,0.8003152737482121,0.0036273105763802,100000,9.200000000000001,1.7952405475782216,3.0,0.0,6.2,3
0.004221153723039,0.9525989546386656,0.0072290593041202,10000,8.966666666666667,1.609600955075509,3.0,0.0,5.966666666666666,3
0.0001811189393714,0.9342359502560298,0.0099219101836091,1000000,165.16666666666666,80.56476288457374,57.63333333333333,2.2670610652814696,107.53333333333335,3
0.0014480726831922,0.819498475063417,0.0015600545093884,10000,38.46666666666667,5.306580471508008,14.799999999999999,0.7023769168568493,23.666666666666668,3
0.0004524185701233,0.8885593628212116,0.0084804074146402,1000000,429.4666666666667,150.67881582972817,67.7,19.8255472600428,361.76666666666665,3
0.003329026572972,0.8616723028330406,0.0025781470913811,1000000,8.933333333333332,1.2193604779133727,3.0,0.0,5.933333333333333,3
0.0030689243952436,0.9512769446454362,0.0094230004788789,1000000,8.700000000000001,1.745655057874955,3.0,0.0,5.7,3
0.0005545809462462,0.8591436305406046,0.0023654607647988,100000,401.23333333333335,4.3473383711357485,357.59999999999997,3.5473141987144943,43.63333333333333,3
0.0060486673892262,0.9569231823650596,0.0024892852619883,10000,9.0,1.7443333568100048,3.0,0.0,6.0,3
0.0013734909211249,0.845179666596889,0.0069583896295177,10000,215.0666666666667,163.3877110095198,20.733333333333334,0.3194191898318613,194.33333333333334,3
0.000334843979879,0.9035675343306367,0.0061076197359241,100000,135.9333333333333,17.789595101387942,47.56666666666666,1.015227743160032,88.36666666666666,3
0.001669592846404,0.8110773705903526,0.0095034233374813,100000,9.3,1.5216910307223033,3.0,0.0,6.300000000000001,3
0.0028210849029738,0.871544634979045,0.0044528197303002,10000,9.166666666666666,1.683610571171103,3.0,0.0,6.166666666666667,3
0.0002154874021806,0.8316884103723187,0.0012863273855105,100000,200.83333333333334,24.28905446877886,372.6333333333334,14.13843719390975,-171.79999999999995,3
0.0098396640076183,0.8085855529679475,0.0065820031823836,10000,9.299999999999999,1.7092921454302044,3.0,0.0,6.3,3
0.0014533384140764,0.9060577642329488,0.0063976607364517,1000000,62.36666666666667,2.5021320131470404,8.633333333333333,5.8127255033914835,53.73333333333333,3
0.0018913067900668,0.9364033719399658,0.0027538114757931,100000,339.3666666666667,1.3065804792388986,335.3333333333333,0.0,4.033333333333333,3
0.0083881294700724,0.947463237700958,0.0074312761992672,1000000,8.833333333333334,1.2884957107328843,3.0,0.0,5.833333333333333,3
0.0070792760013764,0.9448379247305212,0.005736564403249,1000000,9.033333333333333,1.5485610764933655,3.0,0.0,6.033333333333334,3
0.0001576268621325,0.857323024299866,0.0092649045109272,1000000,455.40000000000003,28.74684731981651,103.39999999999999,36.11740588956416,352.0,3
0.0001976891897122,0.8528464226297167,0.0076324683623568,100000,175.26666666666665,42.674683135273234,41.666666666666664,7.838493651821566,133.6,3
0.0011876651332324,0.8120606552296167,0.0030724500915012,100000,56.13333333333333,3.1905919223698533,11.4,0.13333333333333333,44.73333333333333,3
0.0033694277903747,0.849053573918496,0.0061995970663938,100000,9.266666666666666,1.5765839918400075,3.0,0.0,6.266666666666666,3
0.0064902967603683,0.8263955599313632,0.0033874990848352,10000,9.0,1.580919547206978,3.0,0.0,6.0,3
0.000136104912119,0.8990152180541557,0.0010934345240361,1000000,701.9,23.396877877658948,36.5,1.6137623051585723,665.4,3
0.0001907401123572,0.8303915747071552,0.0098759572477095,1000000,308.46666666666664,98.51133027014929,33.333333333333336,2.163310842825748,275.1333333333333,3
0.0003824354722461,0.8026256600645484,0.0074622106404339,100000,313.8666666666666,155.24640719896618,54.666666666666664,1.3913768510535218,259.2,3
0.0001191465693699,0.9144609688020672,0.0066211981098875,100000,173.0,13.244240974415526,65.43333333333334,7.086449184189372,107.56666666666666,3
0.00055353580806,0.8232496667582717,0.005588553680639,10000,118.66666666666667,16.088323859924426,46.833333333333336,8.276685725041407,71.83333333333333,3
0.0070804682221707,0.8418049900954256,0.0011568416780473,1000000,9.166666666666666,1.711029862767725,3.0,0.0,6.166666666666667,3
0.0005177300969108,0.9392169934479866,0.0080931642157028,1000000,440.5333333333333,29.764976411418417,58.699999999999996,7.446303920974834,381.8333333333333,3
0.0055678293421772,0.8990726618170637,0.0099110852139367,1000000,9.666666666666666,1.2516687817442838,3.0,0.0,6.666666666666667,3
0.0080483079817908,0.8682864733102531,0.004411405728591,100000,9.4,1.5708548401665157,3.0,0.0,6.400000000000001,3
0.0004248910022361,0.8127868232401785,0.0033609983362984,1000000,399.06666666666666,6.5696592221804515,267.96666666666664,144.13141813891392,131.10000000000002,3
0.0009415054188138,0.8790661590097485,0.0050019311336203,1000000,107.09999999999998,8.327984312082767,22.03333333333333,5.4465144463280675,85.06666666666666,3
0.0001346085382304,0.913699304712583,0.0025081657966075,10000,122.89999999999999,22.471937828493775,49.5,9.977283523179048,73.39999999999999,3
0.000534330517455,0.8545389082257452,0.0011947612282651,100000,395.0,5.820378031185583,359.90000000000003,1.1259563836036361,35.1,3
0.0093721341540498,0.9838192177128436,0.0067034706624213,10000,9.1,1.9121332646235125,3.0,0.0,6.1000000000000005,3
0.0003055955663836,0.9180912593900676,0.0019392154937822,100000,198.83333333333334,16.93312698903637,84.86666666666666,36.70188598735824,113.96666666666665,3
0.0017080073581319,0.8274579510606599,0.0016270818175626,1000000,9.533333333333333,1.5908429500779262,3.0,0.0,6.533333333333334,3
0.0001477627334936,0.9972424107050676,0.0073837024697924,10000,695.6,2.393509742802166,166.73333333333332,92.98278410729944,528.8666666666667,3
0.0020697451425289,0.8400721811196158,0.0079006086580191,100000,9.0,1.2566076104505912,3.0,0.0,6.0,3
0.0002445636405004,0.8060597752145294,0.0064620730976944,1000000,243.63333333333333,46.37436719253944,69.96666666666665,13.109085102371651,173.66666666666666,3
0.0001944512283186,0.8847757884647015,0.0059178184868431,1000000,290.8,72.0239779334543,156.86666666666667,80.06787802659795,133.93333333333334,3
0.0037757310297167,0.9704157152716986,0.0062255452427076,1000000,8.9,1.3347761937537959,3.0,0.0,5.900000000000001,3
0.0001555340312631,0.9755337008087528,0.0091396478888924,10000,391.6666666666667,228.62828805578974,508.0,374.1623942745662,-116.33333333333333,3
0.0058936697240564,0.8528198024907612,0.0050776416986443,10000,9.5,1.3721694167107283,3.0,0.0,6.5,3
0.000534976232027,0.9423758404486658,0.0093129299677016,1000000,459.3666666666666,33.17353234764615,158.36666666666665,45.13418649954144,301.0,3
0.0044460873064957,0.8716674587919028,0.0056523713844808,1000000,9.266666666666667,1.7164181951533555,3.0,0.0,6.266666666666667,3
0.0002231954577558,0.8211905977629242,0.0018541115598949,10000,137.9,26.23763587165244,43.56666666666666,2.0567639517687826,94.33333333333333,3
0.0002111739927184,0.8929531894229364,0.0083058676985206,1000000,639.1666666666666,122.7779338265529,66.96666666666667,36.88623524718442,572.1999999999999,3
0.0043681868679321,0.911036018064556,0.0054455186046128,1000000,8.966666666666667,1.5629305343923396,3.0,0.0,5.966666666666666,3
0.0012091528272651,0.8615562457051101,0.0047332939691228,10000,204.20000000000002,10.549330503136725,79.23333333333333,3.7063305599573138,124.96666666666665,3
0.0001576000487623,0.950578091752942,0.0081092759577906,1000000,455.2,39.3138242253137,380.8,3.284139156542001,74.4,3
0.00475503684545,0.8006903138670923,0.0080677863510092,10000,-590.4968464694064,8.607965857265512,-595.3327904333333,1.3615130460326323,4.8359439639269794,3
0.0003868698147728,0.930935835227725,0.0044706151162877,10000,913.165236385085,258.5517451863731,-212.82164876666664,103.922007427947,1125.9868851517517,3
0.0013254896033593,0.8956621712281461,0.0012281046230069,1000000,97.4781241989807,100.42072825248259,-396.38060283333334,86.31802298296925,493.858727032314,3
0.004162157633096,0.8754282124611114,0.0072015274534954,100000,-348.7108467694902,11.877044372974344,-450.7846862333334,14.82761775773657,102.07383946384319,3
0.0004246971325895,0.9581959077980812,0.0052947011937505,1000000,1784.4447064797957,73.03535945338363,-503.14995433333337,86.04075407203557,2287.594660813129,3
0.0013966599505503,0.839797086672277,0.0069728642828653,1000000,25.784908672733163,189.1607434653193,-368.2676243,102.59791158536488,394.0525329727332,3
0.0017546700874527,0.8558988509159358,0.0089319871116935,10000,74.1293244945846,314.96695350041523,-78.26543913333333,80.34436014607978,152.3947636279179,3
0.0001365310387801,0.9060432134917356,0.0075151627064517,1000000,-57.891309412711564,69.48981722483121,-352.92316716666664,27.063153701645394,295.0318577539551,3
0.0030322734448313,0.9163117076837284,0.006951111921274,10000,108.91752052958152,94.61912798343275,-533.5763050333334,59.405592268113345,642.4938255629149,3
0.0001572190737477,0.8995107393470345,0.0011417225834214,1000000,-35.58927942611254,100.25051225825302,-222.79944726666665,76.61370486228428,187.21016784055413,3
0.0018217203525208,0.8452703538602153,0.0018876249517624,100000,146.35413602607903,139.73347530315212,-359.75193953333337,65.18811117242383,506.1060755594123,3
0.0006172841736608,0.9413547235744332,0.0047719069300641,10000,1077.7585241302488,412.0382972288964,-436.23828030000004,77.95731023106067,1513.9968044302489,3
0.000938211494547,0.8070369643441337,0.0036399833975382,10000,8.714360561424717,56.692257072817846,-194.69866090000002,100.63564757093538,203.41302146142468,3
0.003369417916689,0.891191989223762,0.0027109385695403,1000000,84.49027570586043,27.575767332605377,-565.8511909,64.89753851229712,650.3414666058605,3
0.0001266186113066,0.8000289245656727,0.0051201644685523,1000000,-103.79066440300272,50.93394829480447,-181.4736210333334,36.23379128821153,77.68295663033065,3
0.0066336679148843,0.9263663819206128,0.0019567547146737,10000,-590.7346232271753,4.6451585928311205,-597.8460134000001,0.8870247704202484,7.111390172824713,3
0.0001097249244154,0.8677200383662372,0.0069561861911744,10000,-43.13452247020728,83.43883009133901,-436.90299866666663,16.366913928177237,393.7684761964594,3
0.000243684538733,0.9233136506803352,0.0095166276401467,10000,1070.986513198635,604.4519060344181,-284.85564386666664,92.14374842767238,1355.8421570653018,3
0.0001208695414887,0.968651861899546,0.0071942204142619,1000000,1225.043298600881,72.26537119153723,-197.95959159999998,74.75594961815439,1423.002890200881,3
0.0023451223166562,0.946928875408401,0.0048654041002438,100000,631.9808115340421,165.7659208223403,-545.0046412999999,66.3592987284421,1176.9854528340422,3
0.0054574310939318,0.8725580509956932,0.0063470373650278,100000,-596.632471778399,11.590775691252452,-597.0432190333332,1.1881171632527872,0.4107472549343362,3
0.0011028841551001,0.8102457275062321,0.0028915914178125,1000000,10.989921720046667,135.6219255100053,-94.33696379999999,41.025010421387925,105.32688552004667,3
0.0023440332681171,0.9528731904170102,0.0041377471544238,100000,874.4543676651996,254.62324806122498,-330.7650802333333,63.69583899085118,1205.2194478985327,3
0.0010203500231687,0.8244200928348744,0.0056024986073724,10000,4.373108443229742,122.91481924021032,-236.90344860000002,53.80889481984462,241.27655704322976,3
0.0002265841710161,0.9437743095853544,0.0065936879164048,100000,907.1340995430728,305.3962946355287,-323.68816456666667,128.25588486799464,1230.8222641097393,3
0.0002488246508807,0.8828654027437879,0.0021513886393609,10000,-30.031134498403052,146.0436095466998,-406.54187079999997,73.24700300108194,376.510736301597,3
0.0023658969829944,0.9304743613328268,0.0072749975221834,1000000,1182.1596745551108,360.78891727642446,-435.41643746666665,137.5500155785083,1617.5761120217776,3
0.0005535001298958,0.9330543205914612,0.0097899220946533,100000,1226.8663500357122,45.11110553562179,-529.7498119333333,95.01089078549478,1756.6161619690454,3
0.0010045119876322,0.96657467441404,0.0072735399498034,10000,115.18478562555987,337.47936228701707,-575.2758184999999,113.22885412539301,690.4606041255598,3
0.0027104813918514,0.9628653531375916,0.0026634335125594,1000000,1293.634595707428,460.3447470257914,-308.5368507333333,176.30284744054381,1602.1714464407614,3
0.0001103144459489,0.8029140779943256,0.0039410328875887,1000000,-63.44319582600243,8.623725803323175,-346.03901023333333,13.154871116685934,282.5958144073309,3
0.0001433045703838,0.8081764828814996,0.0048818564218149,100000,-2.5310365443134892,11.370078270320207,-364.95351576666667,29.67394791295391,362.4224792223531,3
0.0059791592561549,0.8484929233511218,0.0087408619903733,1000000,-577.8196742195403,6.70519209392933,-596.4702312999999,1.2842648734632391,18.650557080459674,3
0.0003864910118074,0.9958939129766846,0.0036666044605391,100000,212.16269843758573,293.4250594634903,-427.3015979333333,107.42145821950687,639.4642963709191,3
0.000245402008818,0.9538785133116744,0.0079880584905978,10000,1439.7071232162496,138.41901656658695,-393.30573673333333,92.44354478044788,1833.0128599495827,3
0.0007821561667997,0.8426422248787326,0.0066200895277652,1000000,-46.34337488781125,21.20989205614873,-429.58405723333334,36.939796777283696,383.2406823455221,3
0.0005668466237668,0.8514588300495054,0.0033131792102426,10000,28.702192813067636,111.51448854498894,-452.93031086666673,35.82017144626777,481.6325036797343,3
0.0001386579063983,0.8805051514182972,0.0081571549184149,100000,-37.293891098917996,95.81163345848334,-241.8065461,51.879221223496764,204.51265500108198,3
0.0005253896218942,0.8210830865226467,0.0061431486361175,100000,-9.773295665118477,14.065748710297088,-161.21588323333333,76.75995161505185,151.44258756821486,3
0.0002683819713446,0.8619678138197195,0.0038758252088062,100000,-19.036688482133226,59.03667951210514,-406.33413756666664,23.858711024641575,387.2974490845334,3
0.000215882358731,0.8678018033616937,0.0025573919355653,1000000,-59.15081558976041,68.07495196758497,-369.0046866,75.43917513722027,309.85387101023963,3
0.0001740615163446,0.9529163061481722,0.0069711721282084,10000,1033.6076098882263,257.2293428820242,-387.73277383333334,70.03269370108494,1421.3403837215599,3
0.0002077198755526,0.8080016585558913,0.0085833271652588,100000,-24.69509317112899,75.85677530378497,-306.08004600000004,72.85347086085532,281.38495282887106,3
0.0055025969224591,0.9813215676902748,0.0071995007977521,10000,-587.2097165625183,10.92476899430968,-589.6105539666665,13.81104334639295,2.4008374041482816,3
0.0004038987321479,0.9355328066068048,0.0022974287835737,10000,194.3350584655851,171.7258096932931,-494.0718310666667,76.28996193448684,688.4068895322517,3
0.0028625918052677,0.8976624769605702,0.0011149049179134,100000,120.45997449267088,57.66494086249628,-387.0193468,45.79621776507588,507.47932129267093,3
0.0024018057155909,0.8645316748129671,0.0081757009206471,1000000,-43.53520042224738,14.616106100245743,-291.70113853333334,49.34096005855742,248.16593811108592,3
0.0001948586494652,0.8420197918734347,0.0041682352656201,10000,-42.41468033644394,20.684977471583917,-407.16188993333327,40.57577230039072,364.7472095968894,3
0.0051593655506868,0.8481082570877625,0.0049615468833788,10000,-581.4142265253662,12.018421059379582,-595.1731699666666,1.064128432727572,13.75894344130048,3
0.0040192848862704,0.9522991003361704,0.0040874973937264,100000,-600.5276584331334,10.139359000005266,-597.4146985000001,0.7400864386957555,-3.1129599331333875,3
0.0030976790182148,0.8808503326057884,0.0056860351403897,100000,-399.6603263367079,7.762602214746285,-442.68111200000004,12.080719963803666,43.02078566329211,3
0.0076484137455981,0.8903919633520092,0.0052798050845816,10000,-585.9985607507948,12.498340643646165,-595.8561107666667,1.175777857959951,9.857550015871803,3
0.0059857854629563,0.8669199503309791,0.0063946688941888,1000000,-586.7316342098309,6.426030857707356,-595.1005613333333,1.1063743246995157,8.368927123502468,3
0.0068933363595067,0.9415014017415771,0.001513477861261,10000,-589.6583945097944,5.454366444232818,-597.6945989,0.6942585946433625,8.036204390205475,3
0.0010016713249478,0.9209805962696552,0.0028952810930022,100000,921.9453243551546,526.6130794434163,-367.36090536666666,54.12076340348065,1289.3062297218214,3
0.0001628330918337,0.9868745022443736,0.0036186984866139,1000000,1043.2677341679967,345.3966471204681,-392.03028276666663,105.07569509327864,1435.298016934663,3
0.0002182872818695,0.9027496973736392,0.0067162840024858,100000,181.9176120501396,110.4469252821939,-300.1639586666667,85.46496351701133,482.08157071680625,3
0.0003618513310084,0.899069851070153,0.00771151660626,1000000,155.20030340211073,73.82029565030264,-328.9659942,67.26564247888123,484.1662976021107,3
0.0008316273748959,0.9803964829228776,0.0050073838332098,1000000,1060.5852488971989,273.3814224008295,-556.7913541333334,97.56132097673482,1617.3766030305324,3
0.0017063814007392,0.8815601395257542,0.0079318711285468,10000,324.9792634784831,34.81100775053648,-227.5417062666667,80.57238449519973,552.5209697451498,3
0.0001048734959547,0.8209400789250929,0.0098966676936631,1000000,3.246548263092215,3.2199868970292846,-247.76553103333333,47.49215446015962,251.01207929642555,3
0.0012476551590312,0.8520166994450961,0.0022938578481425,1000000,192.8785561480423,205.73807713116898,-249.85309370000002,31.125414844651555,442.73164984804225,3
0.001134304614921,0.9619866679263938,0.002418020663869,10000,-188.56441105601746,181.2224364730704,-498.7722968333333,91.6731564369117,310.2078857773159,3
0.0003069442754572,0.8425490840495292,0.0061954732304876,1000000,-73.74481659345332,44.07970717062301,-212.9429052,79.63637048479531,139.1980886065467,3
0.0036364268137197,0.928406858781978,0.0040580288206995,100000,906.4778290590335,331.7098339470922,-475.8646426333334,111.21993507873576,1382.3424716923666,3
0.0051869586249474,0.9853916001769504,0.0088477636780677,10000,-598.7891546449468,12.08874920093717,-599.8696997333334,1.6463711209504914,1.0805450883865433,3
0.0001302357218483,0.8538365783078743,0.00501450493841,1000000,-70.49728100650246,7.504247456591521,-331.0479728,96.01092965059298,260.55069179349755,3
0.000153830614917,0.8445270570161558,0.0034147210705095,1000000,-51.298834886395674,56.68742360884779,-318.39089586666665,58.29475411379726,267.092060980271,3
0.005497238389855,0.9773829013063976,0.0030786492835134,10000,-599.2891051214615,10.207193584791517,-597.8644209333333,1.3975384634393542,-1.4246841881281018,3
0.0003794296178646,0.8850577125564351,0.0054986991975919,10000,281.0047554972596,182.3922643486791,-397.2486417,25.768587102921774,678.2533971972596,3
0.0004274166176311,0.9969534796847588,0.0039652600638373,10000,399.20528441905526,217.37405386272928,-640.0425078333334,61.31162532279442,1039.2477922523888,3
0.0015398631606399,0.9526472769969756,0.0071810785679743,100000,1662.2710073584722,249.0007161469247,-431.9160563,147.72918684673724,2094.187063658472,3
0.0024215467057177,0.860726775667464,0.0045319775064385,10000,-69.54382988656143,98.58420072569909,-378.5796413333334,31.162494155780156,309.03581144677196,3
0.0007970306575572,0.9127970512711744,0.0092619915223877,10000,68.51196400685392,270.18207301135766,-538.5617974666667,77.13648076475589,607.0737614735206,3
0.0027510023157863,0.9794546899503592,0.0027759359812089,1000000,-65.73230692739146,31.401593529698847,-321.28052499999995,53.8196896679712,255.54821807260853,3
0.0026543540283195,0.8646474701185883,0.0080843984449973,1000000,282.2866627073153,47.5159275960857,-265.26839220000005,63.216545756893716,547.5550549073154,3
0.0001372888051189,0.976910755075373,0.0055213567217083,10000,1351.1254802993396,40.94849708817425,-275.5771723,43.9278238865456,1626.7026525993397,3
0.0031944512744616,0.956484184056919,0.0060674620636239,10000,603.2998412902841,212.7008529018934,-485.4955109,143.47814327970463,1088.7953521902841,3
0.00029676066189,0.8896680378524928,0.0058543550124657,10000,35.544279607521645,91.83645236634811,-502.6864457,107.1629808835952,538.2307253075217,3
0.0031262411827271,0.8372304456797585,0.0075002840527704,1000000,108.87420672152724,47.47066011083188,-143.83012043333335,50.40596901982611,252.70432715486058,3
0.0001902244480971,0.9775392106130328,0.0071045874541807,10000,3069.481739485614,233.6861052235126,-628.6050138999999,157.86443660244598,3698.086753385614,3
0.0001142040294679,0.9239586072265978,0.0076638447443673,10000,687.941811946473,449.2821354644805,-510.75367869999997,63.49211390023942,1198.6954906464728,3
0.0025001413670226,0.9665063121407912,0.0039573209607108,100000,941.7811030779739,156.83242620955696,-501.0011815666667,113.42525973749842,1442.7822846446404,3
