learning_rate,gamma,gae_lambda,vf_coef,train_reward,train_reward_std,test_reward,test_reward_std,generalization_gap,n_seeds
0.0001256066571596,0.8207255775477607,0.938376969954287,0.4845419211106422,118.11411770000001,83.6990910239795,103.56489528796324,52.80074540614243,14.54922241203676,3
0.0036437645817424,0.8560816089707002,0.9216652484525376,0.5825110981991932,81.58253763333333,17.27954502733024,85.88163080716816,60.31668981678367,-4.299093173834827,3
0.0021823981760147,0.938110733517745,0.9841452347644796,0.2519424043574445,217.17540510000003,71.34341490223052,115.8847766696165,135.54280677218364,101.2906284303835,3
0.0074496229916045,0.91552472363131,0.9854381136763256,0.3309314561026704,40.42452986666667,55.14360767070355,18.486315435388438,18.32575370815729,21.93821443127823,3
0.0008155127965881,0.931510180971984,0.9250705614486228,0.4611767641740872,161.6738925,28.704009634836098,117.05703838507957,59.24708586000343,44.61685411492042,3
0.0012675431589689,0.9689794048033434,0.9547551237770416,0.7233809915925407,124.73387046666666,46.67334664475036,84.49028589275355,52.47236648297695,40.24358457391312,3
0.00724165326093,0.9089706927161672,0.9500475548016832,0.7276694336178319,438.7762389,39.83429973239991,230.22814217998334,165.1743937924908,208.54809672001667,3
0.0007319693932112,0.993104830397883,0.9536547996934416,0.3614112772345753,202.64249416666667,42.346987520429565,97.75933612020066,56.659339715852866,104.88315804646601,3
0.0064966658271721,0.877252447714869,0.9779479258252578,0.820124773250476,152.17321603333332,50.416763524935156,77.05348622574627,57.66985245110151,75.11972980758706,3
0.0022882697767723,0.9568446320115228,0.911665821760643,0.8725827533150216,67.28420200000001,51.64928463715915,135.31576838746355,157.5123932262271,-68.03156638746354,3
0.000290371837766,0.9741601793508028,0.940842720339586,0.9348607608550896,107.76683020000003,54.16361639027334,95.1785164745835,63.22022885162793,12.588313725416517,3
0.0038189784602515,0.8276353914790576,0.9295842189362552,0.3203708255909805,220.95133539999998,14.560898842260917,85.9175235423725,61.67519935056109,135.0338118576275,3
0.0008387737747489,0.8124721448165085,0.9189175681885394,0.388964783835941,216.83658003333335,85.62932844259676,81.54393439106643,63.8871266214659,135.29264564226688,3
0.009827828888437,0.8066238010854291,0.9538026500789551,0.8200563374235401,3.494736466666667,5.626989172413641,24.978322980335605,16.563068166985143,-21.483586513668936,3
0.0003542928921625,0.9402560047163052,0.9612086616937509,0.40307944230263,167.98781376666668,89.86398883393296,111.68543545323189,127.30330189549325,56.302378313434765,3
0.0019569759284419,0.8855615723366036,0.9119052928163296,0.6470464779094018,97.98218566666667,57.40236300731245,114.99442530371404,137.05653115014331,-17.012239637047376,3
0.0002968876828437,0.8035758615636659,0.9175371534884448,0.5818737539903389,109.63952896666665,57.983948959599616,93.77276098593721,57.37012175369538,15.866767980729444,3
0.0003680928325404,0.982537657642412,0.982876988837902,0.5189177381386462,193.42887876666668,20.56440720847438,82.1916309707798,61.78369910294296,111.23724779588686,3
0.0051044398434782,0.9820650338325672,0.9628608317099588,0.8164286417300187,-2.2670883999999987,5.479648528392972,45.048525102979816,50.2800638820999,-47.31561350297981,3
0.0019665813281893,0.9420554319002256,0.932318433518038,0.8353397169026722,77.83264580000001,46.41675684244266,70.72836776580661,45.68333374688402,7.104278034193395,3
0.0002268459103205,0.8427644259792403,0.9557270468212188,0.7464655519376628,155.57177466666667,17.00884948767636,147.73726695114746,121.02077060361694,7.83450771551919,3
0.000141816548333,0.9529347415352712,0.9137660403322287,0.5189835752373937,203.61737660000003,12.564286725287367,75.85515826114764,63.06389254068613,127.76221833885238,3
0.0026779289643567,0.8672267613098339,0.933442998468,0.7976700790221446,165.72734566666665,26.259405265225812,126.01595593510818,132.86673920475295,39.71138973155848,3
0.0008187491558066,0.8100278657923612,0.9423530640768496,0.5282467316496195,86.58341333333334,41.37484904197626,103.74122267269219,137.65218177593573,-17.15780933935886,3
0.0001638220879921,0.8348890706264817,0.9747372855055094,0.8857915201361817,154.6250272666667,13.896429395632325,105.47160597053977,61.775924449933456,49.153421296126915,3
0.0001062370562805,0.8889241988293032,0.9445802160735952,0.738837023038754,88.24153669999998,24.505558285262566,106.79692001623722,56.849855101480024,-18.55538331623723,3
0.0019558275203748,0.9835908912713368,0.9446213903567402,0.4099931824374463,38.18166206666667,14.58133492942539,56.34596832839501,44.18457716456959,-18.164306261728346,3
0.0029267467585647,0.813048750628957,0.9083193726564354,0.6312368123675793,155.29373296666668,44.71393888587024,86.63171804718053,66.37788570190877,68.66201491948615,3
0.0019726760623849,0.9146112555097168,0.9756983490924946,0.8489226476774543,153.6210382666667,22.067164513158588,111.59004124119723,116.87838080450018,42.03099702546945,3
0.0070992411367203,0.9175830746920955,0.9737052364377236,0.9026550799043378,-5.478965399999999,58.9500518705421,107.71419211582786,151.8513944683756,-113.19315751582785,3
0.0010178007238092,0.8221339284696688,0.988077812666464,0.7527393686304711,130.24199373333332,63.052756941068616,69.04794438849204,58.06050976744981,61.19404934484131,3
0.0021871837922549,0.8235522022252774,0.9161219763368292,0.5131635919276822,94.23871703333333,42.52603797938405,142.64115481376453,157.52201299571587,-48.4024377804312,3
0.0021376565981505,0.9585174790116288,0.9644553172946992,0.7541405859430208,158.1591322,54.328929000161,55.74839069564672,50.20429117858046,102.41074150435327,3
0.0001324821067146,0.8920284896369152,0.9478348952098014,0.4914523351903337,176.45557226666665,40.7967180077252,101.16785503899057,49.46531682284706,75.28771722767608,3
0.0048100492018979,0.9861473232010404,0.9295050968795348,0.4872639195654779,97.24447559999999,50.47682836587351,51.524164150220656,40.95776267764403,45.72031144977934,3
0.0018549720997901,0.9577045583806548,0.9218256545748986,0.4797415277469299,108.18282219999999,53.611686694808036,32.595675678411496,21.611537931628828,75.58714652158851,3
0.0005494111382714,0.8988527574927158,0.9768308750854122,0.7907168004354597,284.6719182333333,57.71633912958897,179.77988538692398,188.34142592506942,104.89203284640939,3
0.0002156996518372,0.9773793882694768,0.9552421456648292,0.7667243028314564,218.73414516666665,57.91673834701529,122.84924434656277,128.06788931200816,95.8849008201039,3
0.0022790678260332,0.9502541137685684,0.9412170468351616,0.9832147421018436,136.42471693333334,60.37601601859089,136.79402961090673,168.358592701273,-0.36931267757338065,3
0.0003738250177459,0.8493633504384079,0.9524373196301262,0.3962264658832503,102.86479693333335,56.304049452388114,99.47457348594132,61.31689836142132,3.3902234473920267,3
0.0002994156573597,0.8907287190848113,0.9737305983587112,0.4102903145209216,140.4938729,9.19936143822392,91.60242258738727,56.37385380832766,48.89145031261273,3
0.0003542887708825,0.938727986828778,0.9318714813604404,0.2879545595306052,157.98212776666665,17.72600884738424,79.93773044223974,63.11416409423396,78.04439732442692,3
0.0004170262887321,0.9673034358930216,0.9344226381679164,0.6981733088231227,132.80172483333334,45.18296311418457,133.58776035797393,119.53739871364046,-0.7860355246406101,3
0.0001073436006305,0.8578198471798442,0.9420095050844792,0.8032178696450416,125.13333333333334,24.37723766271202,40.0,5.502480952514934,85.13333333333333,3
0.0004970114714983,0.9244733959432464,0.9036860361084365,0.4955505846007382,719.2666666666668,9.883544123665581,62.76666666666667,8.435476793564298,656.5,3
0.0001731584779163,0.9636598312103648,0.9411218504706776,0.5399352996759135,366.09999999999997,49.72406313825589,52.03333333333333,7.220666106987285,314.06666666666666,3
0.0008155349145301,0.8636265833588556,0.9032320838285096,0.4132351665772041,488.59999999999997,35.23706679065273,87.0,9.904448472761635,401.59999999999997,3
0.0068516053416227,0.918638122450022,0.9242117387522556,0.6788354426532107,167.76666666666668,50.27625439057056,25.900000000000002,4.530612902735506,141.86666666666665,3
0.0001661491637818,0.907873198671963,0.989892195719672,0.6776391867118602,347.6333333333334,75.04142211900235,53.76666666666667,5.763694004288986,293.8666666666667,3
0.0002655940048774,0.8649063754355213,0.9179614664283136,0.5390542841675275,526.8333333333334,62.22044484605045,52.699999999999996,4.39077769226451,474.1333333333334,3
0.0002363195340102,0.916808124748954,0.9154578658036586,0.5958524622080186,535.1333333333333,120.60680560438658,57.1,8.337853629923694,478.03333333333336,3
0.0001222635627669,0.8832528281453882,0.916824332037958,0.8592409149877892,139.53333333333333,40.18425421637611,42.666666666666664,5.743124029714424,96.86666666666667,3
0.0001353271008579,0.8093846759703432,0.929927770940857,0.957769527624209,120.89999999999999,30.192625710960314,35.199999999999996,5.424923698754529,85.69999999999999,3
0.0090915078652712,0.8875776235478502,0.941655685592074,0.6783619666288063,126.16666666666667,14.653607594455146,28.3,5.917392878604683,97.86666666666666,3
0.0006166483549255,0.8205113136779001,0.9790232906079852,0.6937764047013645,711.3333333333334,4.812021982031625,71.0,16.15182915825789,640.3333333333334,3
0.0005868600489308,0.9037457312134196,0.9833920664723216,0.3338817748662256,648.2333333333333,68.97254337310066,60.46666666666667,20.059528755243722,587.7666666666667,3
0.0008221733871528,0.952673923609868,0.9138125726908416,0.9001486588419905,861.6,52.94469225189181,55.166666666666664,9.342282222106805,806.4333333333334,3
0.0024847700152267,0.9308967119782008,0.9569966543156504,0.4234456467095819,236.89999999999998,36.563817910776756,90.26666666666667,28.097502975082808,146.63333333333333,3
0.0080553769561252,0.8847417900373525,0.9186280991768968,0.6750036612915815,100.59999999999998,17.797014762969663,29.400000000000002,2.4171121506546585,71.2,3
0.0006123184537491,0.8026253718772338,0.942054119101576,0.3459589937878664,1000.0,0.0,53.93333333333334,8.348655614673358,946.0666666666666,3
0.0011093184887594,0.9526493059056802,0.908778354505196,0.4110398722263246,721.5666666666666,7.107195102304581,50.03333333333333,5.840893481004436,671.5333333333333,3
0.000397689989738,0.8330844539572251,0.956843203445268,0.5403774341050376,337.8,66.84336339054691,52.666666666666664,5.175256769948583,285.1333333333333,3
0.0007090364612747,0.8057156793381166,0.9261281996501532,0.7262546537759826,730.2666666666668,22.988789538478198,67.89999999999999,9.87316239279778,662.3666666666667,3
0.0037058721480256,0.8649250976626891,0.9061849676579178,0.9652937122502628,390.56666666666666,13.29665949581871,39.66666666666667,8.558832045996816,350.90000000000003,3
0.0022519909603113,0.8206561825194107,0.9210897910710688,0.4931638781727893,902.1666666666666,149.44290994668611,250.96666666666667,143.5667517853271,651.1999999999999,3
0.0020959559539007,0.9332398001185348,0.92732478649242,0.4400095764566115,709.4,4.2525809156845495,374.59999999999997,8.153592728707668,334.8,3
0.0028261646325381,0.9545896956931262,0.9134550205276264,0.6138371978747373,93.96666666666665,19.107976092244773,28.46666666666667,2.0481477185172583,65.5,3
0.0031162021266784,0.8285439403795671,0.9495910158376468,0.7409795346117589,826.3333333333334,40.93789333992543,44.5,10.337445252206212,781.8333333333334,3
0.000148994904625,0.909038647451328,0.9299835198688388,0.9473415389720736,162.43333333333334,50.78977838614262,48.5,3.603280803254649,113.93333333333334,3
0.0037234810002681,0.8446767839639835,0.9185906873123194,0.4964508030547745,339.59999999999997,1.3163977794943222,27.599999999999998,5.753839297952859,312.0,3
0.0004961608939472,0.9190538873739988,0.9399741075052794,0.5281563966270609,721.9333333333334,8.530728769181056,96.83333333333333,22.354339027047526,625.1,3
0.001697104290914,0.9587322101765302,0.975835369435882,0.6750686159180097,87.96666666666665,22.457043762216156,17.466666666666665,3.3102353944365106,70.5,3
0.0033147348180119,0.8586690897346961,0.9638582984897366,0.4843573038953935,455.9666666666667,38.344194783865326,53.6,8.791425278168601,402.3666666666666,3
0.0009812066989207,0.9235205863314436,0.915682847090572,0.4081332408529869,719.3666666666667,18.02063631876892,60.800000000000004,16.41385679149423,658.5666666666667,3
0.0012112117770569,0.9955981313131465,0.987013904467306,0.331930159064515,544.6666666666666,55.03719068960928,80.66666666666667,21.38552926918993,464.0,3
0.0004077924192417,0.9174197411178258,0.9639821706172386,0.8136468643338696,769.7333333333332,28.39475694951838,58.333333333333336,10.167037461559064,711.4,3
0.0002326898609905,0.9260371061828464,0.9693187494102125,0.3495193907271945,201.36666666666667,44.843430355723164,47.76666666666667,3.310426146027348,153.60000000000002,3
0.0032999375087114,0.9091706790944254,0.9165208215387672,0.7528578540271764,129.1,11.20964165266538,30.3,10.273690471374282,98.80000000000001,3
0.0001964930935558,0.9316648550593088,0.9492540087494232,0.2933114291109683,416.20000000000005,72.79006679701648,51.199999999999996,4.9800004902285355,365.0,3
0.0027236914605167,0.9696076038046988,0.9378039139457104,0.59297211084637,365.3666666666666,6.31713285601203,40.166666666666664,12.900529388493043,325.2,3
0.004410210640895,0.918983753494951,0.9202969705902184,0.2977794411844256,117.56666666666666,29.012063374965965,39.96666666666666,2.1109074889694677,77.60000000000001,3
0.0015026354948074,0.9989900610563284,0.9634414157820864,0.8866294036854804,65.66666666666667,11.651719308443163,17.9,5.629411313059845,47.76666666666667,3
0.0069943644227739,0.9665256061931616,0.9463304495417064,0.6432104601366767,22.533333333333335,8.122305991274404,7.633333333333333,0.4265986323710904,14.899999999999999,3
0.0064501520014316,0.8202878934478983,0.903751560889111,0.3670497960938937,473.59999999999997,18.29962318672317,352.56666666666666,3.0774440611267786,121.03333333333335,3
0.0004321797272522,0.9776572282480572,0.9056084551924448,0.8727463860288477,240.0,56.84709674453265,51.46666666666667,4.679397881929393,188.53333333333333,3
0.0024485054012735,0.9380224735563304,0.909537619905136,0.3439999802447493,601.0666666666666,20.255509506429664,125.0,19.464595011357986,476.0666666666666,3
0.0001828788890461,0.970151495629526,0.9754123525207392,0.7332750011717452,622.9666666666667,25.95953924173358,49.6,6.023140457066588,573.3666666666667,3
0.0006171855287666,0.8388099079579042,0.9125969331944328,0.3303450910221959,1000.0,0.0,70.76666666666667,9.228316149276967,929.2333333333332,3
0.0015731307314717,0.8966990026628456,0.9146989990001202,0.9745997371258346,424.06666666666666,109.37751796029342,157.0,22.220009361589092,267.06666666666666,3
0.003189839864831,0.9372024025708946,0.9376281655921898,0.5771287317643241,96.3,20.752020927045347,19.533333333333335,3.600831079781431,76.76666666666667,3
0.000997217761305,0.8165517743895325,0.9731963697004876,0.5010640892397953,749.6666666666666,7.967991521637614,60.26666666666667,10.839571836234901,689.4,3
0.0003294618713306,0.983619946659958,0.9318911416825308,0.7139893908619271,704.7666666666668,5.255790457517626,368.8333333333333,123.0003070718808,335.93333333333334,3
0.0027989428338132,0.974461969553976,0.9353121982916944,0.4531112504126624,742.3000000000001,6.4935010245287215,358.0,100.58601128915159,384.3,3
0.0030245208949852,0.9056634608733712,0.9766326765991944,0.8597806111253725,417.59999999999997,27.969245273401175,351.90000000000003,4.462311309424996,65.7,3
0.0001108748596059,0.8198387088309174,0.9448298598996964,0.5961086507821243,134.76666666666668,36.706124458139165,44.6,2.53838800899107,90.16666666666667,3
0.0045653409164582,0.8984631134730803,0.966471406176566,0.9003893416149001,129.5,28.43286299209045,38.63333333333333,5.878490629517203,90.86666666666667,3
0.0001125751561135,0.911222970046014,0.9678330876529722,0.5786448725936019,154.46666666666667,51.06109786020293,43.333333333333336,3.365916235496494,111.13333333333333,3
0.0010493219064441,0.8554714651751829,0.9872356001453926,0.3877960421782812,436.8666666666666,8.052502333466967,55.5,7.445069718998018,381.3666666666666,3
0.0007349414493122,0.8999987397237336,0.9080231489657364,0.7798266043951253,1000.0,0.0,77.63333333333334,16.69954013736858,922.3666666666667,3
0.001079259489981,0.9005828383034482,0.9760077403890384,0.805994967921517,548.1666666666666,26.074117796121545,68.8,8.242648886436664,479.3666666666666,3
0.0028528297384981,0.8186607225844033,0.981112476731488,0.6935332288894274,517.0,22.232980931235304,64.83333333333333,17.333113662119565,452.1666666666667,3
0.0003266027833602,0.917706069411874,0.900988071844047,0.7566017474828837,990.9666666666667,15.30246893659829,82.5,14.652560515699754,908.4666666666667,3
0.000231650423221,0.96305512706756,0.9075063813593034,0.5510256657406897,671.0333333333333,33.19834860332842,47.300000000000004,2.815070234204967,623.7333333333332,3
0.0003873359585699,0.8563608641674425,0.9679761338516908,0.2934133275037207,716.6999999999999,5.681255729736751,67.0,7.065580817042044,649.6999999999999,3
0.0020862316969693,0.9199139519361564,0.9051136895835644,0.7257885775099724,671.6333333333333,1.0588253449512395,411.73333333333335,34.70737743868482,259.9,3
0.0001071154832063,0.9259615749592252,0.9155863306285976,0.5409764135656007,233.63333333333333,95.49151332009937,46.63333333333333,2.6921080245647246,187.0,3
0.0097723549825803,0.9593474031296246,0.9709560610193848,0.3591694366983784,136.70000000000002,33.60642913704823,36.93333333333334,2.7577787918471715,99.7666666666667,3
0.0056820480983209,0.8266735437312267,0.9456991029186294,0.5801342437789893,198.36666666666667,80.6910194656722,40.46666666666667,16.714056524745995,157.9,3
0.0001326888601907,0.8759815982620672,0.9613537271940458,0.254812383513792,137.79999999999998,47.50699453610675,44.86666666666667,3.5668944887645075,92.93333333333334,3
0.0017582062984706,0.9298261384564056,0.9299088097023652,0.9420552039862544,384.06666666666666,10.886180330390664,34.93333333333333,8.411906185567046,349.1333333333334,3
0.0014384857419735,0.9435459285564762,0.9089974451880044,0.743373885635007,398.1333333333334,13.251602134314815,40.63333333333333,7.612545540862314,357.5,3
0.0045845306376946,0.9302696765890958,0.9595204109700136,0.9646759443425674,36.833333333333336,6.619062753038843,7.1000000000000005,0.5587684871413403,29.733333333333334,3
0.0061451091167782,0.8122797000084451,0.9789904146256356,0.7765925856588487,356.6333333333334,7.5909319005317455,22.266666666666666,5.666666666666667,334.3666666666667,3
0.0062956146714256,0.9932114974890331,0.9502391837232692,0.8779323873991591,18.133333333333333,5.730440458837768,5.666666666666667,0.3055050463303893,12.466666666666667,3
0.0001610917944558,0.9160449790625792,0.9475810556203614,0.8513581935338159,177.46666666666667,97.1452037258645,47.333333333333336,2.919646360288517,130.13333333333333,3
0.0003069981637302,0.8656358404575684,0.9255257896850394,0.3345656807181469,638.4333333333333,121.60291613613316,56.166666666666664,3.5011482395405675,582.2666666666667,3
0.0001940785940392,0.8516118941383198,0.9576178651489818,0.9937603186900504,140.16666666666666,27.937708631429405,47.23333333333333,6.059096633583349,92.93333333333334,3
0.0001263292211364,0.8536631455760498,0.9531136759941032,0.466944394357149,124.53333333333335,22.224790237839247,40.199999999999996,6.388475804111903,84.33333333333333,3
0.0075093629922951,0.9352042639007926,0.9463273318004092,0.3476784102722158,22.8,5.712264455833389,7.733333333333333,0.44221663871405337,15.066666666666668,3
0.000169148700319,0.9400020014825646,0.9366959777606612,0.7657912467308794,384.3999999999999,102.92307686933343,50.23333333333333,3.302709212041865,334.1666666666667,3
0.0002726851473894,0.8111653921262811,0.9829954251665188,0.3959576818244714,160.26666666666668,54.24099404637778,46.300000000000004,5.797493545106145,113.96666666666665,3
0.0005381511054258,0.912622233993219,0.9496318177326044,0.4723895065123246,743.6333333333333,56.640563567409664,56.53333333333333,7.156552182770824,687.1,3
0.0046220240392192,0.8532068464374789,0.9763517771999872,0.795124785840838,384.3666666666666,10.658119424809195,31.133333333333336,6.267909207095129,353.23333333333335,3
0.0003224366373986,0.9800263729564236,0.9757627142152654,0.7332041818592315,697.9666666666667,2.377907576934908,259.26666666666665,106.4422979410321,438.70000000000005,3
0.0003320363832497,0.9114733319157006,0.9024988618260316,0.5390259947852567,1000.0,0.0,75.43333333333334,21.900340148993312,924.5666666666666,3
0.0005238894704453,0.8964781641336687,0.9406728851019172,0.636767287786401,801.6333333333333,27.186373220584034,60.0,12.819997118668205,741.6333333333332,3
0.0002605287741613,0.8051314902140158,0.9501321668765907,0.6560122949672432,205.76666666666665,110.17745636933198,49.199999999999996,4.270683329580142,156.5666666666667,3
0.0001794778904379,0.8843044280910878,0.9228723868892348,0.4696591499556318,160.16666666666666,70.55636986956507,48.56666666666666,5.084587105120632,111.60000000000001,3
0.0012171705438606,0.9721344187248638,0.9577125403264988,0.29474196730793,693.9333333333334,2.279376132970501,96.86666666666667,27.660399100943152,597.0666666666666,3
0.0002089023139142,0.8122550895867453,0.9765114436832956,0.3339944369591876,123.39999999999999,17.67251194738674,37.43333333333334,5.806537946286492,85.96666666666665,3
0.002846348162353,0.8158211918884354,0.98295507003264,0.4420056184182516,232.06666666666663,56.08050469576909,35.46666666666666,4.296586513215833,196.6,3
0.0001300383641195,0.865788750304332,0.9821114427850705,0.8260292022448852,156.96666666666667,42.18785918199999,43.63333333333333,5.256097580703529,113.33333333333333,3
0.0051682639558504,0.8253102299810909,0.98515530515516,0.6025126778883294,691.7666666666668,3.3000000000000003,44.099999999999994,8.922642737301226,647.6666666666666,3
0.0002420731369021,0.8075733504088138,0.914255711601938,0.5261065787137849,166.93333333333334,57.234045136508314,46.366666666666674,7.356119861757122,120.56666666666666,3
0.0011782180985566,0.8923247511497328,0.9273284972172606,0.6175689545969255,628.4,58.57386105724726,57.73333333333333,11.095759795635923,570.6666666666666,3
0.0015217137767661,0.9257469325016714,0.9732693698453788,0.7444862040465295,403.3,61.27067771951133,43.833333333333336,8.815859136912854,359.46666666666664,3
0.002951991657569,0.8990636386490307,0.944259316937926,0.7287883389415593,778.0666666666666,18.729536981878535,35.800000000000004,7.020932662298027,742.2666666666668,3
0.0011912851843592,0.9529401449126544,0.9184254580493796,0.9404668054842946,388.3666666666666,13.421961258203508,25.066666666666666,2.609419543198723,363.29999999999995,3
0.0003558334832259,0.8402790193541274,0.910517251695932,0.6150592324294984,796.4666666666667,42.16507243363081,81.46666666666667,29.930140296314335,715.0,3
0.006876610600149,0.8158937926213602,0.944401683057319,0.7738792159507755,128.73333333333332,19.600480059081722,25.566666666666666,2.974395387791903,103.16666666666667,3
0.0013528148193422,0.8435362669487527,0.9290186029049552,0.2599471894585958,743.8333333333334,10.02469173812564,279.56666666666666,88.4387490428228,464.26666666666665,3
0.0018999468817252,0.8852055284769275,0.9726986582888896,0.3665486009197397,463.9666666666667,73.82102222758444,41.266666666666666,8.827037752873004,422.7,3
0.0034690901286528,0.9976654461319476,0.9035610254648396,0.8295261764500312,28.533333333333335,6.022600057441667,7.266666666666667,0.9521904571390466,21.26666666666667,3
0.0002253508880128,0.8215599977644987,0.9037824273261156,0.3187744747365491,16.947606368732643,6.529987587409518,-58.7718523,0.7664821962731705,75.71945866873266,3
0.0003458687842758,0.8328083844494693,0.9822791739889662,0.6096131803041162,12.774274325111826,3.1331657932923105,-55.04694529999998,0.8495754690540686,67.82121962511181,3
0.0001237353038178,0.8864931462782422,0.9094882525204356,0.2796274416499619,-7.006893500636216,5.365709970486126,-58.69601483333333,0.5785799330955349,51.68912133269712,3
0.0016487227463677,0.8207760637358252,0.9597398764873388,0.8611140944283335,-357.92033177990015,86.82884026101289,-472.2953586333333,130.85069745855031,114.3750268534332,3
0.0031756949465768,0.939216585361514,0.904978715432547,0.891229050993883,-606.641708669859,57.131691777223956,-674.2360599666667,83.55799681519248,67.59435129680769,3
0.0019715750265164,0.9393873274570128,0.9839250893964318,0.9158767896838004,-563.5585511103737,64.24013678636658,-431.05001983333324,163.90460474152974,-132.50853127704056,3
0.0042323625437026,0.9866941071411264,0.945739996847216,0.362228148912904,-510.98605234413066,62.58275106465593,-348.9081526333334,132.2943802077442,-162.07789971079725,3
0.0082902847470989,0.8760397962216477,0.9587688815994684,0.4520992781396989,-521.579529117042,117.28833294956826,-654.5255295666666,130.9389880146423,132.94600044962465,3
0.0001084198133459,0.953931906263843,0.9668463611192774,0.2734572662707271,-49.206157205587566,12.675140281907467,-139.76583300000001,0.9202119641111874,90.55967579441244,3
0.0010352635214482,0.8125778338764054,0.9595953348973556,0.5070190553292351,-93.12784528455121,29.95610673401259,-387.2720739333333,23.67685697690904,294.144228648782,3
0.0079223885643761,0.839707416067615,0.9457055019537922,0.7980877321394808,-477.49341611959795,54.86278719152197,-432.3697578666667,115.46695156624206,-45.12365825293131,3
0.0001617304308317,0.9608406061603516,0.9370625941817088,0.3428717992057105,-27.275476064761946,18.152011794975706,-107.27215149999999,10.646352047886051,79.99667543523805,3
0.0009546398719664,0.8436656061628959,0.9381273623117664,0.8824708995040008,5.444451775557585,14.984321534926934,-297.3623388666667,6.865180695363429,302.80679064222426,3
0.0005396226688633,0.8091328898705324,0.9250032155530964,0.957731857145329,13.271213257591574,4.161740609584743,139.24127986666667,2.1875364616801933,-125.9700666090751,3
0.0004178537978081,0.9777743711395428,0.948427974577524,0.3369560166836856,331.027620558774,35.997571919375766,-593.6391782666667,95.50955069334059,924.6667988254407,3
0.0001732502560967,0.8841039304437723,0.9780503357290556,0.9321346441371464,2.7461764904748027,5.715308539964688,-101.24438463333333,1.2070060254281565,103.99056112380815,3
0.0002793048958116,0.986846667540386,0.9326902026193876,0.4407039269639211,-11.962692695210961,20.17531474122484,-217.85396223333336,26.434851385944864,205.8912695381224,3
0.000533808946118,0.9712047126170004,0.9127499187538222,0.307818820674145,691.3154936605506,100.85485414620014,-695.7457355333335,253.56920761997898,1387.061229193884,3
0.001582962353021,0.8134553008571939,0.9699002904470124,0.5837696279518789,-487.448930891499,81.43463797424509,-361.3549043666667,50.362038677870515,-126.09402652483236,3
0.0070604950551704,0.8238887918457851,0.9640570051802636,0.574683293166645,-513.3617172232083,71.45915895057438,-472.4619407,85.94242256351423,-40.89977652320825,3
0.0004079959765778,0.8857095530077868,0.9207769571692158,0.672301156473455,70.30387969248058,3.9766438064436174,-230.34141553333333,6.280624744206098,300.6452952258139,3
0.0071207047649958,0.8351246095568785,0.9379860886096644,0.4249401395552263,-458.4299739951818,103.7733421404725,-554.8721738666667,241.9244770087357,96.44219987148489,3
0.0002846072693665,0.931530638214902,0.934951123392889,0.7420422046514327,59.47655383537921,53.41415360757767,-564.3187462666666,13.619822561245256,623.7953001020459,3
0.0023684690581302,0.8120716904587085,0.9215636603001788,0.8009818697180999,-326.06645787130475,125.60086423311259,-596.8671926666667,122.54947322585353,270.8007347953619,3
0.0004678784456708,0.8905441325750363,0.975206855191507,0.987182684104304,78.7181486457425,34.62831401570609,-387.50438183333335,31.890291736527658,466.22253047907583,3
0.005759614657524,0.9800025682857187,0.903167646876231,0.521825599152485,-565.672220925234,23.616183020323763,-569.3895150333334,115.3281812013546,3.7172941080994,3
0.0008185963489416,0.8559798794205673,0.9327367243277545,0.7526968651484203,18.373911278045945,2.083751296036217,-94.89145823333332,1.45388584010023,113.26536951137928,3
0.000719469266752,0.9229503290408608,0.9351875099770792,0.5197446630447681,17.249462306085977,9.454968151240152,-15.85711033333333,7.774087080870441,33.106572639419305,3
0.0021333589796229,0.845268486015645,0.9508531624358598,0.929459239173999,-412.781773013123,41.68875431842605,-286.1113605333333,159.9335314321476,-126.6704124797896,3
0.0073877527264083,0.8941463860767016,0.9405700653879334,0.7102596899159164,-620.7225636328645,36.20660419213852,-674.3940513666666,109.28997824580676,53.67148773380219,3
0.0004874678743215,0.9005023370710304,0.90656927193416,0.4176657019679632,93.53632757893796,33.21164730597186,-418.26511230000006,31.938639223256356,511.80143987893797,3
0.0007204523147037,0.9348006136911732,0.9496129437422518,0.9659253171663807,103.96262826405165,37.040420072738904,-618.4653515333333,23.873734565623057,722.427979797385,3
0.00177255957984,0.8964888388580793,0.9683199592067664,0.72626614538119,-649.0998037481487,66.41275918685521,-536.8982328999999,121.24926694962754,-112.20157084814873,3
0.0001360785142227,0.8791931483749517,0.9647651075469668,0.7725124697789582,-8.189644733599076,12.354011554621772,-53.77369553333333,0.6608742545277785,45.58405079973426,3
0.0037064297930977,0.9185313678718476,0.9784253384963244,0.2618904834015721,-537.7715645597792,65.2587762362199,-626.7887174333333,59.16619865642949,89.01715287355398,3
0.0064656483764515,0.9361843871736488,0.9028792422783982,0.2776714178846813,-364.1953740151255,111.71473717493275,-544.1449296333333,133.176408557126,179.9495556182078,3
0.0043628032712654,0.8155176166991142,0.9006091970404945,0.6043611616130863,-244.28559740430524,72.74596469630073,-376.7473235,223.83925999283008,132.46172609569473,3
0.0007973622158331,0.9174097614143112,0.9669666027729172,0.64574916604147,19.5046695896035,5.0793769583177495,2.5004422999999947,3.356158874949841,17.00422728960349,3
0.0001246445184059,0.9507883534230278,0.9648729708642794,0.252239063962117,-37.25660066915831,5.402460179891887,-53.299361,0.527193663696781,16.042760330841688,3
